"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"589","Wes O'Neill","COL","D","2","17.233333333333","14","15","48.28","12","11","52.17","10","9","52.63","0","0","-","0.29","0.75","28.29","3","8","27.27","1","5","16.67","0","0","-","2","3","40.00","0","0","-","10","5","66.67","0","0","-","0.00","100.00","1.000","4","5","2","18","66.67","9","6","3","75.00"
"754","Michael Frolik","FLA","R","82","1177.7333333333","1086","1164","48.27","811","852","48.77","610","653","48.30","50","49","50.51","41.47","52.07","44.33","492","555","46.99","173","220","44.02","28","31","47.46","319","335","48.78","14","15","48.28","514","524","49.52","8","2","80.00","8.20","92.50","1.007","179","298","194","875","47.99","302","416","366","45.21"
"869","Evander Kane","ATL","L","66","825.6","722","774","48.26","555","603","47.93","402","459","46.69","43","42","50.59","30.94","39.68","43.81","350","396","46.92","140","175","44.44","23","28","45.10","210","221","48.72","12","8","60.00","322","331","49.31","6","4","60.00","10.70","90.85","1.015","140","258","118","467","54.26","209","329","232","47.39"
"359","Marek Svatos","COL","R","54","505.36666666667","414","444","48.25","317","322","49.61","208","232","47.27","11","21","34.38","17.11","17.29","49.74","187","204","47.83","75","75","50.00","4","12","25.00","112","129","46.47","6","5","54.55","196","207","48.64","1","4","20.00","5.29","90.95","0.962","83","150","70","481","54.25","147","211","121","54.85"
"62","Pavol Demitra","VAN","R","28","370.38333333333","327","351","48.23","258","275","48.41","186","195","48.82","16","13","55.17","13.24","15.32","46.37","140","177","44.16","58","66","46.77","6","7","46.15","82","111","42.49","5","5","50.00","156","145","51.83","5","1","83.33","8.60","93.33","1.019","64","69","64","287","50.00","101","103","113","47.20"
"748","Derick Brassard","CBJ","C","79","964.85","800","859","48.22","611","678","47.40","474","486","49.38","43","52","45.26","36.23","39.92","47.57","354","408","46.46","176","182","49.16","25","33","43.10","178","226","44.06","7","16","30.43","364","392","48.15","9","3","75.00","9.07","89.30","0.984","154","203","68","884","69.37","261","281","146","64.13"
"190","Brad Richards","DAL","C","80","1224.7833333333","1156","1242","48.21","883","953","48.09","616","693","47.06","66","71","48.18","49.32","53.97","47.75","530","569","48.23","240","227","51.39","42","38","52.50","290","342","45.89","11","20","35.48","530","562","48.53","13","10","56.52","10.71","89.75","1.005","213","274","187","921","53.25","328","386","337","49.32"
"455","Steve Bernier","VAN","R","59","659.66666666667","552","593","48.21","405","458","46.93","279","320","46.58","24","21","53.33","23.36","26.4","46.94","256","284","47.41","109","119","47.81","17","12","58.62","147","165","47.12","5","6","45.45","257","255","50.20","1","1","50.00","8.60","93.44","1.020","118","160","79","560","59.90","168","220","169","49.85"
"485","Daniel Carcillo","PHI","L","76","834.71666666667","672","722","48.21","506","504","50.10","371","352","51.31","30","24","55.56","29.81","28.82","50.85","316","316","50.00","135","118","53.36","17","14","54.84","181","198","47.76","7","5","58.33","297","344","46.33","6","5","54.55","8.09","93.18","1.013","138","271","137","647","50.18","207","346","233","47.05"
"517","Mathieu Roy","CBJ","D","31","485.11666666667","394","424","48.17","310","311","49.92","237","225","51.30","16","19","45.71","17.32","18.23","48.72","171","197","46.47","85","86","49.71","9","11","45.00","86","111","43.65","4","5","44.44","185","190","49.33","3","3","50.00","6.75","91.56","0.983","52","111","54","421","49.06","115","155","107","51.80"
"105","Glen Metropolit","MTL","C","69","777","681","733","48.16","498","532","48.35","346","367","48.53","22","22","50.00","25.49","28.05","47.61","276","292","48.59","117","106","52.47","12","15","44.44","159","186","46.09","5","4","55.56","328","373","46.79","5","3","62.50","6.36","94.01","1.004","108","151","119","661","47.58","184","228","232","44.23"
"208","Andrei Markov","MTL","D","45","816","787","847","48.16","590","646","47.73","430","473","47.62","46","32","58.97","35.55","39.58","47.32","335","377","47.05","156","160","49.37","23","17","57.50","179","217","45.20","14","6","70.00","386","393","49.55","7","7","50.00","10.70","93.23","1.039","106","168","100","669","51.46","250","276","237","51.33"
"247","Jerred Smithson","NSH","C","69","805.05","628","676","48.16","485","519","48.31","345","374","47.98","27","33","45.00","27.07","30.55","46.99","238","312","43.27","96","141","40.51","14","23","37.84","142","171","45.37","6","8","42.86","326","308","51.42","5","2","71.43","7.83","91.18","0.990","124","228","216","636","36.47","197","314","359","35.43"
"837","Steven Stamkos","T.B","C","82","1192.4","1126","1212","48.16","842","942","47.20","613","663","48.04","71","69","50.71","50.59","57.2","46.94","549","578","48.71","223","231","49.12","40","44","47.62","326","347","48.44","17","11","60.71","489","538","47.61","12","12","50.00","11.58","89.59","1.012","193","313","160","927","54.67","328","466","276","54.30"
"226","Martin Havlat","MIN","R","73","1043","891","960","48.14","685","711","49.07","492","515","48.86","46","53","46.46","38.23","39.04","49.48","421","412","50.54","197","154","56.13","33","23","58.93","224","258","46.47","9","14","39.13","405","448","47.48","4","13","23.53","9.35","89.71","0.991","138","200","137","821","50.18","273","310","298","47.81"
"471","Kevin Klein","NSH","D","81","1393.0333333333","1148","1237","48.13","875","909","49.05","613","640","48.92","43","58","42.57","52.6","53.34","49.65","517","557","48.14","211","231","47.74","28","37","43.08","306","326","48.42","10","13","43.48","524","561","48.29","3","8","27.27","7.01","90.94","0.980","170","317","236","990","41.87","332","497","434","43.34"
"805","Drayson Bowman","CAR","L","9","94.2","89","96","48.11","60","72","45.45","46","60","43.40","3","3","50.00","3.35","3.98","45.70","40","43","48.19","16","18","47.06","1","2","33.33","24","25","48.98","2","1","66.67","39","45","46.43","0","0","-","6.52","95.00","1.015","16","28","8","87","66.67","33","34","19","63.46"
"838","Alex Pietrangelo","STL","D","9","123.85","113","122","48.09","83","101","45.11","60","70","46.15","2","11","15.38","4.74","7.08","40.13","60","62","49.18","23","26","46.94","0","5","0.00","37","36","50.68","1","3","25.00","46","48","48.94","1","3","25.00","3.33","84.29","0.876","24","18","20","113","54.55","39","26","30","56.52"
"866","John Tavares","NYI","C","82","1131.2666666667","1043","1126","48.09","777","838","48.11","561","614","47.74","49","61","44.55","53.45","53.09","50.17","532","566","48.45","251","226","52.62","24","28","46.15","281","340","45.25","14","17","45.16","418","469","47.13","10","14","41.67","8.73","90.07","0.988","242","224","128","823","65.41","352","315","253","58.18"
"840","Zach Bogosian","ATL","D","81","1422.7333333333","1290","1393","48.08","959","1077","47.10","699","827","45.81","52","74","41.27","54.67","67.52","44.74","569","685","45.37","211","292","41.95","28","46","37.84","358","393","47.67","18","14","56.25","633","612","50.84","5","11","31.25","7.44","91.05","0.985","160","331","216","914","42.55","360","478","451","44.39"
"177","Mike Rupp","PIT","L","81","718.58333333333","590","638","48.05","439","466","48.51","317","326","49.30","32","27","54.24","23.94","26.67","47.31","291","286","50.43","109","132","45.23","18","20","47.37","182","154","54.17","4","4","50.00","260","302","46.26","9","3","75.00","10.09","91.72","1.018","129","193","93","492","58.11","193","273","176","52.30"
"776","Paul Szczechura","T.B","C","52","547.08333333333","420","454","48.05","328","340","49.10","242","259","48.30","10","25","28.57","19.07","18.86","50.28","206","208","49.76","92","89","50.83","6","18","25.00","114","119","48.93","3","5","37.50","188","208","47.47","1","2","33.33","4.13","90.35","0.945","77","140","105","487","42.31","119","197","185","39.14"
"254","Brian Pothier","CAR, WSH","D","61","1009.8833333333","933","1009","48.04","662","753","46.78","486","540","47.37","40","35","53.33","38.29","46.09","45.38","441","526","45.60","162","216","42.86","21","14","60.00","279","310","47.37","15","11","57.69","405","419","49.15","3","10","23.08","8.23","93.52","1.017","106","242","113","713","48.40","249","370","267","48.26"
"495","Byron Bitz","BOS, FLA","R","52","550.9","452","489","48.03","338","351","49.06","243","269","47.46","18","26","40.91","17.29","17.65","49.49","184","210","46.70","74","67","52.48","14","17","45.16","110","143","43.48","4","3","57.14","223","240","48.16","0","5","0.00","7.41","90.33","0.977","72","119","79","488","47.68","134","191","162","45.27"
"152","Kristian Huselius","CBJ","L","74","1083.3333333333","863","934","48.02","646","711","47.61","487","534","47.70","50","53","48.54","38.7","40.9","48.62","391","412","48.69","173","161","51.80","27","30","47.37","218","251","46.48","11","17","39.29","390","432","47.45","11","5","68.75","10.27","90.07","1.003","184","250","152","833","54.76","307","324","289","51.51"
"692","Tim Kennedy","BUF","L","78","947.9","800","866","48.02","625","681","47.86","461","497","48.12","37","39","48.68","37.8","37.53","50.18","386","399","49.17","196","189","50.91","27","20","57.45","190","210","47.50","3","10","23.08","347","412","45.72","7","9","43.75","8.03","92.15","1.002","154","196","126","780","55.00","242","281","227","51.60"
"846","Zach Boychuk","CAR","L","31","310.08333333333","289","313","48.01","207","232","47.15","153","164","48.26","14","12","53.85","12.97","13.69","48.64","138","155","47.10","58","57","50.43","7","8","46.67","80","98","44.94","2","3","40.00","120","134","47.24","5","1","83.33","9.15","92.68","1.018","40","75","27","290","59.70","73","102","64","53.28"
"509","Bruno Gervais","NYI","D","71","1171.9666666667","1151","1247","48.00","840","929","47.48","622","701","47.01","46","64","41.82","54.16","54.62","49.79","545","611","47.15","222","276","44.58","24","37","39.34","323","335","49.09","13","12","52.00","502","529","48.69","8","14","36.36","7.40","90.87","0.983","174","273","171","772","50.43","325","386","370","46.76"
"878","Bobby Butler","OTT","R","2","16.683333333333","12","13","48.00","11","10","52.38","10","10","50.00","0","1","0.00","0.52","0.33","61.21","5","6","45.45","1","0","100.00","0","0","-","4","6","40.00","0","0","-","7","6","53.85","0","1","0.00","0.00","90.00","0.900","4","4","4","10","50.00","6","7","8","42.86"
"407","Eric Nystrom","CGY","L","82","897.81666666667","738","800","47.98","542","606","47.21","386","429","47.36","29","30","49.15","27.88","32.4","46.25","286","327","46.66","106","139","43.27","16","17","48.48","180","188","48.91","7","4","63.64","377","387","49.35","6","8","42.86","7.51","93.01","1.005","135","202","119","768","53.15","237","288","255","48.17"
"450","Andrei Kostitsyn","MTL","L","59","808.03333333333","714","775","47.95","511","549","48.21","362","400","47.51","32","29","52.46","26.51","32.6","44.85","311","324","48.98","110","128","46.22","15","14","51.72","201","196","50.63","11","9","55.00","341","370","47.96","6","5","54.55","8.84","92.75","1.016","108","192","125","645","46.35","200","286","240","45.45"
"812","Max Pacioretty","MTL","L","52","630.36666666667","563","612","47.91","404","436","48.10","275","319","46.30","14","19","42.42","20.79","22.5","48.02","234","243","49.06","98","87","52.97","7","12","36.84","136","156","46.58","4","2","66.67","270","301","47.29","3","5","37.50","5.09","94.04","0.991","81","155","98","523","45.25","147","224","186","44.14"
"602","Patrick Kaleta","BUF","R","55","522.98333333333","421","458","47.90","316","340","48.17","233","222","51.21","18","18","50.00","18.83","17.59","51.70","204","208","49.51","100","74","57.47","12","12","50.00","104","134","43.70","3","1","75.00","180","213","45.80","3","5","37.50","7.73","91.89","0.996","84","132","74","408","53.16","127","188","133","48.85"
"169","Tom Kostopoulos","CAR","R","82","834.06666666667","738","803","47.89","537","589","47.69","384","423","47.58","31","31","50.00","31.47","34.07","48.02","353","373","48.62","154","170","47.53","22","20","52.38","199","203","49.50","7","5","58.33","314","371","45.84","2","6","25.00","8.07","92.67","1.007","122","183","110","691","52.59","205","268","194","51.38"
"15","Brad May","DET","L","40","278.1","226","246","47.88","171","201","45.97","133","135","49.63","5","10","33.33","8.57","9.34","47.84","88","110","44.44","41","33","55.41","2","5","28.57","47","77","37.90","2","2","50.00","113","117","49.13","1","3","25.00","3.76","92.59","0.964","75","53","20","251","78.95","93","69","50","65.03"
"369","Keith Aucoin","WSH","C","9","73.65","67","73","47.86","47","61","43.52","35","44","44.30","4","6","40.00","2.78","4.39","38.79","34","45","43.04","15","21","41.67","2","3","40.00","19","24","44.19","2","3","40.00","29","24","54.72","0","0","-","11.43","86.36","0.978","8","23","10","58","44.44","20","31","18","52.63"
"821","Jerome Samson","CAR","R","7","58.95","55","60","47.83","48","42","53.33","40","31","56.34","2","3","40.00","2.66","2.39","52.73","24","29","45.28","15","7","68.18","1","1","50.00","9","22","29.03","1","2","33.33","25","20","55.56","0","0","-","5.00","90.32","0.953","10","6","8","56","55.56","13","12","16","44.83"
"367","Marc-Andre Bergeron","MTL","D","60","714.9","662","723","47.80","482","535","47.39","334","390","46.13","24","29","45.28","23.91","33.86","41.39","269","329","44.98","114","137","45.42","13","16","44.83","155","192","44.67","4","6","40.00","330","314","51.24","7","7","50.00","7.19","92.56","0.997","133","131","97","642","57.83","243","213","193","55.73"
"81","Chris Clark","CBJ, WSH","R","74","815.46666666667","675","738","47.77","497","555","47.24","363","408","47.08","25","36","40.98","28.94","31.17","48.14","325","358","47.58","137","127","51.89","13","16","44.83","188","231","44.87","7","13","35.00","286","313","47.75","4","7","36.36","6.89","91.18","0.981","114","203","118","630","49.14","204","282","248","45.13"
"535","Danny Syvret","PHI","D","21","257.51666666667","235","257","47.76","169","178","48.70","126","132","48.84","12","11","52.17","10.5","10.72","49.49","130","118","52.42","50","45","52.63","7","6","53.85","80","73","52.29","5","3","62.50","88","115","43.35","0","2","0.00","9.52","91.67","1.012","33","59","37","213","47.14","66","82","76","46.48"
"272","Brian Sutherby","DAL","C","46","375.9","296","324","47.74","227","251","47.49","178","169","51.30","15","7","68.18","11.08","12.47","47.05","133","135","49.63","55","58","48.67","9","6","60.00","78","77","50.32","5","0","100.00","130","155","45.61","0","1","0.00","8.43","95.86","1.043","73","106","54","336","57.48","108","137","82","56.84"
