"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"707","Ondrej Palat","T.B","L","14","10.883333333333","1","10","9.09","0","6","0.00","0","5","0.00","0","1","0.00","0","0.39","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","1","7","12.50","0","1","0.00","-","80.00","0.80","0","0","3","14","0.00","0","0","5","0.00"
"486","Karl Alzner","WSH","D","48","124.1","24","241","9.06","18","175","9.33","13","134","8.84","2","18","10.00","0.88","16.61","5.06","6","104","5.45","3","44","6.38","1","7","12.50","3","60","4.76","1","5","16.67","10","129","7.19","0","6","0.00","15.38","86.57","1.020","1","14","66","77","1.49","6","26","115","4.96"
"92","Rob Scuderi","L.A","D","48","155.1","25","252","9.03","21","188","10.05","13","124","9.49","2","18","10.00","1.63","17.28","8.63","16","104","13.33","8","45","15.09","0","7","0.00","8","59","11.94","1","3","25.00","8","134","5.63","1","8","11.11","15.38","85.48","1.009","4","11","96","71","4.00","7","25","147","4.55"
"572","Travis Hamonic","NYI","D","48","133.15","23","232","9.02","16","174","8.42","15","134","10.07","2","20","9.09","2.04","15.65","11.53","10","105","8.70","6","40","13.04","1","9","10.00","4","65","5.80","0","4","0.00","7","110","5.98","1","7","12.50","13.33","85.07","0.984","2","17","97","37","2.02","8","33","150","5.06"
"192","Vernon Fiddler","DAL","C","46","109.75","21","214","8.94","20","157","11.30","12","105","10.26","1","15","6.25","0.88","14.39","5.76","7","110","5.98","4","54","6.90","1","7","12.50","3","56","5.08","0","5","0.00","6","94","6.00","0","3","0.00","8.33","85.71","0.940","1","17","111","35","0.89","2","22","137","1.44"
"542","Michael Kostka","TOR","D","35","50.133333333333","8","82","8.89","6","61","8.96","2","45","4.26","0","3","0.00","0.17","5.4","3.07","1","38","2.56","0","14","0.00","0","0","-","1","24","4.00","0","1","0.00","5","40","11.11","0","2","0.00","0.00","93.33","0.933","0","4","21","48","0.00","4","10","33","10.81"
"364","Paul Stastny","COL","C","40","83.766666666667","15","154","8.88","11","110","9.09","10","76","11.63","1","6","14.29","0.58","11.88","4.64","4","68","5.56","2","36","5.26","1","2","33.33","2","32","5.88","0","2","0.00","6","80","6.98","0","2","0.00","10.00","92.11","1.021","3","12","102","50","2.86","5","13","116","4.13"
"278","Jan Hejda","COL","D","46","133.51666666667","25","257","8.87","22","179","10.95","16","124","11.43","0","11","0.00","1.43","17.48","7.57","13","115","10.16","4","55","6.78","0","8","0.00","9","60","13.04","0","0","-","7","128","5.19","0","3","0.00","0.00","91.13","0.911","3","12","78","95","3.70","8","21","101","7.34"
"496","Kevin Shattenkirk","STL","D","48","85.166666666667","11","113","8.87","9","79","10.23","6","58","9.38","0","9","0.00","0.62","6.81","8.33","5","53","8.62","1","25","3.85","0","5","0.00","4","28","12.50","0","2","0.00","5","56","8.20","0","2","0.00","0.00","84.48","0.845","5","11","16","103","23.81","10","16","26","27.78"
"87","Erik Cole","DAL, MTL","L","47","40.683333333333","7","72","8.86","5","62","7.46","5","42","10.64","0","5","0.00","0.2","5.29","3.70","2","34","5.56","1","15","6.25","0","4","0.00","1","19","5.00","0","1","0.00","4","31","11.43","0","0","-","0.00","88.10","0.881","3","7","21","29","12.50","3","9","33","8.33"
"61","Daniel Cleary","DET","R","48","54.85","8","84","8.70","7","64","9.86","5","47","9.62","1","6","14.29","0.38","5.28","6.69","4","44","8.33","0","17","0.00","0","2","0.00","4","27","12.90","1","1","50.00","4","38","9.52","0","3","0.00","20.00","87.23","1.072","1","7","33","51","2.94","4","11","40","9.09"
"292","Toby Enstrom","WPG","D","22","36.866666666667","6","63","8.70","5","48","9.43","3","35","7.89","1","8","11.11","0.44","4.55","8.80","5","36","12.20","2","12","14.29","0","2","0.00","3","24","11.11","1","2","33.33","0","26","0.00","0","4","0.00","33.33","77.14","1.105","2","4","13","33","13.33","2","6","21","8.70"
"494","Justin Braun","S.J","D","41","63.2","10","105","8.70","7","73","8.75","7","59","10.61","1","8","11.11","0.8","7.42","9.69","3","52","5.45","3","25","10.71","1","4","20.00","0","27","0.00","0","4","0.00","5","50","9.09","0","0","-","14.29","86.44","1.007","1","8","29","58","3.33","6","15","45","11.76"
"146","Greg Zanon","COL","D","44","118.01666666667","20","211","8.66","16","141","10.19","11","98","10.09","1","11","8.33","1.05","14.52","6.73","10","97","9.35","2","44","4.35","1","7","12.50","8","53","13.11","0","0","-","5","104","4.59","0","4","0.00","9.09","88.78","0.979","3","15","76","87","3.80","9","19","90","9.09"
"462","Andrew MacDonald","NYI","D","48","135.3","23","243","8.65","16","184","8.00","14","140","9.09","2","19","9.52","2.05","16.98","10.78","11","112","8.94","7","44","13.73","1","8","11.11","4","68","5.56","0","5","0.00","6","114","5.00","1","6","14.29","14.29","86.43","1.007","1","18","95","41","1.04","7","33","150","4.46"
"234","Jim Slater","WPG","C","26","48.416666666667","7","74","8.64","6","52","10.34","5","38","11.63","0","8","0.00","0.33","4.41","6.88","1","29","3.33","1","9","10.00","0","1","0.00","0","20","0.00","0","2","0.00","2","38","5.00","0","5","0.00","0.00","78.95","0.789","0","9","51","23","0.00","1","12","65","1.52"
"74","David Legwand","NSH","C","48","51.85","8","85","8.60","6","61","8.96","4","41","8.89","0","8","0.00","0.62","5.64","9.96","4","50","7.41","3","17","15.00","0","3","0.00","1","33","2.94","0","2","0.00","3","30","9.09","0","3","0.00","0.00","80.49","0.805","3","2","35","53","7.89","3","6","45","6.25"
"56","Joe Thornton","S.J","C","48","23.75","3","32","8.57","3","23","11.54","2","12","14.29","0","0","-","0.09","2.36","3.48","0","17","0.00","0","8","0.00","0","0","-","0","9","0.00","0","0","-","1","13","7.14","0","0","-","0.00","100.00","1.000","0","1","47","22","0.00","0","4","53","0.00"
"145","Travis Moen","MTL","L","45","101.41666666667","14","150","8.54","10","109","8.40","6","73","7.59","0","11","0.00","0.4","9.52","4.06","5","75","6.25","2","33","5.71","0","5","0.00","3","42","6.67","0","5","0.00","5","63","7.35","0","0","-","0.00","84.93","0.849","2","18","85","60","2.30","3","20","103","2.83"
"396","Tom Pyatt","T.B","L","43","78.666666666667","12","130","8.45","11","91","10.78","7","63","10.00","0","9","0.00","0.86","7.48","10.31","8","55","12.70","4","20","16.67","0","3","0.00","4","35","10.26","0","5","0.00","3","74","3.90","0","1","0.00","0.00","85.71","0.857","1","12","42","54","2.33","1","15","58","1.69"
"221","Eric Nystrom","DAL","L","48","104.75","19","206","8.44","19","152","11.11","10","103","8.85","1","12","7.69","1.12","13.37","7.71","8","99","7.48","6","50","10.71","1","6","14.29","2","49","3.92","0","5","0.00","6","97","5.83","0","1","0.00","10.00","88.35","0.983","0","13","102","38","0.00","0","18","128","0.00"
"179","Christian Ehrhoff","BUF","D","47","94.75","13","142","8.39","11","113","8.87","10","77","11.49","4","10","28.57","0.77","10.85","6.64","7","65","9.72","3","35","7.89","3","3","50.00","4","30","11.76","1","6","14.29","4","68","5.56","0","1","0.00","40.00","87.01","1.270","3","7","51","69","5.56","6","22","70","7.89"
"349","Roman Polak","STL","D","48","94.616666666667","12","131","8.39","10","84","10.64","7","55","11.29","1","8","11.11","0.78","7.37","9.61","6","60","9.09","2","29","6.45","0","3","0.00","4","31","11.43","1","3","25.00","6","63","8.70","0","2","0.00","14.29","85.45","0.997","6","14","25","106","19.35","10","18","34","22.73"
"249","Dion Phaneuf","TOR","D","48","150.9","21","230","8.37","16","179","8.21","12","116","9.38","1","12","7.69","1.03","13.77","6.95","5","94","5.05","1","32","3.03","1","4","20.00","4","62","6.06","0","2","0.00","11","129","7.86","0","6","0.00","8.33","89.66","0.980","2","20","100","68","1.96","7","41","158","4.24"
"224","Steve Eminger","NYR","D","35","18.266666666667","3","33","8.33","3","28","9.68","2","19","9.52","0","4","0.00","0.24","2.21","9.96","2","12","14.29","1","7","12.50","0","0","-","1","5","16.67","0","1","0.00","1","19","5.00","0","3","0.00","0.00","78.95","0.789","1","4","5","18","16.67","1","4","8","11.11"
"398","Darren Helm","DET","C","1","5.2166666666667","1","11","8.33","1","7","12.50","1","5","16.67","0","0","-","0","0.78","0.60","0","7","0.00","0","4","0.00","0","0","-","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","0","1","5","2","0.00","1","1","5","16.67"
"614","Marcus Johansson","WSH","L","34","32.633333333333","5","55","8.33","4","45","8.16","3","38","7.32","1","1","50.00","0.23","4.28","5.08","2","32","5.88","2","13","13.33","1","1","50.00","0","19","0.00","0","0","-","2","23","8.00","0","0","-","33.33","97.37","1.307","2","7","22","40","8.33","2","9","24","7.69"
"644","Stefan Elliott","COL","D","18","4.9666666666667","1","11","8.33","0","6","0.00","0","5","0.00","0","1","0.00","0","0.6","0.00","1","5","16.67","0","1","0.00","0","0","-","1","4","20.00","0","1","0.00","0","6","0.00","0","0","-","-","80.00","0.80","1","0","4","3","20.00","1","1","4","20.00"
"217","Boyd Gordon","PHX","C","48","137.75","20","221","8.30","18","160","10.11","12","111","9.76","1","15","6.25","1.02","14.74","6.46","8","101","7.34","3","45","6.25","1","8","11.11","5","56","8.20","0","3","0.00","5","111","4.31","0","4","0.00","8.33","86.49","0.948","2","16","128","56","1.54","3","23","163","1.81"
"309","Ladislav Smid","EDM","D","48","154.83333333333","23","254","8.30","18","185","8.87","14","130","9.72","2","13","13.33","1.62","16.5","8.95","12","131","8.39","9","50","15.25","1","8","11.11","3","81","3.57","1","3","25.00","7","114","5.79","0","2","0.00","14.29","90.00","1.043","3","15","103","74","2.83","9","25","154","5.52"
"461","Nikolay Kulemin","TOR","L","48","105.66666666667","13","145","8.23","7","103","6.36","4","66","5.71","0","11","0.00","0.29","8.03","3.44","4","59","6.35","0","21","0.00","0","4","0.00","4","38","9.52","0","1","0.00","5","78","6.02","0","6","0.00","0.00","83.33","0.833","2","21","13","160","13.33","3","33","19","13.64"
"361","Cody McLeod","COL","L","48","72.116666666667","11","123","8.21","11","93","10.58","7","70","9.09","0","8","0.00","0.7","8.54","7.53","5","60","7.69","1","26","3.70","0","5","0.00","4","34","10.53","0","1","0.00","3","60","4.76","0","2","0.00","0.00","88.57","0.886","5","6","1","126","83.33","7","9","1","87.50"
"36","Derek Morris","PHX","D","39","91.816666666667","14","157","8.19","12","110","9.84","9","78","10.34","0","12","0.00","0.46","9.58","4.63","2","68","2.86","2","32","5.88","0","5","0.00","0","36","0.00","0","4","0.00","6","80","6.98","0","3","0.00","0.00","84.62","0.846","4","9","58","50","6.45","4","14","89","4.30"
"440","Jeff Petry","EDM","D","48","161.61666666667","24","269","8.19","16","197","7.51","11","141","7.24","1","12","7.69","1.55","17.65","8.06","12","143","7.74","9","57","13.64","1","8","11.11","3","86","3.37","0","2","0.00","7","116","5.69","0","2","0.00","9.09","91.49","1.006","5","17","103","61","4.63","10","28","164","5.75"
"267","Matt Carle","T.B","D","48","124.96666666667","18","202","8.18","14","153","8.38","8","107","6.96","0","8","0.00","1.5","12.71","10.56","11","90","10.89","5","35","12.50","0","4","0.00","6","55","9.84","0","2","0.00","7","107","6.14","0","2","0.00","0.00","92.52","0.925","1","12","58","84","1.69","5","26","92","5.15"
"270","B.J. Crombeen","T.B","R","44","75.716666666667","11","124","8.15","9","88","9.28","7","59","10.61","0","7","0.00","0.47","8.2","5.42","4","66","5.71","1","28","3.45","0","6","0.00","3","38","7.32","0","0","-","6","52","10.34","0","1","0.00","0.00","88.14","0.881","2","10","59","31","3.28","2","15","74","2.63"
"173","Jason Pominville","BUF, MIN","R","47","82.9","14","162","7.95","13","119","9.85","11","87","11.22","2","19","9.52","0.54","13.17","3.91","5","86","5.49","1","38","2.56","0","6","0.00","4","48","7.69","2","7","22.22","6","72","7.69","0","6","0.00","18.18","78.16","0.963","4","15","56","51","6.67","6","24","78","7.14"
"652","Cody Eakin","DAL","C","48","83.85","14","163","7.91","12","128","8.57","7","88","7.37","0","10","0.00","0.88","10.97","7.41","7","74","8.64","5","33","13.16","0","9","0.00","2","41","4.65","0","1","0.00","4","80","4.76","0","0","-","0.00","88.64","0.886","5","14","58","60","7.94","7","20","69","9.21"
"70","Pascal Dupuis","PIT","R","48","92.516666666667","11","129","7.86","8","98","7.55","5","68","6.85","1","9","10.00","0.37","8.38","4.26","4","61","6.15","0","26","0.00","0","3","0.00","4","35","10.26","1","3","25.00","7","61","10.29","0","3","0.00","20.00","86.76","1.068","2","20","28","87","6.67","5","27","37","11.90"
"392","Mark Fraser","TOR","D","45","92.3","12","141","7.84","8","91","8.08","5","60","7.69","0","6","0.00","0.48","8.66","5.22","4","63","5.97","1","27","3.57","0","2","0.00","3","36","7.69","0","2","0.00","5","73","6.41","0","2","0.00","0.00","90.00","0.900","1","10","36","97","2.70","2","18","56","3.45"
"52","Sami Salo","T.B","D","46","114.1","17","204","7.69","16","148","9.76","12","99","10.81","0","14","0.00","0.96","13.17","6.76","8","89","8.25","4","37","9.76","0","6","0.00","4","52","7.14","0","5","0.00","8","110","6.78","0","3","0.00","0.00","85.86","0.859","0","19","79","48","0.00","1","26","111","0.89"
"271","Maxim Lapierre","VAN","C","48","78.633333333333","10","120","7.69","8","91","8.08","8","68","10.53","0","9","0.00","0.76","8.11","8.56","6","55","9.84","4","24","14.29","0","6","0.00","2","31","6.06","0","1","0.00","4","62","6.06","0","2","0.00","0.00","86.76","0.868","1","9","96","30","1.03","1","11","128","0.78"
"710","Jean-Gabriel Pageau","OTT","C","9","7.45","1","12","7.69","0","11","0.00","0","8","0.00","0","1","0.00","0","0.98","0.00","0","8","0.00","0","4","0.00","0","1","0.00","0","4","0.00","0","0","-","0","3","0.00","0","0","-","-","87.50","0.88","0","0","10","4","0.00","0","0","12","0.00"
"75","Brad Stuart","S.J","D","48","127.36666666667","18","217","7.66","15","155","8.82","12","112","9.68","1","14","6.67","1.07","14.13","7.01","9","97","8.49","5","44","10.20","1","4","20.00","4","53","7.02","0","4","0.00","5","108","4.42","0","6","0.00","8.33","87.50","0.958","3","24","82","58","3.53","5","39","137","3.52"
"408","Colin Greening","OTT","C","47","35.95","4","49","7.55","4","45","8.16","3","31","8.82","0","2","0.00","0.21","3.88","5.06","2","25","7.41","1","13","7.14","0","1","0.00","1","12","7.69","0","1","0.00","0","23","0.00","0","0","-","0.00","93.55","0.935","2","6","8","48","20.00","2","10","10","16.67"
"429","Trevor Lewis","L.A","C","48","88.2","12","148","7.50","11","104","9.57","9","63","12.50","2","9","18.18","0.72","9.3","7.20","8","59","11.94","3","26","10.34","0","6","0.00","5","33","13.16","1","1","50.00","4","82","4.65","1","2","33.33","22.22","85.71","1.079","1","8","88","59","1.12","2","12","97","2.02"
"228","Alexander Steen","STL","L","40","64.95","8","100","7.41","7","63","10.00","4","45","8.16","0","4","0.00","0.44","5.6","7.31","4","46","8.00","1","20","4.76","0","2","0.00","3","26","10.34","0","2","0.00","1","47","2.08","0","0","-","0.00","91.11","0.911","8","13","43","71","15.69","10","20","53","15.87"
"454","Nicklas Backstrom","WSH","C","48","73.316666666667","12","150","7.41","10","108","8.47","8","82","8.89","1","15","6.25","0.6","10.59","5.33","6","73","7.59","3","36","7.69","0","8","0.00","3","37","7.50","1","2","33.33","4","74","5.13","0","5","0.00","12.50","81.71","0.942","4","14","62","62","6.06","7","16","76","8.43"
"347","Patrick Kaleta","BUF","R","34","73.033333333333","10","127","7.30","8","92","8.00","7","66","9.59","0","7","0.00","0.3","8.22","3.53","4","62","6.06","0","30","0.00","0","4","0.00","4","32","11.11","0","2","0.00","3","58","4.92","0","1","0.00","0.00","89.39","0.894","2","11","59","34","3.28","3","16","71","4.05"
"703","Steve Oleksy","WSH","D","28","46.416666666667","7","89","7.29","6","63","8.70","5","50","9.09","0","4","0.00","0.2","7.11","2.67","2","44","4.35","0","27","0.00","0","3","0.00","2","17","10.53","0","1","0.00","3","42","6.67","0","0","-","0.00","92.00","0.920","1","6","23","36","4.17","1","12","34","2.86"
"298","David Jones","COL","R","33","52.7","7","90","7.22","4","58","6.45","4","45","8.16","0","8","0.00","0.27","5.96","4.32","4","43","8.51","2","22","8.33","0","5","0.00","2","21","8.70","0","1","0.00","1","44","2.22","0","2","0.00","0.00","82.22","0.822","5","7","18","71","21.74","7","8","19","26.92"
"608","Brian Lashoff","DET","D","31","72.183333333333","10","129","7.19","10","91","9.90","6","63","8.70","0","10","0.00","0.48","7.7","5.85","4","70","5.41","1","22","4.35","0","4","0.00","3","48","5.88","0","3","0.00","4","53","7.02","0","3","0.00","0.00","84.13","0.841","2","10","55","35","3.51","3","17","65","4.41"
"394","Chris VandeVelde","EDM","C","11","11","1","13","7.14","1","8","11.11","1","5","16.67","0","3","0.00","0.02","0.96","1.67","0","8","0.00","0","3","0.00","0","1","0.00","0","5","0.00","0","2","0.00","1","4","20.00","0","0","-","0.00","40.00","0.400","1","2","4","12","20.00","1","2","4","20.00"
"706","Raphael Diaz","MTL","D","23","52.416666666667","5","65","7.14","5","42","10.64","4","29","12.12","0","7","0.00","0.21","3.72","5.32","3","27","10.00","0","12","0.00","0","4","0.00","3","15","16.67","0","2","0.00","0","34","0.00","0","1","0.00","0.00","75.86","0.759","1","4","35","31","2.78","4","12","51","7.27"
"139","Jarret Stoll","L.A","C","48","99.666666666667","13","170","7.10","12","125","8.76","9","79","10.23","2","10","16.67","0.95","11.63","7.54","9","70","11.39","4","33","10.81","0","5","0.00","5","37","11.90","1","2","33.33","4","89","4.30","1","3","25.00","22.22","87.34","1.096","2","11","112","53","1.75","3","16","132","2.22"
"32","Michal Handzus","CHI, S.J","C","39","69.35","8","108","6.90","6","71","7.79","6","56","9.68","0","6","0.00","0.64","6.3","9.21","5","43","10.42","4","17","19.05","0","2","0.00","1","26","3.70","0","3","0.00","2","58","3.33","0","1","0.00","0.00","89.29","0.893","1","8","35","78","2.78","1","18","41","2.38"
"629","Jared Cowen","OTT","D","7","13.65","2","27","6.90","1","23","4.17","1","15","6.25","0","1","0.00","0.09","2.14","3.84","0","16","0.00","0","8","0.00","0","1","0.00","0","8","0.00","0","0","-","1","10","9.09","0","0","-","0.00","93.33","0.933","0","0","6","10","0.00","0","3","15","0.00"
