"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"701","Fraser Minten","BOS","C","64","52.583333333333","81","13","86.17","58","10","85.29","41","7","85.42","6","1","85.71","5.98","0.69","89.61","51","3","94.44","21","2","91.30","3","1","75.00","30","1","96.77","1","0","100.00","43","9","82.69","2","0","100.00","14.63","85.71","1.003","22","5","3","50","88.00","37","8","5","88.10"
"149","Jacob Trouba","ANA","D","63","45.566666666667","56","9","86.15","44","5","89.80","27","5","84.38","2","1","66.67","4.49","0.15","96.76","30","2","93.75","13","1","92.86","1","1","50.00","17","1","94.44","1","0","100.00","43","5","89.58","0","0","-","7.41","80.00","0.874","15","6","4","52","78.95","30","14","7","81.08"
"45","Brayden Schenn","NYI, STL","C","63","124.55","174","28","86.14","129","21","86.00","96","17","84.96","12","2","85.71","13.14","1.65","88.82","107","16","86.99","41","7","85.42","6","1","85.71","66","9","88.00","5","1","83.33","112","8","93.33","1","0","100.00","12.50","88.24","1.007","43","11","0","78","100.00","84","21","0","100.00"
"683","Logan Cooley","UTA","C","37","91.3","143","23","86.14","112","18","86.15","81","8","91.01","12","0","100.00","11.72","1.34","89.77","79","8","90.80","33","4","89.19","7","0","100.00","46","4","92.00","5","0","100.00","99","10","90.83","0","0","-","14.81","100.00","1.148","43","6","0","25","100.00","84","12","1","98.82"
"290","Travis Konecny","PHI","R","59","162.26666666667","267","43","86.13","203","35","85.29","130","25","83.87","16","4","80.00","22.98","4.22","84.48","167","24","87.43","57","8","87.69","6","2","75.00","110","16","87.30","4","1","80.00","174","9","95.08","6","0","100.00","12.31","84.00","0.963","88","17","2","31","97.78","151","28","5","96.79"
"643","Logan Stankoven","CAR","C","64","99.733333333333","149","24","86.13","115","23","83.33","75","19","79.79","7","3","70.00","14.36","1.81","88.79","105","13","88.98","52","4","92.86","4","1","80.00","53","9","85.48","2","2","50.00","78","8","90.70","1","0","100.00","9.33","84.21","0.935","53","12","1","68","98.15","76","22","2","97.44"
"16","Jamie Benn","DAL","L","42","52.933333333333","62","10","86.11","52","9","85.25","36","8","81.82","8","0","100.00","6.19","0.86","87.77","47","5","90.38","20","4","83.33","6","0","100.00","27","1","96.43","2","0","100.00","39","2","95.12","0","0","-","22.22","100.00","1.222","29","8","3","32","90.63","43","10","4","91.49"
"668","Ryker Evans","SEA","D","48","22.416666666667","31","5","86.11","26","5","83.87","17","4","80.95","5","0","100.00","3.06","0.18","94.58","21","0","100.00","11","0","100.00","5","0","100.00","10","0","100.00","0","0","-","20","6","76.92","0","0","-","29.41","100.00","1.294","14","3","2","22","87.50","21","4","2","91.30"
"639","Matt Coronato","CGY","R","63","181.93333333333","291","47","86.09","219","44","83.27","148","30","83.15","19","1","95.00","24.96","4.43","84.92","162","27","85.71","84","16","84.00","12","1","92.31","78","11","87.64","3","0","100.00","224","13","94.51","4","0","100.00","12.84","96.67","1.095","109","15","3","22","97.32","172","24","9","95.03"
"47","Nazem Kadri","CGY, COL","C","63","203.46666666667","352","57","86.06","267","52","83.70","174","37","82.46","22","1","95.65","30.51","4.92","86.12","206","33","86.19","102","18","85.00","14","1","93.33","104","15","87.39","4","0","100.00","254","16","94.07","4","0","100.00","12.64","97.30","1.099","88","15","1","20","98.88","195","26","9","95.59"
"584","Alexander Nikishin","CAR","D","63","87.4","142","23","86.06","114","21","84.44","73","16","82.02","15","1","93.75","14.3","1.46","90.75","92","12","88.46","45","5","90.00","3","0","100.00","47","7","87.04","7","1","87.50","92","8","92.00","5","0","100.00","20.55","93.75","1.143","41","8","0","39","100.00","73","17","4","94.81"
"778","Zeev Buium","MIN, VAN","D","58","157.28333333333","251","41","85.96","201","38","84.10","131","30","81.37","21","0","100.00","21.06","2.32","90.07","139","16","89.68","65","10","86.67","10","0","100.00","74","6","92.50","6","0","100.00","171","14","92.43","5","0","100.00","16.03","100.00","1.160","64","11","1","50","98.46","124","20","4","96.88"
"2","Corey Perry","L.A, T.B","R","53","137.15","255","42","85.86","189","36","84.00","123","27","82.00","22","3","88.00","21.96","2.76","88.83","147","20","88.02","69","9","88.46","11","0","100.00","78","11","87.64","7","2","77.78","163","13","92.61","4","0","100.00","17.89","88.89","1.068","72","8","2","39","97.30","118","17","9","92.91"
"275","Kyle Connor","WPG","L","63","196.5","303","50","85.84","239","42","85.05","165","34","82.91","26","3","89.66","29.92","4.93","85.86","188","19","90.82","99","13","88.39","16","1","94.12","89","6","93.68","6","2","75.00","197","15","92.92","4","0","100.00","15.76","91.18","1.069","80","13","2","23","97.56","161","21","5","96.99"
"42","Victor Hedman","T.B","D","29","70.283333333333","115","19","85.82","81","17","82.65","55","13","80.88","7","0","100.00","9.19","0.73","92.68","66","8","89.19","26","2","92.86","3","0","100.00","40","6","86.96","3","0","100.00","95","6","94.06","1","0","100.00","12.73","100.00","1.127","25","2","0","22","100.00","67","7","4","94.37"
"218","Anthony Mantha","PIT","R","64","143.85","236","39","85.82","180","31","85.31","120","25","82.76","20","3","86.96","19.16","2.25","89.51","149","19","88.69","52","6","89.66","10","1","90.91","97","13","88.18","6","2","75.00","142","13","91.61","4","0","100.00","16.67","88.00","1.047","63","17","3","48","95.45","112","30","6","94.92"
"227","Aaron Ekblad","FLA","D","62","138.1","230","38","85.82","158","32","83.16","96","26","78.69","13","1","92.86","17.8","2.52","87.59","123","17","87.86","59","10","85.51","5","0","100.00","64","7","90.14","5","0","100.00","150","6","96.15","3","0","100.00","13.54","96.15","1.097","56","17","2","72","96.55","100","33","3","97.09"
"454","Ryan McLeod","BUF","C","65","102.45","139","23","85.80","114","21","84.44","75","15","83.33","12","0","100.00","10.11","1.26","88.93","77","9","89.53","27","4","87.10","6","0","100.00","50","5","90.91","3","0","100.00","85","8","91.40","3","0","100.00","16.00","100.00","1.160","36","10","3","81","92.31","59","13","4","93.65"
"117","Mark Scheifele","WPG","C","63","199.88333333333","308","51","85.79","243","43","84.97","167","35","82.67","27","3","90.00","30.5","4.98","85.97","191","19","90.95","101","13","88.60","17","1","94.44","90","6","93.75","6","2","75.00","198","16","92.52","4","0","100.00","16.17","91.43","1.076","82","12","2","22","97.62","160","21","5","96.97"
"715","Jimmy Snuggerud","STL","R","52","116.56666666667","169","28","85.79","134","21","86.45","89","18","83.18","14","1","93.33","14.17","1.24","91.95","101","13","88.60","39","3","92.86","3","1","75.00","62","10","86.11","4","0","100.00","115","7","94.26","7","0","100.00","15.73","94.44","1.102","58","14","1","40","98.31","87","18","2","97.75"
"3","Alex Ovechkin","WSH","L","65","294.05","476","79","85.77","378","75","83.44","255","59","81.21","30","9","76.92","42.84","5.59","88.46","276","35","88.75","128","18","87.67","12","5","70.59","148","17","89.70","14","3","82.35","356","27","92.95","4","0","100.00","11.76","84.75","0.965","109","12","0","9","100.00","274","39","6","97.86"
"62","Nick Jensen","OTT","D","60","3.1666666666667","6","1","85.71","3","1","75.00","2","1","66.67","1","0","100.00","0.25","0.05","83.16","3","0","100.00","0","0","-","0","0","-","3","0","100.00","1","0","100.00","6","1","85.71","0","0","-","50.00","100.00","1.500","7","0","0","14","100.00","9","0","0","100.00"
"100","Adam Lowry","WPG","C","51","4.9166666666667","6","1","85.71","4","1","80.00","4","0","100.00","0","0","-","0.58","0.05","92.75","3","0","100.00","2","0","100.00","0","0","-","1","0","100.00","0","0","-","8","1","88.89","0","0","-","0.00","-","0.00","6","2","1","9","85.71","6","2","1","85.71"
"170","Ben Hutton","VGK","D","51","13.183333333333","12","2","85.71","11","2","84.62","7","1","87.50","0","0","-","1.44","0.11","93.01","9","1","90.00","6","1","85.71","0","0","-","3","0","100.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","5","1","2","21","71.43","7","1","2","77.78"
"423","Alexandre Texier","MTL, STL","L","39","35.85","66","11","85.71","49","7","87.50","32","6","84.21","2","1","66.67","4.69","0.29","94.10","32","6","84.21","14","0","100.00","0","0","-","18","6","75.00","1","1","50.00","41","4","91.11","1","0","100.00","6.25","83.33","0.896","13","3","0","35","100.00","24","5","2","92.31"
"764","Sam Malinski","COL","D","63","7.95","12","2","85.71","9","2","81.82","4","0","100.00","1","0","100.00","0.78","0.15","84.13","4","2","66.67","1","1","50.00","0","0","-","3","1","75.00","1","0","100.00","11","0","100.00","0","0","-","25.00","-","0.25","3","2","0","16","100.00","6","2","0","100.00"
"703","Frank Nazar","CHI","C","48","146.18333333333","203","34","85.65","149","29","83.71","109","26","80.74","16","0","100.00","15.91","2.23","87.71","126","16","88.73","54","10","84.38","9","0","100.00","72","6","92.31","5","0","100.00","149","12","92.55","2","0","100.00","14.68","100.00","1.147","68","9","1","20","98.55","140","16","3","97.90"
"636","Scott Morrow","NYR","D","29","42.066666666667","71","12","85.54","55","9","85.94","33","6","84.62","4","1","80.00","5.93","1.08","84.55","34","4","89.47","20","3","86.96","2","1","66.67","14","1","93.33","0","0","-","56","6","90.32","2","0","100.00","12.12","83.33","0.955","16","3","1","25","94.12","32","7","2","94.12"
"743","Gavin Brindley","COL","C","50","52.233333333333","71","12","85.54","54","11","83.08","34","9","79.07","0","2","0.00","5.34","0.85","86.23","39","6","86.67","14","4","77.78","0","1","0.00","25","2","92.59","0","1","0.00","40","3","93.02","0","0","-","0.00","77.78","0.778","12","8","0","59","100.00","16","12","1","94.12"
"773","Beckett Sennecke","ANA","R","64","146.03333333333","230","39","85.50","183","37","83.18","126","33","79.25","16","2","88.89","20.99","2.53","89.25","128","21","85.91","60","8","88.24","5","1","83.33","68","13","83.95","7","0","100.00","167","7","95.98","4","0","100.00","12.70","93.94","1.066","68","13","1","58","98.55","126","25","7","94.74"
"748","Dalibor Dvorsky","STL","R","54","114.05","165","28","85.49","119","24","83.22","83","19","81.37","13","1","92.86","12.9","1.43","90.00","92","13","87.62","40","5","88.89","5","0","100.00","52","8","86.67","3","1","75.00","114","5","95.80","5","0","100.00","15.66","94.74","1.104","66","11","2","37","97.06","93","17","2","97.89"
"155","Esa Lindell","DAL","D","64","47.633333333333","53","9","85.48","44","7","86.27","28","7","80.00","4","0","100.00","5.44","0.25","95.54","38","1","97.44","16","1","94.12","3","0","100.00","22","0","100.00","1","0","100.00","27","3","90.00","0","0","-","14.29","100.00","1.143","19","11","6","55","76.00","25","13","6","80.65"
"201","Tyler Bertuzzi","CHI","L","61","193.2","294","50","85.47","218","43","83.52","154","35","81.48","28","2","93.33","25.81","3.63","87.67","191","23","89.25","87","13","87.00","14","2","87.50","104","10","91.23","7","0","100.00","194","18","91.51","7","0","100.00","18.18","94.29","1.125","100","12","1","21","99.01","190","20","4","97.94"
"32","John Carlson","WSH","D","55","140.56666666667","223","38","85.44","181","35","83.80","119","29","80.41","16","5","76.19","20.69","2","91.17","133","15","89.86","60","6","90.91","9","2","81.82","73","9","89.02","7","3","70.00","163","13","92.61","0","0","-","13.45","82.76","0.962","57","9","0","45","100.00","129","24","4","96.99"
"413","Morgan Frost","CGY","C","64","177.85","305","52","85.43","231","49","82.50","159","39","80.30","23","2","92.00","26.82","4.49","85.65","172","28","86.00","86","15","85.15","15","1","93.75","86","13","86.87","3","0","100.00","230","8","96.64","5","0","100.00","14.47","94.87","1.093","96","13","3","36","96.97","165","27","8","95.38"
"370","Filip Hronek","VAN","D","64","112.2","193","33","85.40","138","27","83.64","84","23","78.50","13","3","81.25","15.28","3.29","82.28","106","13","89.08","50","2","96.15","5","0","100.00","56","11","83.58","3","1","75.00","126","10","92.65","4","1","80.00","15.48","86.96","1.024","39","11","1","80","97.50","90","17","2","97.83"
"359","Taylor Raddysh","NYR","R","59","17.983333333333","35","6","85.37","27","6","81.82","21","4","84.00","2","0","100.00","4.21","0.52","88.96","22","3","88.00","15","3","83.33","2","0","100.00","7","0","100.00","0","0","-","17","1","94.44","0","0","-","9.52","100.00","1.095","7","6","1","26","87.50","7","6","1","87.50"
"399","Cody Glass","N.J","C","52","23.183333333333","35","6","85.37","25","5","83.33","20","4","83.33","3","1","75.00","2.38","1.04","69.63","21","1","95.45","7","0","100.00","1","0","100.00","14","1","93.33","1","0","100.00","20","4","83.33","1","1","50.00","15.00","75.00","0.900","10","2","0","30","100.00","11","2","1","91.67"
"442","Charle-Edouard D'Astous","T.B","D","51","53.033333333333","70","12","85.37","59","9","86.76","40","9","81.63","2","0","100.00","6.81","0.67","91.04","43","5","89.58","19","2","90.48","0","0","-","24","3","88.89","0","0","-","49","4","92.45","2","0","100.00","5.00","100.00","1.050","22","7","1","74","95.65","34","8","1","97.14"
"576","Justin Sourdif","WSH","C, R","61","51.533333333333","70","12","85.37","55","12","82.09","35","8","81.40","4","0","100.00","6.31","0.86","87.96","37","6","86.05","20","1","95.24","2","0","100.00","17","5","77.27","2","0","100.00","47","7","87.04","0","0","-","11.43","100.00","1.114","16","9","4","42","80.00","31","13","6","83.78"
"667","Jackson Blake","CAR","R","64","147","233","40","85.35","182","39","82.35","117","35","76.97","14","2","87.50","21.07","3.29","86.51","154","22","87.50","74","11","87.06","5","1","83.33","80","11","87.91","6","1","85.71","130","11","92.20","3","0","100.00","11.97","94.29","1.063","57","16","1","70","98.28","102","27","3","97.14"
"22","Mikael Backlund","CGY","C","64","70.95","122","21","85.31","89","19","82.41","62","15","80.52","8","1","88.89","9.72","1.8","84.39","70","10","87.50","32","4","88.89","4","0","100.00","38","6","86.36","3","0","100.00","71","4","94.67","1","0","100.00","12.90","93.33","1.062","26","9","4","66","86.67","41","16","6","87.23"
"796","Michael Misa","S.J","C","25","37.333333333333","52","9","85.25","26","9","74.29","17","7","70.83","3","0","100.00","3.69","0.82","81.85","31","7","81.58","14","3","82.35","3","0","100.00","17","4","80.95","0","0","-","22","4","84.62","0","0","-","17.65","100.00","1.176","18","6","1","28","94.74","20","7","3","86.96"
"741","Connor Bedard","CHI","C","51","176.66666666667","259","45","85.20","196","39","83.40","136","32","80.95","23","2","92.00","22.62","4.13","84.54","164","21","88.65","74","12","86.05","13","2","86.67","90","9","90.91","5","0","100.00","179","17","91.33","5","0","100.00","16.91","93.75","1.107","83","11","2","12","97.65","171","19","6","96.61"
"341","Charlie McAvoy","BOS","D","52","167.1","310","54","85.16","237","51","82.29","141","40","77.90","32","5","86.49","27.24","4.57","85.65","174","30","85.29","86","11","88.66","15","3","83.33","88","19","82.24","7","2","77.78","237","15","94.05","10","0","100.00","22.70","87.50","1.102","88","14","1","9","98.88","192","25","4","97.96"
"450","Joel Farabee","CGY","L","64","81.416666666667","109","19","85.16","75","18","80.65","51","13","79.69","5","1","83.33","8.67","1.13","88.51","66","5","92.96","33","2","94.29","3","0","100.00","33","3","91.67","1","1","50.00","70","9","88.61","1","0","100.00","9.80","92.31","1.021","40","4","1","38","97.56","64","9","6","91.43"
"707","Noah Ostlund","BUF","C","53","71.3","86","15","85.15","66","12","84.62","44","9","83.02","7","0","100.00","5.98","0.79","88.39","43","6","87.76","17","1","94.44","4","0","100.00","26","5","83.87","2","0","100.00","57","7","89.06","1","0","100.00","15.91","100.00","1.159","33","5","0","27","100.00","56","9","2","96.55"
"213","Josh Morrissey","WPG","D","58","182.3","269","47","85.13","209","40","83.94","145","33","81.46","26","3","89.66","26.91","4.25","86.36","169","16","91.35","91","10","90.10","16","1","94.12","78","6","92.86","6","2","75.00","173","14","92.51","4","0","100.00","17.93","90.91","1.088","68","10","3","24","95.77","143","21","6","95.97"
"731","Dominic James","T.B","C","43","29.833333333333","40","7","85.11","34","5","87.18","26","5","83.87","3","0","100.00","3.8","0.37","91.08","22","5","81.48","6","3","66.67","1","0","100.00","16","2","88.89","0","0","-","26","1","96.30","2","0","100.00","11.54","100.00","1.115","12","2","1","28","92.31","16","2","2","88.89"
