"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"331","Alexei Semenov","S.J","D","22","28.183333333333","6","35","14.63","5","25","16.67","4","20","16.67","0","1","0.00","0.23","2.1","9.81","1","18","5.26","1","8","11.11","0","1","0.00","0","10","0.00","0","0","-","4","14","22.22","0","0","-","0.00","95.00","0.950","1","9","9","27","10.00","2","14","14","12.50"
"219","Matt Cooke","VAN, WSH","L","78","119.75","25","146","14.62","19","113","14.39","17","89","16.04","2","14","12.50","1.77","9.35","15.89","7","66","9.59","4","33","10.81","0","6","0.00","3","33","8.33","1","5","16.67","12","70","14.63","0","3","0.00","11.76","84.27","0.960","5","20","31","137","13.89","9","29","46","16.36"
"322","Tim Connolly","BUF","C","48","100.5","26","152","14.61","22","111","16.54","15","74","16.85","2","11","15.38","1.18","8.2","12.60","10","75","11.76","3","16","15.79","1","3","25.00","7","59","10.61","1","6","14.29","12","73","14.12","0","2","0.00","13.33","85.14","0.985","3","29","70","60","4.11","4","38","83","4.60"
"490","Zbynek Michalek","PHX","D","75","199.58333333333","45","263","14.61","34","193","14.98","26","133","16.35","5","26","16.13","2.47","17.61","12.29","18","122","12.86","9","48","15.79","2","10","16.67","9","74","10.84","2","8","20.00","21","135","13.46","0","8","0.00","19.23","80.45","0.997","7","30","91","158","7.14","16","56","114","12.31"
"623","Kyle Brodziak","EDM","C","80","200.73333333333","46","269","14.60","37","193","16.09","31","136","18.56","4","15","21.05","2.94","14.82","16.57","24","119","16.78","12","45","21.05","3","5","37.50","12","74","13.95","0","6","0.00","18","135","11.76","0","4","0.00","12.90","88.97","1.019","4","43","77","196","4.94","14","58","98","12.50"
"463","Christian Ehrhoff","S.J","D","77","200.41666666667","51","299","14.57","44","222","16.54","35","164","17.59","3","17","15.00","3.07","19.5","13.59","28","131","17.61","15","68","18.07","3","5","37.50","13","63","17.11","0","5","0.00","17","157","9.77","0","7","0.00","8.57","89.63","0.982","6","41","98","144","5.77","13","68","129","9.15"
"139","Freddy Modin","CBJ","L","23","31.6","8","47","14.55","5","38","11.63","5","25","16.67","0","4","0.00","0.45","3.55","11.30","3","23","11.54","3","13","18.75","0","3","0.00","0","10","0.00","0","0","-","4","22","15.38","0","1","0.00","0.00","84.00","0.840","3","7","8","42","27.27","3","9","13","18.75"
"543","Ian White","TOR","D","81","104.26666666667","23","136","14.47","20","105","16.00","17","72","19.10","0","10","0.00","0.84","8.46","9.04","7","58","10.77","1","28","3.45","0","3","0.00","6","30","16.67","0","3","0.00","10","74","11.90","0","4","0.00","0.00","86.11","0.861","3","11","32","121","8.57","11","20","48","18.64"
"33","Derian Hatcher","PHI","D","44","175.75","49","290","14.45","42","226","15.67","36","162","18.18","5","23","17.86","3.2","18.6","14.67","25","121","17.12","13","49","20.97","3","11","21.43","12","72","14.29","1","5","16.67","12","156","7.14","1","7","12.50","13.89","85.80","0.997","6","30","74","79","7.50","8","52","133","5.67"
"278","Scott Gomez","NYR","C","81","66.316666666667","14","83","14.43","12","66","15.38","10","53","15.87","1","7","12.50","0.88","6.77","11.51","5","43","10.42","2","23","8.00","1","5","16.67","3","20","13.04","0","1","0.00","9","37","19.57","0","1","0.00","10.00","86.79","0.968","6","15","25","98","19.35","8","22","30","21.05"
"586","Mike Richards","PHI","C","73","239.41666666667","63","375","14.38","55","291","15.90","43","207","17.20","8","33","19.51","4.72","26.23","15.25","35","170","17.07","18","74","19.57","5","14","26.32","17","96","15.04","2","6","25.00","19","188","9.18","1","13","7.14","18.60","84.06","1.027","13","53","173","85","6.99","18","70","257","6.55"
"184","Ruslan Salei","COL, FLA","D","82","204.1","50","298","14.37","47","234","16.73","40","172","18.87","3","18","14.29","3.7","20.92","15.01","33","133","19.88","13","57","18.57","2","12","14.29","20","76","20.83","1","5","16.67","11","148","6.92","0","1","0.00","7.50","89.53","0.970","7","32","97","161","6.73","13","59","122","9.63"
"582","Brent Burns","MIN","D","82","216.28333333333","51","304","14.37","48","239","16.72","33","173","16.02","1","16","5.88","3.19","18.9","14.45","27","122","18.12","7","49","12.50","1","8","11.11","20","73","21.51","0","4","0.00","18","170","9.57","0","4","0.00","3.03","90.75","0.938","6","39","108","176","5.26","12","70","146","7.59"
"492","Dennis Wideman","BOS","D","81","238.6","55","328","14.36","48","263","15.43","41","191","17.67","6","23","20.69","2.73","21.88","11.11","24","158","13.19","11","72","13.25","2","11","15.38","13","86","13.13","2","6","25.00","17","157","9.77","1","6","14.29","14.63","87.96","1.026","9","32","103","108","8.04","20","73","178","10.10"
"9","Jaromir Jagr","NYR","R","82","10.866666666667","1","6","14.29","0","5","0.00","0","2","0.00","0","0","-","0","0.53","0.00","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","2","4","1","32","66.67","2","8","1","66.67"
"97","Kevyn Adams","CHI","C","27","73.516666666667","16","96","14.29","15","72","17.24","13","52","20.00","3","13","18.75","0.79","6.72","10.47","10","47","17.54","1","18","5.26","1","8","11.11","9","29","23.68","2","2","50.00","4","46","8.00","0","3","0.00","23.08","75.00","0.981","0","22","41","50","0.00","1","35","54","1.82"
"170","Sami Kapanen","PHI","R","74","157.4","42","252","14.29","33","184","15.21","26","134","16.25","1","17","5.56","2.21","14.04","13.60","19","101","15.83","8","41","16.33","0","7","0.00","11","60","15.49","1","5","16.67","12","134","8.22","0","5","0.00","3.85","87.31","0.912","9","42","48","156","15.79","11","53","59","15.71"
"420","Steve Montador","FLA","D","73","32.05","6","36","14.29","4","26","13.33","4","20","16.67","0","6","0.00","0.32","2.51","11.18","3","18","14.29","1","7","12.50","0","4","0.00","2","11","15.38","0","1","0.00","3","16","15.79","0","0","-","0.00","70.00","0.700","1","5","9","38","10.00","4","7","11","26.67"
"539","Daniel Paille","BUF","L","77","136.11666666667","35","210","14.29","28","171","14.07","24","111","17.78","3","11","21.43","1.81","13.34","11.96","17","98","14.78","7","40","14.89","1","5","16.67","10","58","14.71","1","1","50.00","12","101","10.62","1","5","16.67","12.50","90.09","1.026","7","24","69","109","9.21","9","35","94","8.74"
"676","Dustin Boyd","CGY","C","48","19.566666666667","4","24","14.29","3","18","14.29","1","16","5.88","0","3","0.00","0.17","1.33","11.33","1","11","8.33","0","6","0.00","0","0","-","1","5","16.67","0","1","0.00","1","13","7.14","0","2","0.00","0.00","81.25","0.813","4","1","6","30","40.00","4","2","6","40.00"
"680","Ryan Callahan","NYR","R","52","56.333333333333","12","72","14.29","11","47","18.97","9","35","20.45","1","1","50.00","0.85","4.3","16.57","7","33","17.50","2","18","10.00","1","1","50.00","5","15","25.00","0","0","-","5","30","14.29","0","0","-","11.11","97.14","1.083","2","5","8","81","20.00","5","10","16","23.81"
"764","Magnus Johansson","CHI, FLA","D","45","28.416666666667","8","48","14.29","8","37","17.78","7","26","21.21","0","3","0.00","0.37","2.62","12.50","4","24","14.29","1","4","20.00","0","0","-","3","20","13.04","0","2","0.00","3","16","15.79","0","0","-","0.00","88.46","0.885","0","5","11","31","0.00","1","7","16","5.88"
"516","Trevor Daley","DAL","D","82","198.16666666667","45","271","14.24","38","211","15.26","32","143","18.29","6","18","25.00","2.17","19.29","10.12","22","130","14.47","10","49","16.95","4","8","33.33","12","81","12.90","1","4","20.00","19","124","13.29","1","6","14.29","18.75","87.41","1.062","3","32","98","147","2.97","5","66","120","4.00"
"571","Ryan Suter","NSH","D","76","159.75","37","223","14.23","35","172","16.91","24","138","14.81","1","15","6.25","2.36","15.95","12.89","19","110","14.73","7","51","12.07","1","6","14.29","12","59","16.90","0","5","0.00","15","97","13.39","0","4","0.00","4.17","89.13","0.933","0","21","49","156","0.00","9","35","77","10.47"
"55","Brian Rolston","MIN","R","81","165.65","33","199","14.22","29","166","14.87","20","124","13.89","1","16","5.88","1.41","14.61","8.80","16","92","14.81","5","47","9.62","1","9","10.00","11","45","19.64","0","3","0.00","15","98","13.27","0","4","0.00","5.00","87.10","0.921","5","47","86","191","5.49","7","55","104","6.31"
"90","Rob Niedermayer","ANA","C","78","283.61666666667","64","386","14.22","59","323","15.45","47","235","16.67","4","29","12.12","3.4","26.96","11.21","25","186","11.85","7","80","8.05","1","16","5.88","18","106","14.52","1","5","16.67","23","188","10.90","0","8","0.00","8.51","87.66","0.962","10","82","143","154","6.54","15","112","202","6.91"
"79","Mattias Norstrom","DAL","D","66","214.3","47","284","14.20","37","224","14.18","27","154","14.92","4","22","15.38","2.32","21.49","9.76","23","148","13.45","4","60","6.25","3","13","18.75","19","88","17.76","1","5","16.67","20","123","13.99","0","4","0.00","14.81","85.71","1.005","6","55","110","96","5.17","9","96","149","5.70"
"129","Mattias Ohlund","VAN","D","53","143.08333333333","31","188","14.16","22","143","13.33","18","99","15.38","0","10","0.00","1.25","12.5","9.11","15","90","14.29","5","41","10.87","0","3","0.00","10","49","16.95","0","2","0.00","9","87","9.38","0","5","0.00","0.00","89.90","0.899","4","31","62","106","6.06","14","58","82","14.58"
"410","Matthew Lombardi","CGY","C","82","248.43333333333","54","328","14.14","48","252","16.00","36","196","15.52","4","29","12.12","4.93","21.37","18.76","29","148","16.38","13","65","16.67","2","11","15.38","16","83","16.16","1","7","12.50","17","163","9.44","1","11","8.33","11.11","85.20","0.963","6","56","115","235","4.96","14","85","159","8.09"
"57","Alex Kovalev","MTL","R","82","112.65","31","190","14.03","24","140","14.63","18","90","16.67","3","7","30.00","1.66","12.04","12.15","14","91","13.33","7","41","14.58","2","4","33.33","7","50","12.28","1","2","33.33","11","91","10.78","0","1","0.00","16.67","92.22","1.089","6","27","63","82","8.70","7","38","75","8.54"
"111","Nolan Pratt","BUF","D","55","64.7","15","92","14.02","14","75","15.73","11","52","17.46","1","5","16.67","0.83","6.2","11.83","8","42","16.00","2","17","10.53","0","3","0.00","6","25","19.35","1","1","50.00","6","47","11.32","0","1","0.00","9.09","90.38","0.995","0","8","26","55","0.00","1","17","40","2.44"
"426","Mikko Koivu","MIN","C","57","159.63333333333","36","221","14.01","34","171","16.59","26","133","16.35","1","13","7.14","2.35","16","12.82","17","98","14.78","5","39","11.36","1","6","14.29","12","59","16.90","0","4","0.00","13","107","10.83","0","3","0.00","3.85","90.23","0.941","3","40","100","140","2.91","5","42","140","3.45"
"259","Pascal Dupuis","ATL, PIT","R","78","203.58333333333","51","314","13.97","40","232","14.71","33","165","16.67","5","26","16.13","3.56","19.13","15.70","32","153","17.30","16","56","22.22","5","12","29.41","16","97","14.16","0","5","0.00","15","146","9.32","0","9","0.00","15.15","84.24","0.994","5","44","93","167","5.10","7","62","125","5.30"
"614","Lee Stempniak","STL","R","80","51.983333333333","11","68","13.92","10","48","17.24","7","34","17.07","0","6","0.00","0.66","3.95","14.26","5","31","13.89","4","11","26.67","0","1","0.00","1","20","4.76","0","4","0.00","5","29","14.71","0","1","0.00","0.00","82.35","0.824","2","7","13","67","13.33","2","11","17","10.53"
"292","Francois Beauchemin","ANA","D","82","322","81","503","13.87","76","423","15.23","45","312","12.61","4","44","8.33","4.3","38.26","10.10","35","252","12.20","12","106","10.17","2","21","8.70","23","146","13.61","1","16","5.88","34","233","12.73","0","7","0.00","8.89","85.90","0.948","8","39","97","182","7.62","20","84","197","9.22"
"339","Niklas Hagman","DAL","L","82","179.53333333333","38","236","13.87","33","199","14.22","28","136","17.07","6","10","37.50","1.72","17.39","9.01","21","128","14.09","6","59","9.23","4","6","40.00","15","69","17.86","2","1","66.67","11","98","10.09","0","3","0.00","21.43","92.65","1.141","2","52","57","157","3.39","3","71","72","4.00"
"577","Brent Seabrook","CHI","D","82","256.2","56","349","13.83","50","272","15.53","42","209","16.73","6","35","14.63","3.35","23.83","12.32","35","169","17.16","12","68","15.00","5","15","25.00","23","101","18.55","1","12","7.69","12","165","6.78","0","8","0.00","14.29","83.25","0.975","3","59","109","151","2.68","11","102","156","6.59"
"10","Trevor Linden","VAN","C","59","102.63333333333","21","131","13.82","16","99","13.91","13","73","15.12","2","5","28.57","1.08","7.89","12.05","6","53","10.17","4","30","11.76","1","2","33.33","2","23","8.00","0","1","0.00","12","68","15.00","0","2","0.00","15.38","93.15","1.085","3","11","65","95","4.41","6","22","76","7.32"
"67","Yanic Perreault","CHI","C","53","39.116666666667","8","50","13.79","6","35","14.63","5","26","16.13","1","4","20.00","0.26","3.16","7.71","4","22","15.38","2","8","20.00","1","3","25.00","2","14","12.50","0","0","-","2","25","7.41","0","1","0.00","20.00","84.62","1.046","0","6","58","23","0.00","1","14","63","1.56"
"209","Dan Hinote","STL","R","58","109.06666666667","20","125","13.79","15","89","14.42","11","61","15.28","1","6","14.29","1.03","8.41","10.95","9","68","11.69","4","27","12.90","0","3","0.00","5","41","10.87","0","2","0.00","5","50","9.09","1","1","50.00","9.09","90.16","0.993","4","18","29","141","12.12","8","30","35","18.60"
"311","Niko Kapanen","PHX","C","79","15.3","4","25","13.79","2","17","10.53","2","13","13.33","0","3","0.00","0.02","1.78","1.24","0","14","0.00","0","7","0.00","0","1","0.00","0","7","0.00","0","2","0.00","3","9","25.00","0","0","-","0.00","76.92","0.769","1","6","25","13","3.85","1","6","28","3.45"
"87","Chris Pronger","ANA","D","72","297.1","67","420","13.76","61","333","15.48","51","253","16.78","3","29","9.38","3.15","28.89","9.83","26","190","12.04","8","85","8.60","1","16","5.88","18","105","14.63","1","5","16.67","21","215","8.90","0","8","0.00","5.88","88.54","0.944","4","86","151","78","2.58","13","143","246","5.02"
"208","Fernando Pisani","EDM","R","56","139.4","30","188","13.76","26","156","14.29","17","122","12.23","0","12","0.00","1.68","13.09","11.38","11","87","11.22","8","38","17.39","0","3","0.00","3","49","5.77","0","2","0.00","15","94","13.76","0","7","0.00","0.00","90.16","0.902","8","30","28","159","22.22","13","42","39","25.00"
"212","Samuel Pahlsson","ANA","C","56","234.9","52","326","13.76","47","276","14.55","38","196","16.24","4","23","14.81","2.4","24.28","8.99","20","154","11.49","4","72","5.26","1","16","5.88","16","82","16.33","1","2","33.33","17","167","9.24","0","5","0.00","10.53","88.27","0.988","9","69","144","89","5.88","10","92","210","4.55"
"88","Chris Gratton","T.B","C","60","28.55","7","44","13.73","6","31","16.22","5","26","16.13","0","4","0.00","0.21","2.35","8.16","1","21","4.55","0","8","0.00","0","2","0.00","1","13","7.14","0","1","0.00","4","23","14.81","0","1","0.00","0.00","84.62","0.846","3","3","13","34","18.75","4","5","16","20.00"
"735","Dan Girardi","NYR","D","82","208.81666666667","42","264","13.73","34","177","16.11","27","119","18.49","2","15","11.76","2.94","16.42","15.17","23","132","14.84","14","55","20.29","2","9","18.18","9","77","10.47","0","2","0.00","13","114","10.24","0","4","0.00","7.41","87.39","0.948","7","34","95","162","6.86","11","75","131","7.75"
"21","Mike Sillinger","NYI","C","52","162.05","41","258","13.71","37","196","15.88","31","141","18.02","2","16","11.11","2.53","17.72","12.51","26","135","16.15","12","51","19.05","1","9","10.00","14","84","14.29","1","4","20.00","11","108","9.24","0","3","0.00","6.45","88.65","0.951","2","55","111","68","1.77","5","71","166","2.92"
"394","Andreas Lilja","DET","D","79","229.5","47","296","13.70","40","218","15.50","30","149","16.76","2","24","7.69","2.75","20.95","11.62","23","144","13.77","8","66","10.81","2","13","13.33","15","78","16.13","0","7","0.00","15","136","9.93","0","4","0.00","6.67","83.89","0.906","7","34","95","154","6.86","17","72","127","11.81"
"405","Greg Zanon","NSH","D","78","326.76666666667","66","416","13.69","60","311","16.17","43","222","16.23","5","29","14.71","3.74","26.55","12.35","30","184","14.02","9","70","11.39","2","15","11.76","21","114","15.56","2","11","15.38","27","209","11.44","1","3","25.00","11.63","86.94","0.986","8","86","134","65","5.63","19","155","237","7.42"
"430","Dan Hamhuis","NSH","D","80","317.25","67","423","13.67","61","316","16.18","44","232","15.94","4","30","11.76","3.84","27.97","12.08","29","194","13.00","10","79","11.24","1","14","6.67","19","115","14.18","2","13","13.33","30","205","12.77","1","3","25.00","9.09","87.07","0.962","7","84","136","60","4.90","19","151","247","7.14"
"504","Valtteri Filppula","DET","C","78","99.05","19","120","13.67","18","104","14.75","14","86","14.00","0","9","0.00","1.08","11.15","8.85","8","69","10.39","4","38","9.52","0","6","0.00","4","31","11.43","0","2","0.00","8","49","14.04","0","1","0.00","0.00","89.53","0.895","4","21","49","121","7.55","11","31","55","16.67"
