"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"165","Steve Ott","DAL","C","74","130.25","36","213","14.46","30","159","15.87","19","117","13.97","3","8","27.27","1.93","14.53","11.70","18","96","15.79","4","45","8.16","2","5","28.57","14","51","21.54","0","1","0.00","10","104","8.77","0","2","0.00","15.79","93.16","1.090","0","10","108","88","0.00","2","17","132","1.49"
"214","Jay Harrison","CAR","D","72","119.88333333333","35","207","14.46","32","151","17.49","24","88","21.43","0","16","0.00","2.6","14.59","15.15","26","96","21.31","12","38","24.00","0","7","0.00","14","58","19.44","0","3","0.00","6","95","5.94","0","6","0.00","0.00","81.82","0.818","5","12","43","121","10.42","10","23","55","15.38"
"548","Erik Condra","OTT","R","81","226.36666666667","60","355","14.46","51","272","15.79","42","202","17.21","4","30","11.76","3.04","23.17","11.60","24","173","12.18","11","74","12.94","2","13","13.33","13","99","11.61","0","8","0.00","32","173","15.61","2","9","18.18","9.52","85.15","0.947","3","31","152","199","1.94","5","50","191","2.55"
"635","Zack Smith","OTT","C","81","180.1","49","290","14.45","40","225","15.09","30","170","15.00","3","25","10.71","2.71","19.68","12.10","16","135","10.60","6","61","8.96","1","11","8.33","10","74","11.90","1","7","12.50","28","149","15.82","1","7","12.50","10.00","85.29","0.953","4","36","136","131","2.86","6","50","190","3.06"
"255","Joni Pitkanen","CAR","D","30","51.366666666667","14","83","14.43","12","63","16.00","7","39","15.22","0","5","0.00","0.77","6.46","10.60","8","39","17.02","3","16","15.79","0","0","-","5","23","17.86","0","1","0.00","5","37","11.90","0","4","0.00","0.00","87.18","0.872","5","9","29","50","14.71","7","15","35","16.67"
"328","Ryan O'Byrne","COL","D","74","214.7","52","309","14.40","46","211","17.90","35","142","19.77","0","19","0.00","3.6","17.29","17.25","27","132","16.98","12","48","20.00","0","10","0.00","15","84","15.15","0","4","0.00","19","155","10.92","0","5","0.00","0.00","86.62","0.866","4","27","125","120","3.10","11","43","174","5.95"
"785","Sean Couturier","PHI","C","77","208.28333333333","49","292","14.37","44","210","17.32","33","148","18.23","2","23","8.00","3.03","18.72","13.92","24","136","15.00","8","54","12.90","1","12","7.69","16","82","16.33","1","6","14.29","15","141","9.62","0","5","0.00","6.06","84.46","0.905","7","30","95","165","6.86","10","56","137","6.80"
"519","Kaspars Daugavins","OTT","L","65","128.48333333333","34","203","14.35","31","141","18.02","18","100","15.25","3","10","23.08","3.63","11.85","23.43","16","95","14.41","6","36","14.29","1","3","25.00","10","59","14.49","1","3","25.00","14","95","12.84","1","4","20.00","16.67","90.00","1.067","4","15","78","134","4.88","7","28","102","6.42"
"585","Kevin Shattenkirk","STL","D","81","157.65","38","227","14.34","35","165","17.50","28","113","19.86","3","10","23.08","3.22","15.39","17.30","25","113","18.12","10","48","17.24","3","3","50.00","15","65","18.75","0","3","0.00","9","99","8.33","0","4","0.00","10.71","91.15","1.019","4","12","29","206","12.12","8","23","40","16.67"
"72","Shawn Thornton","BOS","L","81","1.6666666666667","1","6","14.29","1","6","14.29","1","3","25.00","0","0","-","0.13","0.48","21.13","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","0","0","1","6","0.00","0","0","1","0.00"
"466","Teemu Laakso","NSH","D","9","5.2166666666667","1","6","14.29","0","4","0.00","0","4","0.00","0","1","0.00","0","0.4","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","5","16.67","0","1","0.00","-","75.00","0.75","0","0","2","11","0.00","0","0","2","0.00"
"484","Brett Sutter","CAR","L","15","4.1333333333333","1","6","14.29","1","5","16.67","0","3","0.00","0","2","0.00","0.05","0.42","10.09","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","1","0.00","0","3","0.00","0","1","0.00","-","33.33","0.33","1","2","0","5","100.00","1","2","0","100.00"
"500","Rod Pelley","ANA, N.J","C","52","16.266666666667","6","36","14.29","4","27","12.90","3","18","14.29","1","3","25.00","0.25","2.72","8.56","2","17","10.53","2","9","18.18","1","2","33.33","0","8","0.00","0","1","0.00","2","18","10.00","0","0","-","33.33","83.33","1.167","0","4","18","11","0.00","1","6","18","5.26"
"622","Jakub Voracek","PHI","R","78","44.566666666667","10","60","14.29","9","47","16.07","7","28","20.00","0","6","0.00","0.72","4.3","14.31","7","27","20.59","3","16","15.79","0","4","0.00","4","11","26.67","0","0","-","3","31","8.82","0","2","0.00","0.00","78.57","0.786","2","5","19","56","9.52","3","8","25","10.71"
"639","Davis Drewiske","L.A","D","9","4.1","1","6","14.29","1","4","20.00","1","2","33.33","0","0","-","0.06","0.34","15.21","1","3","25.00","0","1","0.00","0","0","-","1","2","33.33","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","1","2","3","2","25.00","1","2","3","25.00"
"766","Taylor Hall","EDM","L","61","2.6666666666667","1","6","14.29","1","6","14.29","1","4","20.00","0","1","0.00","0.14","0.48","22.86","1","4","20.00","1","3","25.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0.00","75.00","0.750","0","0","0","15","-","0","0","0","-"
"103","Nik Antropov","WPG","C","69","125.1","32","194","14.16","29","145","16.67","20","104","16.13","1","12","7.69","2.19","14.13","13.43","18","101","15.13","11","44","20.00","1","5","16.67","7","57","10.94","0","5","0.00","12","83","12.63","0","2","0.00","5.00","88.46","0.935","3","14","43","126","6.52","10","33","62","13.89"
"436","Paul Stastny","COL","C","79","49.833333333333","13","79","14.13","12","59","16.90","9","36","20.00","0","5","0.00","0.92","4.11","18.36","9","30","23.08","4","9","30.77","0","2","0.00","5","21","19.23","0","1","0.00","3","38","7.32","0","1","0.00","0.00","86.11","0.861","2","12","56","54","3.45","5","14","70","6.67"
"11","Adrian Aucoin","PHX","D","64","134.96666666667","36","219","14.12","29","177","14.08","22","132","14.29","1","16","5.88","1.39","16.13","7.93","16","104","13.33","7","60","10.45","1","11","8.33","9","44","16.98","0","2","0.00","9","105","7.89","0","3","0.00","4.55","87.88","0.924","1","13","78","88","1.27","9","32","102","8.11"
"703","Matt Gilroy","OTT, T.B","D","67","73.3","18","110","14.06","14","84","14.29","12","57","17.39","0","8","0.00","1","6.36","13.59","11","54","16.92","4","22","15.38","0","4","0.00","7","32","17.95","0","2","0.00","4","53","7.02","0","2","0.00","0.00","85.96","0.860","2","9","20","88","9.09","5","11","33","13.16"
"310","Ryan Kesler","VAN","C","77","156.76666666667","39","240","13.98","27","185","12.74","21","144","12.73","3","10","23.08","1.59","18.03","8.12","19","136","12.26","7","54","11.48","2","3","40.00","12","82","12.77","1","4","20.00","12","97","11.01","0","3","0.00","14.29","93.06","1.073","3","16","120","118","2.44","6","30","170","3.41"
"386","Brandon Dubinsky","NYR","C","77","97.666666666667","25","154","13.97","22","114","16.18","21","83","20.19","4","11","26.67","2.04","11.35","15.20","15","75","16.67","7","33","17.50","2","5","28.57","8","42","16.00","1","2","33.33","8","75","9.64","1","3","25.00","19.05","86.75","1.058","5","6","76","46","6.17","6","12","94","6.00"
"235","Zbynek Michalek","PIT","D","62","225.68333333333","49","302","13.96","41","217","15.89","28","139","16.77","6","13","31.58","4","19.31","17.16","25","152","14.12","14","58","19.44","4","9","30.77","11","94","10.48","0","2","0.00","18","140","11.39","1","2","33.33","21.43","90.65","1.121","4","21","124","22","3.13","12","36","210","5.41"
"332","Jan Hejda","COL","D","81","250.25","61","376","13.96","54","259","17.25","43","170","20.19","0","23","0.00","3.51","22.13","13.69","34","166","17.00","13","62","17.33","0","11","0.00","21","104","16.80","0","7","0.00","20","187","9.66","0","5","0.00","0.00","86.47","0.865","5","35","148","133","3.27","14","50","206","6.36"
"47","Chris Phillips","OTT","D","80","245.35","63","390","13.91","55","293","15.80","36","223","13.90","4","34","10.53","5.91","25.78","18.65","25","191","11.57","13","79","14.13","2","16","11.11","12","112","9.68","1","7","12.50","32","180","15.09","1","11","8.33","11.11","84.75","0.959","2","23","121","142","1.63","12","49","198","5.71"
"162","Brooks Orpik","PIT","D","73","244.5","56","348","13.86","46","261","14.98","31","179","14.76","5","19","20.83","3.9","22.36","14.86","31","167","15.66","14","70","16.67","3","10","23.08","17","97","14.91","1","5","16.67","20","170","10.53","1","3","25.00","16.13","89.39","1.055","3","21","129","34","2.27","17","47","253","6.30"
"68","Sami Salo","VAN","D","69","161.63333333333","36","224","13.85","30","167","15.23","21","126","14.29","3","16","15.79","2.06","15.22","11.93","18","127","12.41","8","52","13.33","2","7","22.22","10","75","11.76","1","6","14.29","12","90","11.76","0","3","0.00","14.29","87.30","1.016","5","25","101","97","4.72","8","42","140","5.41"
"718","Oliver Ekman-Larsson","PHX","D","82","117.83333333333","32","199","13.85","21","157","11.80","16","111","12.60","2","16","11.11","1.13","14.29","7.34","12","101","10.62","5","50","9.09","0","11","0.00","7","51","12.07","2","4","33.33","12","91","11.65","0","1","0.00","12.50","85.59","0.981","0","12","76","76","0.00","6","26","109","5.22"
"477","Darren Helm","DET","C","68","156.1","39","243","13.83","33","173","16.02","24","125","16.11","0","20","0.00","2.36","17.74","11.75","19","126","13.10","9","61","12.86","0","11","0.00","10","65","13.33","0","3","0.00","17","111","13.28","0","6","0.00","0.00","84.00","0.840","0","20","139","102","0.00","1","29","178","0.56"
"180","Travis Moen","MTL","L","48","113.78333333333","29","181","13.81","22","107","17.05","16","74","17.78","2","10","16.67","1.31","9.26","12.38","16","85","15.84","7","33","17.50","2","4","33.33","9","52","14.75","0","2","0.00","7","86","7.53","0","4","0.00","12.50","86.49","0.990","2","17","96","66","2.04","5","29","131","3.68"
"374","Travis Zajac","N.J","C","15","19.783333333333","4","25","13.79","3","17","15.00","2","11","15.38","0","1","0.00","0.26","1.44","15.33","4","12","25.00","2","5","28.57","0","0","-","2","7","22.22","0","0","-","0","13","0.00","0","1","0.00","0.00","90.91","0.909","1","1","11","24","8.33","1","3","13","7.14"
"581","Jim O'Brien","OTT","C","28","54.966666666667","12","75","13.79","11","56","16.42","10","41","19.61","0","4","0.00","0.54","5.03","9.77","5","32","13.51","3","12","20.00","0","3","0.00","2","20","9.09","0","0","-","3","41","6.82","0","1","0.00","0.00","90.24","0.902","2","8","53","24","3.64","2","14","64","3.03"
"720","Jared Cowen","OTT","D","82","258.81666666667","67","419","13.79","57","329","14.77","45","239","15.85","5","24","17.24","4.12","28.44","12.66","29","197","12.83","11","85","11.46","1","9","10.00","18","112","13.85","2","8","20.00","32","205","13.50","1","7","12.50","11.11","89.96","1.011","3","31","160","83","1.84","15","61","273","5.21"
"285","Aaron Rome","VAN","D","43","31.5","7","44","13.73","5","35","12.50","3","26","10.34","0","6","0.00","0.48","2.98","13.84","4","29","12.12","2","14","12.50","0","4","0.00","2","15","11.76","0","0","-","2","15","11.76","0","2","0.00","0.00","76.92","0.769","1","6","7","47","12.50","1","8","13","7.14"
"106","Mike Ribeiro","DAL","C","74","71.666666666667","16","101","13.68","14","79","15.05","11","58","15.94","0","8","0.00","0.8","8","9.05","8","57","12.31","2","20","9.09","0","2","0.00","6","37","13.95","0","3","0.00","4","39","9.30","0","3","0.00","0.00","86.21","0.862","1","17","26","85","3.70","2","19","34","5.56"
"658","Jake Gardiner","TOR","D","75","131.43333333333","33","209","13.64","26","148","14.94","20","111","15.27","0","14","0.00","1.87","12.77","12.76","16","86","15.69","6","33","15.38","0","8","0.00","10","53","15.87","0","2","0.00","11","110","9.09","0","4","0.00","0.00","87.39","0.874","3","15","51","126","5.56","11","26","76","12.64"
"771","Harry Zolnierczyk","PHI","L","37","10.316666666667","3","19","13.64","2","14","12.50","0","7","0.00","0","1","0.00","0.08","1.34","5.53","0","10","0.00","0","4","0.00","0","1","0.00","0","6","0.00","0","0","-","3","9","25.00","0","0","-","-","85.71","0.86","1","2","3","11","25.00","1","2","4","20.00"
"199","R.J. Umberger","CBJ","C","77","79.333333333333","23","146","13.61","17","117","12.69","12","89","11.88","1","9","10.00","1.66","10.45","13.73","12","67","15.19","2","33","5.71","0","7","0.00","10","34","22.73","0","0","-","5","75","6.25","0","2","0.00","8.33","89.89","0.982","6","4","62","84","8.82","7","8","74","8.64"
"265","Sean Bergenheim","FLA","L","62","76.883333333333","19","121","13.57","13","102","11.30","8","73","9.88","1","7","12.50","1.11","9.03","10.91","9","52","14.75","4","28","12.50","1","4","20.00","5","24","17.24","0","1","0.00","9","65","12.16","0","2","0.00","12.50","90.41","1.029","1","12","33","76","2.94","2","16","40","4.76"
"359","Darryl Boyce","CBJ, TOR","C","37","37.616666666667","8","51","13.56","4","32","11.11","2","20","9.09","0","4","0.00","0.31","2.11","12.88","4","18","18.18","2","6","25.00","0","3","0.00","2","12","14.29","0","0","-","3","29","9.38","0","1","0.00","0.00","80.00","0.800","1","8","32","26","3.03","1","9","43","2.27"
"208","Fedor Tyutin","CBJ","D","66","186.68333333333","42","269","13.50","37","203","15.42","28","155","15.30","4","25","13.79","2.62","18.16","12.61","20","133","13.07","10","54","15.63","4","17","19.05","10","79","11.24","0","3","0.00","17","129","11.64","0","5","0.00","14.29","83.87","0.982","2","18","125","76","1.57","8","42","203","3.79"
"241","Sheldon Brookbank","ANA","D","80","144.98333333333","34","219","13.44","30","168","15.15","21","116","15.33","3","14","17.65","1.95","16.52","10.53","17","112","13.18","10","49","16.95","3","8","27.27","7","63","10.00","0","2","0.00","7","101","6.48","0","4","0.00","14.29","87.93","1.022","4","18","63","122","5.97","7","35","93","7.00"
"365","Cam Barker","EDM","D","25","9.25","2","13","13.33","2","9","18.18","2","6","25.00","0","0","-","0.15","0.94","13.87","2","7","22.22","2","6","25.00","0","0","-","0","1","0.00","0","0","-","0","6","0.00","0","0","-","0.00","100.00","1.000","1","0","2","19","33.33","1","2","4","20.00"
"57","Zdeno Chara","BOS","D","79","214.8","51","334","13.25","46","264","14.84","39","194","16.74","4","26","13.33","2.88","22.53","11.35","25","149","14.37","15","68","18.07","2","10","16.67","10","81","10.99","2","9","18.18","14","176","7.37","0","7","0.00","10.26","86.60","0.969","1","33","130","55","0.76","10","58","244","3.94"
"183","Deryk Engelland","PIT","D","73","75.833333333333","18","118","13.24","14","82","14.58","10","58","14.71","2","6","25.00","0.94","7.59","11.07","9","57","13.64","3","22","12.00","1","5","16.67","6","35","14.63","1","1","50.00","8","57","12.31","0","0","-","20.00","89.66","1.097","4","13","18","74","18.18","5","19","34","12.82"
"149","Ruslan Fedotenko","NYR","L","73","91.266666666667","23","151","13.22","18","108","14.29","13","71","15.48","1","8","11.11","1.25","8.88","12.32","15","65","18.75","5","20","20.00","1","3","25.00","10","45","18.18","0","3","0.00","5","78","6.02","0","2","0.00","7.69","88.73","0.964","1","11","30","98","3.23","4","19","42","8.70"
"45","Filip Kuba","OTT","D","73","248.33333333333","61","401","13.20","54","323","14.32","40","235","14.55","6","22","21.43","6.14","28.7","17.61","28","185","13.15","10","86","10.42","1","10","9.09","18","99","15.38","3","8","27.27","24","204","10.53","1","4","20.00","15.00","90.64","1.056","5","28","165","84","2.94","14","58","276","4.83"
"391","Brandon Prust","NYR","L","82","137.03333333333","33","217","13.20","27","140","16.17","19","94","16.81","2","7","22.22","5.02","13.13","27.67","21","112","15.79","10","41","19.61","1","2","33.33","11","71","13.41","1","4","20.00","8","100","7.41","0","1","0.00","10.53","92.55","1.031","0","11","104","71","0.00","3","18","128","2.29"
"404","Ryan Callahan","NYR","R","76","139.63333333333","37","244","13.17","29","171","14.50","24","123","16.33","3","18","14.29","2.07","16.3","11.28","25","117","17.61","9","48","15.79","3","10","23.08","16","69","18.82","0","2","0.00","11","116","8.66","0","4","0.00","12.50","85.37","0.979","4","17","98","75","3.92","8","27","133","5.67"
"70","Francis Bouillon","NSH","D","66","52.683333333333","15","99","13.16","12","75","13.79","11","57","16.18","0","12","0.00","1.08","8.63","11.11","10","53","15.87","6","27","18.18","0","8","0.00","4","26","13.33","0","1","0.00","5","41","10.87","0","3","0.00","0.00","78.95","0.789","2","12","28","47","6.67","4","15","36","10.00"
"200","Carlo Colaiacovo","STL","D","64","18.883333333333","5","33","13.16","4","27","12.90","4","18","18.18","0","2","0.00","0.7","2.03","25.64","4","16","20.00","3","7","30.00","0","0","-","1","9","10.00","0","1","0.00","1","15","6.25","0","1","0.00","0.00","88.89","0.889","0","3","6","24","0.00","1","4","9","10.00"
"31","Sheldon Souray","DAL","D","64","153.98333333333","40","265","13.11","36","200","15.25","26","143","15.38","2","14","12.50","1.98","17.51","10.18","16","115","12.21","5","56","8.20","1","9","10.00","11","59","15.71","0","0","-","7","139","4.79","0","5","0.00","7.69","90.21","0.979","1","21","119","59","0.83","1","29","155","0.64"
