"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"295","Jim Vandermeer","CGY","D","45","80.5","19","123","13.38","17","98","14.78","12","74","13.95","1","5","16.67","1.23","8.26","13.00","11","55","16.67","7","22","24.14","1","3","25.00","4","33","10.81","0","1","0.00","7","62","10.14","0","1","0.00","8.33","93.24","1.016","2","9","43","70","4.44","6","20","60","9.09"
"43","Ray Whitney","CAR","L","82","12.3","2","13","13.33","0","9","0.00","0","5","0.00","0","1","0.00","0","0.47","0.00","2","3","40.00","0","1","0.00","0","1","0.00","2","2","50.00","0","0","-","0","10","0.00","0","0","-","-","80.00","0.80","0","2","6","24","0.00","0","4","8","0.00"
"186","Kristian Huselius","CBJ","L","74","6.8833333333333","2","13","13.33","0","13","0.00","0","10","0.00","0","2","0.00","0","1.32","0.00","0","9","0.00","0","6","0.00","0","2","0.00","0","3","0.00","0","0","-","2","4","33.33","0","0","-","-","80.00","0.80","0","3","2","22","0.00","0","3","2","0.00"
"386","Garth Murray","PHX","C","10","14.05","4","26","13.33","4","21","16.00","4","12","25.00","0","3","0.00","0.56","2.07","21.42","4","15","21.05","4","7","36.36","0","1","0.00","0","8","0.00","0","2","0.00","0","11","0.00","0","0","-","0.00","75.00","0.750","1","3","13","6","7.14","2","4","15","11.76"
"566","Toby Enstrom","ATL","D","82","278.41666666667","73","477","13.27","62","341","15.38","48","252","16.00","8","46","14.81","4.89","28.32","14.72","47","214","18.01","20","83","19.42","4","17","19.05","27","131","17.09","3","16","15.79","16","231","6.48","1","13","7.14","16.67","81.75","0.984","5","41","203","91","2.40","23","68","290","7.35"
"591","Boris Valabik","ATL","D","50","105.1","28","183","13.27","23","136","14.47","18","99","15.38","1","12","7.69","1.65","11.64","12.45","13","82","13.68","6","38","13.64","1","8","11.11","7","44","13.73","0","2","0.00","13","92","12.38","0","2","0.00","5.56","87.88","0.934","2","18","61","62","3.17","7","27","86","7.53"
"478","Chris Higgins","MTL","L","57","123.08333333333","30","197","13.22","23","148","13.45","20","107","15.75","2","12","14.29","1.25","14.5","7.93","14","99","12.39","5","40","11.11","1","9","10.00","9","59","13.24","1","1","50.00","8","90","8.16","0","2","0.00","10.00","88.79","0.988","2","20","88","77","2.22","2","25","124","1.59"
"47","Mike Knuble","PHI","R","82","182.71666666667","45","296","13.20","35","227","13.36","28","144","16.28","3","18","14.29","2.84","18.3","13.43","31","132","19.02","15","61","19.74","2","11","15.38","16","71","18.39","1","4","20.00","10","152","6.17","0","3","0.00","10.71","87.50","0.982","4","38","94","157","4.08","4","47","115","3.36"
"377","Fedor Tyutin","CBJ","D","82","215.21666666667","54","355","13.20","38","254","13.01","31","185","14.35","3","20","13.04","3.53","21.37","14.19","25","161","13.44","6","57","9.52","1","14","6.67","19","104","15.45","2","2","50.00","23","172","11.79","0","4","0.00","9.68","89.19","0.989","2","28","102","171","1.92","8","42","143","5.30"
"538","David Backes","STL","R","82","177","41","270","13.18","37","202","15.48","27","132","16.98","3","19","13.64","2.96","15.53","15.99","25","116","17.73","7","43","14.00","2","7","22.22","18","73","19.78","0","6","0.00","12","140","7.89","0","6","0.00","11.11","85.61","0.967","4","22","72","191","5.26","13","36","103","11.21"
"327","Antoine Vermette","CBJ, OTT","C","79","238.9","57","376","13.16","45","277","13.98","38","205","15.64","2","26","7.14","4.22","25.64","14.13","30","185","13.95","11","75","12.79","1","12","7.69","19","110","14.73","1","8","11.11","20","172","10.42","0","5","0.00","5.26","87.32","0.926","4","38","202","116","1.94","8","54","250","3.10"
"362","Dan Hamhuis","NSH","D","82","304.05","67","444","13.11","60","323","15.67","46","238","16.20","7","44","13.73","5.12","30.4","14.41","33","202","14.04","21","89","19.09","6","21","22.22","12","113","9.60","0","15","0.00","23","211","9.83","1","8","11.11","15.22","81.51","0.967","3","37","199","99","1.49","13","72","326","3.83"
"408","Brooks Laich","WSH","C","82","241.4","61","405","13.09","50","320","13.51","41","225","15.41","2","35","5.41","2.96","29.17","9.22","28","208","11.86","6","84","6.67","0","18","0.00","22","124","15.07","0","8","0.00","23","189","10.85","1","9","10.00","4.88","84.44","0.893","8","33","128","218","5.88","14","55","172","7.53"
"580","Curtis Glencross","CGY","L","74","146.01666666667","34","226","13.08","29","186","13.49","19","138","12.10","2","22","8.33","1.95","16.13","10.80","17","108","13.60","7","55","11.29","2","14","12.50","10","53","15.87","0","5","0.00","15","109","12.10","0","3","0.00","10.53","84.06","0.946","4","17","73","154","5.19","8","33","102","7.27"
"587","Blake Wheeler","BOS","R","81","96.9","26","173","13.07","23","134","14.65","11","106","9.40","4","17","19.05","1.88","14.29","11.65","18","106","14.52","11","49","18.33","4","13","23.53","7","57","10.94","0","2","0.00","8","60","11.76","0","2","0.00","36.36","83.96","1.203","2","10","33","134","5.71","5","18","38","11.63"
"704","Matt D'Agostini","MTL","R","53","10.033333333333","3","20","13.04","3","16","15.79","2","10","16.67","0","1","0.00","0.11","1.59","6.27","1","5","16.67","0","2","0.00","0","0","-","1","3","25.00","0","0","-","2","11","15.38","0","1","0.00","0.00","90.00","0.900","1","2","5","11","16.67","1","2","7","12.50"
"734","Cal Clutterbuck","MIN","R","78","61.766666666667","15","100","13.04","12","75","13.79","7","46","13.21","0","2","0.00","0.72","5.23","12.09","8","42","16.00","3","12","20.00","0","1","0.00","5","30","14.29","0","1","0.00","6","50","10.71","0","0","-","0.00","95.65","0.957","1","10","20","100","4.76","1","11","25","3.85"
"410","Johnny Oduya","N.J","D","82","234.46666666667","51","342","12.98","45","265","14.52","35","194","15.28","5","30","14.29","3.35","20.84","13.85","33","137","19.41","13","49","20.97","4","12","25.00","20","88","18.52","1","6","14.29","17","191","8.17","0","12","0.00","14.29","84.54","0.988","8","16","99","150","7.48","16","44","165","8.84"
"568","Shane O'Brien","T.B, VAN","D","77","90.05","17","114","12.98","15","88","14.56","11","60","15.49","0","7","0.00","1.05","8.45","11.09","9","57","13.64","5","35","12.50","0","6","0.00","4","22","15.38","0","1","0.00","5","49","9.26","0","0","-","0.00","88.33","0.883","3","17","28","103","9.68","9","27","41","18.00"
"262","Henrik Sedin","VAN","C","82","65.65","14","94","12.96","12","72","14.29","9","53","14.52","0","8","0.00","0.95","6.06","13.51","8","49","14.04","5","22","18.52","0","6","0.00","3","27","10.00","0","2","0.00","4","41","8.89","0","0","-","0.00","84.91","0.849","1","10","87","86","1.14","7","15","97","6.73"
"76","Bryan McCabe","FLA","D","69","46.7","11","74","12.94","9","57","13.64","7","43","14.00","2","5","28.57","0.51","4.52","10.23","6","26","18.75","3","15","16.67","1","4","20.00","3","11","21.43","1","0","100.00","5","43","10.42","0","1","0.00","28.57","88.37","1.169","3","8","27","50","10.00","3","12","33","8.33"
"40","Alex Kovalev","MTL","R","78","121.11666666667","30","202","12.93","25","138","15.34","18","93","16.22","4","13","23.53","2.42","11.3","17.63","14","82","14.58","3","34","8.11","0","6","0.00","11","48","18.64","2","2","50.00","11","108","9.24","1","5","16.67","22.22","86.02","1.082","3","8","65","112","4.41","9","23","85","9.57"
"669","Marc Staal","NYR","D","82","243.73333333333","54","364","12.92","49","285","14.67","36","192","15.79","7","21","25.00","5.17","28.83","15.21","34","193","14.98","16","92","14.81","6","12","33.33","18","101","15.13","0","6","0.00","15","161","8.52","0","3","0.00","19.44","89.06","1.085","1","35","160","128","0.62","9","66","220","3.93"
"337","Greg Zanon","NSH","D","82","322.46666666667","69","467","12.87","62","333","15.70","45","248","15.36","6","45","11.76","4.65","32.72","12.45","29","227","11.33","18","99","15.38","5","23","17.86","11","128","7.91","0","15","0.00","27","209","11.44","1","7","12.50","13.33","81.85","0.952","3","35","202","102","1.46","16","72","332","4.60"
"676","Matt Niskanen","DAL","D","80","149.76666666667","32","217","12.85","28","164","14.58","19","105","15.32","0","19","0.00","1.27","15.33","7.63","11","115","8.73","3","53","5.36","0","11","0.00","8","62","11.43","0","3","0.00","15","86","14.85","0","5","0.00","0.00","81.90","0.819","5","21","70","135","6.67","6","31","89","6.32"
"684","Kris Letang","PIT","D","74","95.5","26","177","12.81","22","137","13.84","19","94","16.81","2","12","14.29","1.81","11.08","14.01","19","85","18.27","7","28","20.00","0","6","0.00","12","57","17.39","1","2","33.33","5","87","5.43","1","4","20.00","10.53","87.23","0.978","3","9","44","90","6.38","13","17","59","18.06"
"489","Josh Gorges","MTL","D","81","239.88333333333","55","375","12.79","42","256","14.09","34","175","16.27","5","21","19.23","4.35","23.24","15.76","26","169","13.33","7","67","9.46","2","10","16.67","19","102","15.70","2","8","20.00","19","193","8.96","1","3","25.00","14.71","88.00","1.027","8","32","141","160","5.37","17","62","195","8.02"
"329","Joel Lundqvist","DAL","C","43","32.083333333333","6","41","12.77","5","34","12.82","4","21","16.00","0","6","0.00","0.4","2.53","13.58","3","18","14.29","1","10","9.09","0","3","0.00","2","8","20.00","0","0","-","2","19","9.52","0","3","0.00","0.00","71.43","0.714","3","6","24","22","11.11","5","10","25","16.67"
"393","Christian Ehrhoff","S.J","D","77","135.23333333333","30","205","12.77","24","160","13.04","20","119","14.39","3","15","16.67","2.57","16.01","13.84","15","98","13.27","8","53","13.11","1","6","14.29","7","45","13.46","2","2","50.00","11","98","10.09","0","7","0.00","15.00","87.39","1.024","5","13","78","113","6.02","9","27","104","7.96"
"11","Teppo Numminen","BUF","D","57","70.25","16","110","12.70","12","87","12.12","11","66","14.29","1","4","20.00","0.89","5.99","12.94","6","38","13.64","2","17","10.53","0","2","0.00","4","21","16.00","1","0","100.00","8","69","10.39","0","2","0.00","9.09","93.94","1.030","0","9","32","64","0.00","2","16","46","4.17"
"601","Jeff Schultz","WSH","D","64","212.55","51","351","12.69","42","276","13.21","35","200","14.89","3","25","10.71","2.69","24.1","10.04","24","171","12.31","7","73","8.75","0","9","0.00","17","98","14.78","1","9","10.00","16","169","8.65","0","7","0.00","8.57","87.50","0.961","3","20","127","150","2.31","9","46","188","4.57"
"39","Philippe Boucher","DAL, PIT","D","41","82.866666666667","20","138","12.66","18","94","16.07","15","62","19.48","1","18","5.26","1.26","9.16","12.09","10","64","13.51","4","33","10.81","1","8","11.11","6","31","16.22","0","4","0.00","5","68","6.85","0","6","0.00","6.67","70.97","0.776","2","10","42","56","4.55","4","17","63","5.97"
"705","Sergei Kostitsyn","MTL","L","56","56.633333333333","10","69","12.66","4","55","6.78","4","41","8.89","0","6","0.00","0.21","4.85","4.21","3","33","8.33","1","13","7.14","0","3","0.00","2","20","9.09","0","0","-","5","35","12.50","0","3","0.00","0.00","85.37","0.854","3","7","34","64","8.11","3","7","35","7.89"
"277","Niklas Hagman","TOR","L","65","65.766666666667","17","118","12.59","14","85","14.14","10","52","16.13","0","9","0.00","0.79","7.98","9.01","8","64","11.11","2","32","5.88","0","5","0.00","6","32","15.79","0","1","0.00","7","52","11.86","0","3","0.00","0.00","82.69","0.827","1","9","34","82","2.86","4","14","49","7.55"
"562","Nate Thompson","NYI","C","43","111.83333333333","27","188","12.56","22","146","13.10","19","97","16.38","2","16","11.11","1.69","13.79","10.90","13","92","12.38","5","46","9.80","2","9","18.18","8","46","14.81","0","2","0.00","11","82","11.83","0","5","0.00","10.53","83.51","0.940","4","16","96","64","4.00","7","24","121","5.47"
"15","Jeremy Roenick","S.J","C","42","5.2833333333333","1","7","12.50","0","6","0.00","0","6","0.00","0","1","0.00","0","0.42","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","1","0.00","1","1","50.00","0","0","-","-","83.33","0.83","0","2","2","11","0.00","0","2","2","0.00"
"364","Chuck Kobasew","BOS","R","68","4.4333333333333","1","7","12.50","1","3","25.00","1","1","50.00","0","0","-","0.1","0.15","40.94","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0","6","0.00","0","0","-","0.00","100.00","1.000","1","4","1","10","50.00","1","5","2","33.33"
"376","Tim Jackman","NYI","R","69","97.9","22","154","12.50","18","121","12.95","16","89","15.24","1","13","7.14","1","11.33","8.13","8","82","8.89","5","37","11.90","1","8","11.11","3","45","6.25","0","3","0.00","10","66","13.16","0","2","0.00","6.25","85.39","0.916","6","19","61","89","8.96","7","28","72","8.86"
"387","Jay Harrison","TOR","D","7","8","2","14","12.50","2","11","15.38","2","9","18.18","1","0","100.00","0.17","1.06","13.77","2","8","20.00","0","5","0.00","0","0","-","2","3","40.00","1","0","100.00","0","6","0.00","0","0","-","50.00","100.00","1.500","0","2","5","6","0.00","0","3","6","0.00"
"630","Kris Versteeg","CHI","R","78","156.78333333333","38","266","12.50","31","211","12.81","27","151","15.17","8","20","28.57","3.78","19.08","16.53","24","132","15.38","11","62","15.07","4","10","28.57","13","70","15.66","2","2","50.00","7","126","5.26","1","8","11.11","29.63","86.75","1.164","4","20","87","167","4.40","9","38","112","7.44"
"685","Kris Russell","CBJ","D","66","3.7166666666667","1","7","12.50","1","7","12.50","0","6","0.00","0","0","-","0.05","0.55","8.11","1","6","14.29","0","1","0.00","0","0","-","1","5","16.67","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","9","-","1","1","2","33.33"
"729","Milan Lucic","BOS","L","72","3.4333333333333","1","7","12.50","1","6","14.29","1","6","14.29","0","0","-","0.02","0.71","2.41","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","0","4","1","10","0.00","0","4","1","0.00"
"737","Theo Peckham","EDM","D","15","3.8","1","7","12.50","1","5","16.67","1","2","33.33","0","0","-","0.19","0.52","27.14","1","3","25.00","1","2","33.33","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","0","0","0","6","-","0","0","0","-"
"365","R.J. Umberger","CBJ","C","82","157.86666666667","37","260","12.46","30","188","13.76","24","134","15.19","1","19","5.00","2.24","15.4","12.71","24","120","16.67","11","49","18.33","1","9","10.00","13","71","15.48","0","5","0.00","10","128","7.25","0","5","0.00","4.17","85.82","0.900","7","23","103","155","6.36","9","39","125","6.72"
"294","Joel Ward","NSH","R","79","183.16666666667","35","247","12.41","33","164","16.75","25","113","18.12","3","12","20.00","2.33","14.84","13.55","17","114","12.98","10","47","17.54","2","6","25.00","7","67","9.46","0","4","0.00","11","109","9.17","1","2","33.33","12.00","89.38","1.014","6","20","83","198","6.74","13","36","111","10.48"
"357","Stephen Weiss","FLA","C","78","66.916666666667","17","120","12.41","12","93","11.43","7","74","8.64","1","5","16.67","0.99","8.81","10.13","10","60","14.29","5","29","14.71","1","4","20.00","5","31","13.89","0","0","-","4","56","6.67","0","1","0.00","14.29","93.24","1.075","3","11","57","86","5.00","4","15","64","5.88"
"137","Chris Phillips","OTT","D","82","303.66666666667","64","452","12.40","53","338","13.55","41","238","14.70","4","29","12.12","3.75","29.06","11.44","39","224","14.83","16","91","14.95","3","16","15.79","23","133","14.74","1","4","20.00","19","210","8.30","0","9","0.00","9.76","87.82","0.976","0","37","194","89","0.00","4","63","280","1.41"
"331","Kurt Sauer","PHX","D","68","218.91666666667","54","383","12.36","46","271","14.51","31","193","13.84","4","38","9.52","5.84","23.92","19.63","27","175","13.37","15","70","17.65","3","19","13.64","12","105","10.26","1","9","10.00","16","198","7.48","0","10","0.00","12.90","80.31","0.932","3","30","146","82","2.01","16","53","225","6.64"
"789","Drew Doughty","L.A","D","81","240.23333333333","47","334","12.34","44","267","14.15","30","179","14.35","2","21","8.70","2.86","22.81","11.14","21","172","10.88","13","72","15.29","1","10","9.09","8","100","7.41","1","6","14.29","21","144","12.73","0","5","0.00","6.67","88.27","0.949","4","24","177","117","2.21","9","51","242","3.59"
"171","Francis Bouillon","MTL","D","54","109.95","24","171","12.31","17","128","11.72","14","80","14.89","2","10","16.67","1.53","10.11","13.16","10","65","13.33","5","31","13.89","0","6","0.00","5","34","12.82","1","0","100.00","10","93","9.71","0","4","0.00","14.29","87.50","1.018","1","8","48","102","2.04","2","18","66","2.94"
"146","Cory Sarich","CGY","D","76","209.93333333333","47","335","12.30","42","262","13.82","31","200","13.42","2","25","7.41","3.41","24.59","12.18","29","163","15.10","14","80","14.89","2","16","11.11","15","83","15.31","0","5","0.00","16","151","9.58","0","4","0.00","6.45","87.50","0.940","3","31","118","171","2.48","16","55","167","8.74"
"193","Jason Chimera","CBJ","L","49","95.516666666667","22","157","12.29","16","114","12.31","14","74","15.91","0","5","0.00","0.92","9.17","9.14","9","68","11.69","2","23","8.00","0","2","0.00","7","45","13.46","0","1","0.00","11","81","11.96","0","2","0.00","0.00","93.24","0.932","2","10","59","82","3.28","3","15","63","4.55"
"429","Tomas Fleischmann","WSH","L","73","106.61666666667","22","157","12.29","18","119","13.14","15","86","14.85","1","15","6.25","0.85","10.72","7.34","11","83","11.70","1","41","2.38","0","7","0.00","10","42","19.23","0","4","0.00","9","70","11.39","1","4","20.00","6.67","82.56","0.892","9","12","20","145","31.03","11","20","25","30.56"
