"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"167","Henrik Sedin","VAN","C","82","13.8","1","15","6.25","0","12","0.00","0","5","0.00","0","1","0.00","0","1.77","0.00","1","9","10.00","0","6","0.00","0","1","0.00","1","3","25.00","0","0","-","0","5","0.00","0","0","-","-","80.00","0.80","4","4","22","48","15.38","5","8","23","17.86"
"490","Troy Brouwer","CHI","R","79","47.8","5","76","6.17","5","55","8.33","4","42","8.70","0","5","0.00","0.38","5.1","6.99","3","34","8.11","3","17","15.00","0","3","0.00","0","17","0.00","0","1","0.00","1","39","2.50","0","1","0.00","0.00","88.10","0.881","5","9","12","65","29.41","7","11","18","28.00"
"102","Eric Brewer","STL, T.B","D","76","238.51666666667","27","415","6.11","24","304","7.32","21","209","9.13","2","25","7.41","2.03","27.43","6.89","11","213","4.91","7","91","7.14","2","14","12.50","4","122","3.17","0","7","0.00","8","186","4.12","0","4","0.00","9.52","88.04","0.976","3","29","139","114","2.11","9","62","226","3.83"
"259","Tim Jackman","CGY","R","82","10.166666666667","1","16","5.88","1","11","8.33","0","7","0.00","0","0","-","0.07","0.83","7.89","1","9","10.00","0","1","0.00","0","0","-","1","8","11.11","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","0","3","1","15","0.00","2","5","1","66.67"
"515","Gilbert Brule","EDM","C","41","6.75","1","16","5.88","1","12","7.69","1","11","8.33","0","0","-","0.04","0.96","3.67","1","9","10.00","0","5","0.00","0","0","-","1","4","20.00","0","0","-","0","5","0.00","0","0","-","0.00","100.00","1.000","1","1","6","11","14.29","1","2","7","12.50"
"462","Sami Lepisto","CBJ, PHX","D","70","114.03333333333","14","237","5.58","13","186","6.53","8","129","5.84","1","18","5.26","0.66","16.5","3.86","9","134","6.29","1","51","1.92","1","9","10.00","8","83","8.79","0","8","0.00","2","96","2.04","0","1","0.00","12.50","86.05","0.985","3","14","70","65","4.11","4","19","95","4.04"
"425","Chris Porter","STL","L","45","18.716666666667","2","34","5.56","2","25","7.41","1","15","6.25","0","0","-","0.09","2.64","3.40","0","22","0.00","0","9","0.00","0","0","-","0","13","0.00","0","0","-","2","12","14.29","0","0","-","0.00","100.00","1.000","0","2","3","30","0.00","0","2","4","0.00"
"569","Kyle Cumiskey","COL","D","18","52.85","6","102","5.56","5","79","5.95","4","52","7.14","0","6","0.00","0.23","7.23","3.13","2","54","3.57","1","26","3.70","0","5","0.00","1","28","3.45","0","1","0.00","2","44","4.35","0","0","-","0.00","88.46","0.885","0","5","35","33","0.00","1","7","50","1.96"
"24","Saku Koivu","ANA","C","75","148.75","17","292","5.50","15","206","6.79","12","147","7.55","0","14","0.00","0.86","18.37","4.47","7","131","5.07","3","54","5.26","0","10","0.00","4","77","4.94","0","2","0.00","4","151","2.58","0","2","0.00","0.00","90.48","0.905","5","7","185","91","2.63","7","15","238","2.86"
"252","Shaone Morrisonn","BUF","D","62","116.86666666667","12","216","5.26","12","153","7.27","9","101","8.18","0","11","0.00","0.77","13.63","5.32","6","97","5.83","3","48","5.88","0","4","0.00","3","49","5.77","0","3","0.00","3","110","2.65","0","4","0.00","0.00","89.11","0.891","4","19","67","87","5.63","5","24","115","4.17"
"412","Nate Thompson","T.B","C","79","213.93333333333","21","378","5.26","19","270","6.57","16","183","8.04","1","22","4.35","1.34","22.75","5.55","11","182","5.70","5","71","6.58","0","11","0.00","6","111","5.13","1","9","10.00","6","183","3.17","0","2","0.00","6.25","87.98","0.942","5","35","199","135","2.45","6","47","244","2.40"
"469","Dustin Boyd","MTL","C","10","10.95","1","18","5.26","1","11","8.33","0","8","0.00","0","2","0.00","0.1","1.61","5.99","0","10","0.00","0","5","0.00","0","1","0.00","0","5","0.00","0","0","-","1","8","11.11","0","1","0.00","-","75.00","0.75","1","3","8","11","11.11","1","4","10","9.09"
"521","Ryan O'Marra","EDM","C","21","10.7","1","18","5.26","1","15","6.25","1","13","7.14","0","1","0.00","0.07","1.76","4.05","1","11","8.33","0","6","0.00","0","1","0.00","1","5","16.67","0","0","-","0","7","0.00","0","0","-","0.00","92.31","0.923","1","2","10","11","9.09","2","3","11","15.38"
"691","Keaton Ellerby","FLA","D","54","30.333333333333","3","54","5.26","3","40","6.98","2","24","7.69","0","3","0.00","0.12","3.42","3.40","1","26","3.70","0","11","0.00","0","1","0.00","1","15","6.25","0","2","0.00","2","27","6.90","0","0","-","0.00","87.50","0.875","4","1","10","36","28.57","4","3","13","23.53"
"137","Mike Fisher","NSH, OTT","C","82","111.11666666667","11","204","5.12","11","161","6.40","8","119","6.30","0","17","0.00","0.84","15.35","5.19","4","112","3.45","1","54","1.82","0","11","0.00","3","58","4.92","0","4","0.00","6","81","6.90","0","2","0.00","0.00","85.71","0.857","4","12","78","103","4.88","6","19","102","5.56"
"336","Jim Slater","ATL","C","36","32.45","3","58","4.92","3","49","5.77","3","30","9.09","0","4","0.00","0.21","4.72","4.34","2","27","6.90","1","11","8.33","0","3","0.00","1","16","5.88","0","0","-","1","28","3.45","0","1","0.00","0.00","86.67","0.867","0","5","16","38","0.00","1","6","21","4.55"
"366","Ryan Getzlaf","ANA","C","67","32.483333333333","3","59","4.84","3","38","7.32","2","20","9.09","0","1","0.00","0.08","2.53","3.06","0","22","0.00","0","9","0.00","0","1","0.00","0","13","0.00","0","0","-","2","32","5.88","0","0","-","0.00","95.00","0.950","4","2","32","31","11.11","5","3","48","9.43"
"175","Adam Hall","T.B","R","82","228.16666666667","20","411","4.64","19","285","6.25","17","200","7.83","1","23","4.17","0.97","24.2","3.84","9","192","4.48","3","79","3.66","0","14","0.00","6","113","5.04","1","6","14.29","7","201","3.37","0","3","0.00","5.88","88.50","0.944","8","34","199","152","3.86","9","47","248","3.50"
"778","Cam Fowler","ANA","D","76","30.016666666667","2","47","4.08","2","39","4.88","1","28","3.45","1","1","50.00","0.16","2.91","5.26","2","20","9.09","1","7","12.50","1","0","100.00","1","13","7.14","0","0","-","0","24","0.00","0","1","0.00","100.00","96.43","1.964","1","7","8","41","11.11","3","10","15","16.67"
"273","Cody McCormick","BUF","C","81","12.75","1","27","3.57","1","16","5.88","0","12","0.00","0","1","0.00","0.06","1.23","4.81","0","15","0.00","0","4","0.00","0","0","-","0","11","0.00","0","0","-","1","9","10.00","0","1","0.00","-","91.67","0.92","1","1","3","21","25.00","1","1","3","25.00"
"294","Sheldon Brookbank","ANA","D","40","84.816666666667","6","177","3.28","6","141","4.08","5","105","4.55","1","11","8.33","0.74","11.34","6.10","5","75","6.25","3","23","11.54","1","6","14.29","2","52","3.70","0","4","0.00","0","98","0.00","0","1","0.00","20.00","89.52","1.095","0","7","41","65","0.00","1","14","55","1.79"
"386","Jeremy Colliton","NYI","C","15","18.666666666667","1","30","3.23","1","22","4.35","1","14","6.67","0","3","0.00","0.04","1.87","1.88","0","17","0.00","0","4","0.00","0","1","0.00","0","13","0.00","0","2","0.00","1","11","8.33","0","0","-","0.00","78.57","0.786","0","2","15","15","0.00","0","4","18","0.00"
"635","Andrew Ebbett","PHX","C","33","32.066666666667","2","61","3.17","1","48","2.04","1","38","2.56","1","9","10.00","0.17","4.54","3.66","2","29","6.45","1","12","7.69","1","4","20.00","1","17","5.56","0","3","0.00","0","31","0.00","0","2","0.00","100.00","76.32","1.763","1","4","20","41","4.76","1","7","24","4.00"
"225","Lubomir Visnovsky","ANA","D","81","36","2","62","3.13","2","42","4.55","2","31","6.06","0","3","0.00","0.22","3.41","6.10","2","33","5.71","1","12","7.69","0","2","0.00","1","21","4.55","0","1","0.00","0","27","0.00","0","0","-","0.00","90.32","0.903","4","6","16","56","20.00","7","8","24","22.58"
"770","Scott Timmins","FLA","C","19","36.683333333333","2","62","3.13","1","42","2.33","1","30","3.23","0","1","0.00","0.07","3.47","1.94","1","23","4.17","0","11","0.00","0","0","-","1","12","7.69","0","0","-","0","33","0.00","0","1","0.00","0.00","96.67","0.967","3","2","23","26","11.54","4","6","27","12.90"
"394","Alexandre Picard","MTL","D","43","25.316666666667","1","34","2.86","1","28","3.45","1","20","4.76","0","1","0.00","0.05","2.62","1.92","0","23","0.00","0","10","0.00","0","1","0.00","0","13","0.00","0","0","-","1","11","8.33","0","0","-","0.00","95.00","0.950","0","10","10","30","0.00","0","11","11","0.00"
"505","Tim Sestito","N.J","L","36","27.033333333333","1","40","2.44","1","32","3.03","0","25","0.00","0","3","0.00","0.02","2.64","0.86","0","15","0.00","0","4","0.00","0","1","0.00","0","11","0.00","0","1","0.00","1","25","3.85","0","1","0.00","-","88.00","0.88","0","4","12","34","0.00","0","6","16","0.00"
"531","Brendan Mikkelson","ANA, CGY","D","24","30.55","1","64","1.54","0","56","0.00","0","45","0.00","0","3","0.00","0","5.03","0.00","1","28","3.45","0","10","0.00","0","1","0.00","1","18","5.26","0","2","0.00","0","35","0.00","0","0","-","-","93.33","0.93","0","4","18","19","0.00","1","4","24","4.00"
"445","Kyle Chipchura","ANA","C","40","34.516666666667","1","65","1.52","1","45","2.17","1","31","3.13","0","6","0.00","0.17","2.9","5.67","1","25","3.85","1","4","20.00","0","2","0.00","0","21","0.00","0","3","0.00","0","37","0.00","0","1","0.00","0.00","80.65","0.806","1","6","28","21","3.45","1","8","37","2.63"
"2","Mike Modano","DET","C","40","0.38333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"10","Alex Kovalev","OTT, PIT","R","74","10.066666666667","0","14","0.00","0","10","0.00","0","8","0.00","0","0","-","0","0.74","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","8","0.00","0","0","-","-","100.00","1.00","1","4","2","22","33.33","1","5","2","33.33"
"25","Todd Bertuzzi","DET","R","81","1.2833333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","6","100.00","1","0","0","100.00"
"42","Dave Scatchard","STL","C","8","0.016666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","1","-","0","0","0","-"
"50","Shane Hnidy","BOS","D","3","1.0333333333333","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"52","Eric Boulton","ATL","L","69","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"53","Tomas Holmstrom","DET","L","73","0.61666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"54","Daymond Langkow","CGY","C","4","2.5666666666667","0","5","0.00","0","5","0.00","0","4","0.00","0","1","0.00","0","0.4","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","-","75.00","0.75","0","0","4","2","0.00","0","0","5","0.00"
"67","J-P Dumont","NSH","R","70","1.35","0","5","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.25","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","1","0.00"
"75","Josh Green","ANA","C","12","7.6666666666667","0","13","0.00","0","9","0.00","0","8","0.00","0","2","0.00","0","0.95","0.00","0","7","0.00","0","5","0.00","0","2","0.00","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","75.00","0.75","0","1","0","15","-","0","3","1","0.00"
"86","Matt Bradley","WSH","R","61","3.1166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","7","0.00","0","0","1","0.00"
"97","Shawn Thornton","BOS","L","79","2.7","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.53","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","1","0.00"
"98","Sergei Samsonov","CAR, FLA","L","78","4.3666666666667","0","16","0.00","0","13","0.00","0","8","0.00","0","0","-","0","1.08","0.00","0","8","0.00","0","2","0.00","0","0","-","0","6","0.00","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","1","1","3","7","25.00","1","1","4","20.00"
"134","Nik Antropov","ATL","C","76","1.6166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","2","8","0.00","0","1","2","0.00"
"144","Matt Walker","PHI","D","4","0.38333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"147","Krys Barch","DAL","R","44","1.6666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"156","Ales Kotalik","CGY","R","26","0.5","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"164","Jason Blake","ANA","L","76","2.6","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.24","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","2","1","0.00","0","0","2","0.00"
"176","Andrew Hutchinson","PIT","D","5","1.2","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
"180","Niklas Hagman","CGY","L","71","1.0833333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.18","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","0","-"
"195","Eric Godard","PIT","R","19","0.16666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"196","Steve Reinprecht","FLA","C","29","13.7","0","22","0.00","0","19","0.00","0","17","0.00","0","2","0.00","0","1.9","0.00","0","12","0.00","0","5","0.00","0","0","-","0","7","0.00","0","2","0.00","0","9","0.00","0","0","-","-","88.24","0.88","0","1","10","14","0.00","1","1","12","7.69"
"198","Mathieu Darche","MTL","L","59","0.66666666666667","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.59","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","66.67","0.67","0","0","0","3","-","0","0","0","-"
"203","Raffi Torres","VAN","L","80","2.2166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","2","0","4","-","0","2","0","-"
"207","Alex Frolov","NYR","L","43","1.9166666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.45","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","1","0","4","-","0","1","1","0.00"
"210","Brad Boyes","BUF, STL","R","83","6.3833333333333","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.14","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","1","4","15","0.00","0","2","4","0.00"
"216","Brad Winchester","ANA, STL","L","76","4.9333333333333","0","8","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.29","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","2","6","0.00","0","0","3","0.00"
"228","David Koci","COL","L","35","0.25","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"238","Warren Peters","MIN","C","11","0.6","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","3","1","1","0.00","0","3","1","0.00"
"271","Colin Stuart","BUF","L","3","1.7333333333333","0","6","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0.31","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"286","PA Parenteau","NYI","R","81","4.1333333333333","0","5","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.37","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","1","14","0.00","0","1","1","0.00"
"295","Matt Ellis","BUF","L","14","2.3333333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","3","1","0.00","0","0","3","0.00"
"303","Joe Callahan","FLA","D","27","10.266666666667","0","14","0.00","0","9","0.00","0","3","0.00","0","0","-","0","0.67","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","8","0.00","0","0","-","-","100.00","1.00","1","0","2","13","33.33","1","2","2","33.33"
"313","Pierre-Marc Bouchard","MIN","C","59","2.0166666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.16","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","1","3","50.00","1","1","2","33.33"
"328","Kris Newbury","NYR","C","11","2.7833333333333","0","5","0.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","1","5","0.00","0","1","1","0.00"
"333","Ben Eager","ATL, S.J","L","68","3.7333333333333","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","3","5","0.00","1","0","3","25.00"
"341","Nate Guenin","CBJ","D","3","2.0333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"343","Patrick Rissmiller","ATL, FLA","L","10","1.25","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"347","Andre Benoit","OTT","D","8","1.3333333333333","0","5","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","3","0.00","0","0","2","0.00"
"350","Jed Ortmeyer","MIN","R","4","0.2","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"369","Marc-Antoine Pouliot","T.B","C","3","0.58333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"392","Clarke MacArthur","TOR","L","82","1.2166666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","1","3","0.00","0","2","1","0.00"
"395","Ryan Potulny","CHI, OTT","C","10","0.53333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"400","Paul Bissonnette","PHX","L","48","0.16666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","1","0","0","100.00"
"401","Corey Potter","PIT","D","1","0.63333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"402","Alexandre Bolduc","VAN","C","24","11.166666666667","0","14","0.00","0","12","0.00","0","8","0.00","0","1","0.00","0","1.12","0.00","0","8","0.00","0","3","0.00","0","1","0.00","0","5","0.00","0","0","-","0","5","0.00","0","0","-","-","87.50","0.88","0","1","1","26","0.00","0","1","1","0.00"
"405","Brett Sterling","PIT","L","7","0.23333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"407","Nigel Dawes","ATL, MTL","L","13","0.28333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.23","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"414","Drew Bagnall","MIN","D","2","1.6","0","5","0.00","0","5","0.00","0","5","0.00","0","1","0.00","0","0.53","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","80.00","0.80","0","2","0","1","-","0","2","0","-"
"418","Mathieu Roy","T.B","D","4","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","1","0.00"
"428","Steve MacIntyre","EDM","L","34","0.05","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"430","David Clarkson","N.J","R","82","0.9","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"433","Danny Syvret","ANA, PHI","D","10","0.4","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","1","0.00"
"437","Alex Ovechkin","WSH","L","79","3.6166666666667","0","7","0.00","0","7","0.00","0","6","0.00","0","1","0.00","0","0.64","0.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","1","0.00","0","1","0.00","0","0","-","-","83.33","0.83","2","5","0","18","100.00","3","6","1","75.00"
"463","Nick Johnson","PIT","R","4","1.2333333333333","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.27","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","2","0.00"
"466","Peter Regin","OTT","C","55","3.5333333333333","0","4","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","6","9","25.00","2","1","6","25.00"
"493","Aaron Gagnon","DAL","C","19","7.3333333333333","0","12","0.00","0","10","0.00","0","9","0.00","0","3","0.00","0","0.76","0.00","0","6","0.00","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","5","0.00","0","1","0.00","-","66.67","0.67","0","2","4","8","0.00","0","3","4","0.00"
"502","Brad Staubitz","MIN","R","71","0.6","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"503","Rick Rypien","VAN","C","9","0.71666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"508","Mattias Ritola","T.B","C","31","0.56666666666667","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"514","Benoit Pouliot","MTL","L","79","1.7166666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","1","0","0","100.00"
"517","Devin Setoguchi","S.J","R","72","3.3","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","6","0.00","0","1","3","0.00"
"526","Niclas Bergfors","ATL, FLA","R","72","1","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","1","3","50.00","1","0","3","25.00"
