"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"681","Jordan Caron","BOS","R","17","154.55","131","167","43.96","95","124","43.38","68","92","42.50","4","3","57.14","4.98","6.57","43.12","47","70","40.17","20","34","37.04","3","0","100.00","27","36","42.86","1","1","50.00","72","85","45.86","0","2","0.00","5.88","96.74","1.026","20","37","15","143","57.14","36","50","42","46.15"
"534","Nick Bonino","ANA","C","27","344.95","278","356","43.85","199","246","44.72","141","153","47.96","10","13","43.48","12.65","13.92","47.61","146","155","48.50","57","57","50.00","7","7","50.00","89","98","47.59","2","5","28.57","113","175","39.24","0","1","0.00","7.09","91.50","0.986","69","68","43","262","61.61","111","94","97","53.37"
"434","Derek Joslin","VAN","D","2","31.716666666667","32","41","43.84","27","35","43.55","18","24","42.86","1","3","25.00","1.88","1.92","49.52","19","24","44.19","8","9","47.06","1","2","33.33","11","15","42.31","0","0","-","9","15","37.50","0","1","0.00","5.56","87.50","0.931","6","7","5","28","54.55","9","13","13","40.91"
"93","Shawn Horcoff","EDM","C","31","366.8","307","394","43.79","230","308","42.75","169","219","43.56","19","11","63.33","13.97","19.06","42.30","158","209","43.05","63","76","45.32","9","7","56.25","95","133","41.67","8","3","72.73","128","162","44.14","1","1","50.00","11.24","94.98","1.062","63","102","68","280","48.09","96","133","132","42.11"
"55","Matt Cooke","PIT","L","48","593.91666666667","480","619","43.68","356","447","44.33","262","314","45.49","25","27","48.08","21.53","24.51","46.76","232","253","47.84","89","103","46.35","11","15","42.31","143","150","48.81","9","7","56.25","220","320","40.74","5","4","55.56","9.54","91.40","1.009","85","157","101","404","45.70","149","226","216","40.82"
"189","Cody McCormick","BUF","C","8","49.866666666667","38","49","43.68","29","32","47.54","24","19","55.81","0","2","0.00","0.94","1.64","36.43","10","19","34.48","2","8","20.00","0","0","-","8","11","42.11","0","0","-","27","27","50.00","0","2","0.00","0.00","89.47","0.895","7","15","7","40","50.00","12","16","14","46.15"
"216","Adam Burish","S.J","R","46","424.51666666667","345","445","43.67","249","318","43.92","163","224","42.12","4","12","25.00","13.33","16.34","44.92","148","169","46.69","57","64","47.11","3","5","37.50","91","105","46.43","1","3","25.00","172","238","41.95","0","3","0.00","2.45","94.64","0.971","61","89","105","432","36.75","103","135","172","37.45"
"408","Joe Finley","NYI","D","16","186.76666666667","131","169","43.67","86","121","41.55","56","86","39.44","1","6","14.29","5.46","6.88","44.25","72","90","44.44","27","40","40.30","0","1","0.00","45","50","47.37","0","3","0.00","50","66","43.10","0","2","0.00","1.79","93.02","0.948","25","45","24","139","51.02","51","68","50","50.50"
"763","Nick Bjugstad","FLA","C","11","155.53333333333","106","137","43.62","74","115","39.15","56","84","40.00","2","10","16.67","4.23","7.16","37.15","47","79","37.30","21","34","38.18","1","7","12.50","26","45","36.62","0","2","0.00","49","50","49.49","1","1","50.00","3.57","88.10","0.917","28","42","23","107","54.90","42","54","33","56.00"
"749","Dave Dziurzynski","OTT","L","12","147.33333333333","116","150","43.61","89","121","42.38","68","89","43.31","3","4","42.86","5.22","6.46","44.67","56","77","42.11","24","27","47.06","2","3","40.00","32","50","39.02","0","1","0.00","56","68","45.16","1","0","100.00","4.41","95.51","0.999","21","43","20","111","51.22","36","51","42","46.15"
"64","Brenden Morrow","DAL, PIT","L","44","546.98333333333","426","551","43.60","312","417","42.80","216","307","41.30","29","32","47.54","18.27","24.38","42.84","208","232","47.27","93","106","46.73","19","19","50.00","115","126","47.72","7","5","58.33","187","272","40.74","3","7","30.00","13.43","89.58","1.030","80","122","85","401","48.48","137","180","174","44.05"
"642","Dale Weise","VAN","R","40","344.03333333333","236","306","43.54","178","231","43.52","125","166","42.96","6","13","31.58","10.22","12.87","44.28","106","156","40.46","38","66","36.54","4","7","36.36","68","90","43.04","1","4","20.00","112","122","47.86","1","1","50.00","4.80","92.17","0.970","54","85","57","313","48.65","78","118","110","41.49"
"29","Radek Dvorak","ANA","R","9","108.15","77","100","43.50","65","74","46.76","45","47","48.91","4","2","66.67","3.42","3.84","47.05","37","44","45.68","16","12","57.14","4","1","80.00","21","32","39.62","0","1","0.00","34","50","40.48","0","0","-","8.89","95.74","1.046","21","32","15","65","58.33","37","45","34","52.11"
"739","Brandon Manning","PHI","D","6","88.416666666667","77","100","43.50","65","79","45.14","47","58","44.76","8","4","66.67","5.01","5.35","48.36","44","38","53.66","25","22","53.19","6","4","60.00","19","16","54.29","1","0","100.00","27","51","34.62","1","0","100.00","17.02","93.10","1.101","10","13","11","90","47.62","20","32","30","40.00"
"124","Jerred Smithson","EDM, FLA","C","45","379.68333333333","269","350","43.46","205","252","44.86","141","184","43.38","9","13","40.91","10.04","14.17","41.47","105","166","38.75","43","68","38.74","4","8","33.33","62","98","38.75","3","4","42.86","142","157","47.49","2","1","66.67","6.38","92.93","0.993","87","103","94","303","48.07","128","143","146","46.72"
"167","Ales Hemsky","EDM","R","38","493.85","386","503","43.42","284","390","42.14","217","290","42.80","16","22","42.11","15.97","25.38","38.62","201","261","43.51","75","101","42.61","7","11","38.89","126","160","44.06","3","9","25.00","165","209","44.12","6","0","100.00","7.37","92.41","0.998","109","111","91","386","54.50","170","161","159","51.67"
"813","Ryan Murphy","CAR","D","4","73.6","66","86","43.42","47","66","41.59","33","45","42.31","1","5","16.67","2.19","4.42","33.15","29","39","42.65","5","17","22.73","0","3","0.00","24","22","52.17","1","0","100.00","29","39","42.65","0","2","0.00","3.03","88.89","0.919","18","19","4","50","81.82","28","22","14","66.67"
"103","Mark Eaton","PIT","D","23","369.4","286","373","43.40","207","277","42.77","148","208","41.57","19","11","63.33","11.98","13.15","47.67","142","147","49.13","53","55","49.07","8","6","57.14","89","92","49.17","7","3","70.00","127","194","39.56","3","2","60.00","12.84","94.71","1.075","54","86","54","259","50.00","100","126","119","45.66"
"738","Matthew Konan","PHI","D","2","30.916666666667","26","34","43.33","22","26","45.83","15","16","48.39","0","0","-","1.38","1.22","53.03","13","14","48.15","7","4","63.64","0","0","-","6","10","37.50","0","0","-","10","18","35.71","0","0","-","0.00","100.00","1.000","4","8","5","23","44.44","9","12","12","42.86"
"366","Kris Versteeg","FLA","R","10","139.56666666667","87","114","43.28","62","88","41.33","42","67","38.53","4","12","25.00","2.89","5.01","36.54","32","50","39.02","7","22","24.14","1","6","14.29","25","28","47.17","2","1","66.67","46","59","43.81","1","5","16.67","9.52","82.09","0.916","25","36","11","90","69.44","51","45","28","64.56"
"546","Sam Gagner","EDM","C","48","712.65","565","742","43.23","421","553","43.22","300","391","43.42","31","39","44.29","25.1","37.1","40.36","283","398","41.56","97","149","39.43","17","18","48.57","186","249","42.76","7","13","35.00","244","292","45.52","6","5","54.55","10.33","90.03","1.004","143","154","109","489","56.75","223","217","215","50.91"
"757","Max Reinhart","CGY","C","11","138.16666666667","102","134","43.22","79","95","45.40","63","67","48.46","5","7","41.67","4.01","5.77","40.99","44","65","40.37","12","26","31.58","3","3","50.00","32","39","45.07","2","3","40.00","49","55","47.12","0","0","-","7.94","89.55","0.975","15","27","17","113","46.88","32","38","49","39.51"
"612","Joe Colborne","TOR","C","5","44.716666666667","35","46","43.21","31","36","46.27","22","25","46.81","1","2","33.33","1.52","2.06","42.53","16","23","41.03","8","13","38.10","1","2","33.33","8","10","44.44","0","0","-","19","23","45.24","0","0","-","4.55","92.00","0.965","9","11","4","43","69.23","10","14","12","45.45"
"361","Ryan Jones","EDM","L","27","302.48333333333","228","300","43.18","174","213","44.96","122","149","45.02","9","9","50.00","9.25","12.55","42.43","117","153","43.33","47","51","47.96","3","5","37.50","70","102","40.70","3","3","50.00","95","124","43.38","3","0","100.00","7.38","93.96","1.013","42","70","42","262","50.00","65","99","84","43.62"
"19","Ryan Smyth","EDM","L","47","542.9","419","553","43.11","311","395","44.05","217","288","42.97","13","19","40.63","16.86","25.76","39.56","205","274","42.80","88","106","45.36","8","7","53.33","117","168","41.05","2","9","18.18","188","227","45.30","2","3","40.00","5.99","93.40","0.994","80","144","78","464","50.63","122","195","167","42.21"
"487","Tom Sestito","PHI, VAN","L","30","192.33333333333","133","176","43.04","95","127","42.79","69","89","43.67","5","7","41.67","5.66","7.45","43.16","57","86","39.86","26","37","41.27","4","3","57.14","31","49","38.75","0","3","0.00","58","79","42.34","1","1","50.00","7.25","92.13","0.994","27","43","40","182","40.30","34","59","68","33.33"
"363","Kevin Porter","BUF","C","31","410.7","293","388","43.02","227","293","43.65","161","203","44.23","10","12","45.45","10.62","15.49","40.68","117","165","41.49","43","71","37.72","5","6","45.45","74","94","44.05","3","3","50.00","147","197","42.73","2","3","40.00","6.21","94.09","1.003","55","93","49","279","52.88","108","126","111","49.32"
"146","Andreas Lilja","PHI","D","4","61.566666666667","52","69","42.98","37","52","41.57","26","38","40.63","1","2","33.33","1.93","3.35","36.60","20","26","43.48","7","9","43.75","0","1","0.00","13","17","43.33","0","0","-","27","40","40.30","1","1","50.00","3.85","94.74","0.986","9","12","11","53","45.00","14","19","25","35.90"
"81","Robyn Regehr","BUF, L.A","D","41","667.53333333333","497","660","42.96","379","514","42.44","275","367","42.83","21","28","42.86","23.06","28.12","45.06","224","292","43.41","82","119","40.80","11","18","37.93","142","173","45.08","5","5","50.00","231","317","42.15","3","5","37.50","7.64","92.37","1.000","81","166","97","565","45.51","193","246","223","46.39"
"830","Nail Yakupov","EDM","R","48","578.95","451","601","42.87","326","450","42.01","231","314","42.39","25","28","47.17","18.33","30.29","37.71","224","322","41.03","71","112","38.80","15","12","55.56","153","210","42.15","6","10","37.50","198","236","45.62","4","5","44.44","10.82","91.08","1.019","114","158","76","436","60.00","173","201","160","51.95"
"78","Manny Malhotra","VAN","C","9","73.366666666667","48","64","42.86","37","48","43.53","22","30","42.31","1","4","20.00","1.62","3.42","32.13","21","35","37.50","6","18","25.00","1","3","25.00","15","17","46.88","0","1","0.00","23","22","51.11","0","0","-","4.55","86.67","0.912","5","12","30","70","14.29","14","19","43","24.56"
"305","Francis Wathier","DAL","L","1","5.6666666666667","3","4","42.86","2","3","40.00","1","2","33.33","0","0","-","0.1","0.12","44.50","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","1","2","2","6","33.33","2","2","3","40.00"
"144","Kurtis Foster","PHI","D","23","267.36666666667","226","303","42.72","171","238","41.81","118","173","40.55","12","12","50.00","10.05","14.15","41.51","95","134","41.48","47","56","45.63","10","8","55.56","48","78","38.10","1","4","20.00","111","139","44.40","1","0","100.00","10.17","93.06","1.032","35","65","36","280","49.30","67","100","82","44.97"
"638","Brandon McMillan","ANA","L","6","46.816666666667","35","47","42.68","23","32","41.82","14","23","37.84","1","2","33.33","1.4","1.55","47.44","18","21","46.15","8","6","57.14","1","1","50.00","10","15","40.00","0","1","0.00","14","25","35.90","0","0","-","7.14","91.30","0.984","6","13","7","47","46.15","15","21","15","50.00"
"513","Andrew Ebbett","VAN","C","28","306.53333333333","237","319","42.63","184","239","43.50","121","172","41.30","9","10","47.37","10.17","14.53","41.17","96","159","37.65","44","75","36.97","6","5","54.55","52","84","38.24","1","3","25.00","113","136","45.38","2","2","50.00","7.44","94.19","1.016","50","68","59","263","45.87","63","98","112","36.00"
"647","Derek Grant","OTT","C","5","35.466666666667","23","31","42.59","15","20","42.86","8","16","33.33","0","1","0.00","0.8","0.65","55.12","6","13","31.58","2","3","40.00","0","1","0.00","4","10","28.57","0","0","-","15","14","51.72","0","0","-","0.00","93.75","0.938","8","5","6","31","57.14","10","6","14","41.67"
"290","Ryan O'Byrne","COL, TOR","D","42","666.35","542","731","42.58","407","544","42.80","295","394","42.82","27","31","46.55","22.72","31.05","42.25","236","349","40.34","105","146","41.83","14","14","50.00","131","203","39.22","7","11","38.89","259","328","44.12","6","6","50.00","9.15","92.13","1.013","82","152","98","581","45.56","186","223","206","47.45"
"125","Ruslan Fedotenko","PHI","L","47","450.76666666667","338","456","42.57","257","320","44.54","183","214","46.10","22","15","59.46","15.1","17.39","46.47","143","195","42.31","53","78","40.46","13","11","54.17","90","117","43.48","3","3","50.00","160","219","42.22","3","1","75.00","12.02","92.99","1.050","60","120","86","327","41.10","88","171","169","34.24"
"687","Alex Chiasson","DAL","R","7","87.366666666667","71","96","42.51","49","72","40.50","36","50","41.86","6","3","66.67","2.6","4.74","35.46","36","45","44.44","16","18","47.06","3","2","60.00","20","27","42.55","3","1","75.00","30","41","42.25","0","0","-","16.67","94.00","1.107","26","25","5","66","83.87","37","37","18","67.27"
"352","Andrej Sekera","BUF","D","37","675.65","534","723","42.48","402","550","42.23","307","416","42.46","25","29","46.30","23.68","33.18","41.65","246","351","41.21","101","148","40.56","15","19","44.12","145","203","41.67","5","4","55.56","254","322","44.10","5","6","45.45","8.14","93.03","1.012","77","143","85","501","47.53","190","240","214","47.03"
"782","Mikael Granlund","MIN","C","27","308.05","220","298","42.47","167","227","42.39","121","169","41.72","9","13","40.91","10.14","11.11","47.72","111","115","49.12","53","52","50.48","3","8","27.27","58","63","47.93","6","4","60.00","92","154","37.40","0","1","0.00","7.44","92.31","0.997","59","68","24","270","71.08","99","93","77","56.25"
"263","Dion Phaneuf","TOR","D","48","892.45","767","1040","42.45","561","749","42.82","384","521","42.43","42","43","49.41","33.18","43.98","43.01","337","433","43.77","125","185","40.32","22","25","46.81","212","248","46.09","9","10","47.37","372","532","41.15","10","7","58.82","10.94","91.75","1.027","122","263","157","606","43.73","246","394","357","40.80"
"476","Matt Beleskey","ANA","L","42","465.13333333333","355","483","42.36","262","339","43.59","183","213","46.21","17","15","53.13","14.43","19.24","42.85","159","204","43.80","62","86","41.89","13","11","54.17","97","118","45.12","3","2","60.00","165","241","40.64","1","1","50.00","9.29","92.96","1.022","86","91","56","384","60.56","131","146","132","49.81"
"97","Kent Huskins","DET, PHI","D","19","256.61666666667","185","252","42.33","129","168","43.43","98","112","46.67","5","9","35.71","6.5","8.67","42.82","85","114","42.71","28","43","39.44","3","5","37.50","57","71","44.53","1","4","20.00","85","122","41.06","1","0","100.00","5.10","91.96","0.971","37","51","30","210","55.22","78","75","78","50.00"
