"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"314","Alexander Semin","WSH","R","65","207.98333333333","421","53","88.82","316","47","87.05","219","34","86.56","23","4","85.19","31.55","4.52","87.47","228","33","87.36","84","15","84.85","8","4","66.67","144","18","88.89","10","0","100.00","177","13","93.16","5","0","100.00","10.50","88.24","0.987","95","21","2","43","97.94","186","40","6","96.88"
"723","Wayne Simmonds","L.A","R","80","67.583333333333","111","14","88.80","76","12","86.36","57","8","87.69","5","1","83.33","6.22","1.06","85.48","43","6","87.76","18","2","90.00","4","1","80.00","25","4","86.21","0","0","-","59","6","90.77","1","0","100.00","8.77","87.50","0.963","40","15","3","56","93.02","54","21","4","93.10"
"203","Marian Gaborik","NYR","R","62","195.5","301","38","88.79","235","30","88.68","183","25","87.98","24","3","88.89","24.92","2.47","90.97","191","26","88.02","86","9","90.53","12","1","92.31","105","17","86.07","7","1","87.50","101","6","94.39","5","0","100.00","13.11","88.00","1.011","87","23","1","47","98.86","177","35","6","96.72"
"206","Scott Hartnell","PHI","L","82","226.53333333333","347","44","88.75","251","32","88.69","169","26","86.67","19","2","90.48","24.45","2.05","92.26","185","14","92.96","91","4","95.79","15","1","93.75","94","10","90.38","1","0","100.00","154","17","90.06","3","0","100.00","11.24","92.31","1.036","118","26","5","103","95.93","191","44","10","95.02"
"10","Brian Rolston","N.J","R","65","162.3","260","33","88.74","197","28","87.56","136","21","86.62","13","5","72.22","17.13","2.15","88.86","119","21","85.00","40","9","81.63","2","4","33.33","79","12","86.81","2","0","100.00","125","10","92.59","9","0","100.00","9.56","76.19","0.857","81","15","1","56","98.78","140","27","7","95.24"
"103","Eric Brewer","STL, T.B","D","76","45.516666666667","63","8","88.73","46","7","86.79","29","6","82.86","2","1","66.67","3.45","1.38","71.42","24","4","85.71","7","2","77.78","1","0","100.00","17","2","89.47","0","0","-","35","4","89.74","1","1","50.00","6.90","83.33","0.902","12","7","5","55","70.59","31","14","6","83.78"
"405","Alexandre Picard","MTL","D","43","44.2","63","8","88.73","48","6","88.89","35","6","85.37","5","1","83.33","4.56","0.25","94.79","32","4","88.89","14","2","87.50","2","1","66.67","18","2","90.00","2","0","100.00","30","1","96.77","1","0","100.00","14.29","83.33","0.976","18","4","4","36","81.82","25","9","4","86.21"
"782","Jared Spurgeon","MIN","D","53","78.15","126","16","88.73","97","14","87.39","75","14","84.27","12","0","100.00","9.24","1.51","85.99","65","14","82.28","31","8","79.49","7","0","100.00","34","6","85.00","2","0","100.00","59","1","98.33","3","0","100.00","16.00","100.00","1.160","29","15","3","58","90.63","43","18","5","89.58"
"322","Joey Crabb","TOR","R","48","40.083333333333","55","7","88.71","38","5","88.37","26","3","89.66","4","0","100.00","3.42","0.45","88.35","29","0","100.00","12","0","100.00","2","0","100.00","17","0","100.00","1","0","100.00","23","2","92.00","1","0","100.00","15.38","100.00","1.154","20","9","4","23","83.33","28","14","5","84.85"
"36","Kimmo Timonen","PHI","D","82","272.08333333333","455","58","88.69","328","47","87.47","232","34","87.22","35","3","92.11","32.7","3.68","89.89","236","25","90.42","110","10","91.67","19","2","90.48","126","15","89.36","8","0","100.00","204","20","91.07","8","0","100.00","15.09","91.18","1.063","138","21","5","63","96.50","282","41","13","95.59"
"491","Kris Versteeg","PHI, TOR","R","80","230.96666666667","384","49","88.68","274","40","87.26","193","29","86.94","30","2","93.75","23.99","3.3","87.91","182","24","88.35","70","15","82.35","14","2","87.50","112","9","92.56","8","0","100.00","189","16","92.20","8","0","100.00","15.54","93.10","1.086","119","21","2","60","98.35","211","45","8","96.35"
"233","John-Michael Liles","COL","D","76","247.11666666667","398","51","88.64","306","40","88.44","231","31","88.17","32","6","84.21","30.04","2.93","91.11","212","28","88.33","96","12","88.89","21","2","91.30","116","16","87.88","7","3","70.00","163","13","92.61","4","1","80.00","13.85","80.65","0.945","127","24","2","47","98.45","254","44","8","96.95"
"18","Cory Stillman","CAR, FLA","L","65","209.13333333333","365","47","88.59","266","41","86.64","184","27","87.20","23","2","92.00","24.05","3.79","86.39","183","28","86.73","78","8","90.70","15","1","93.75","105","20","84.00","4","1","80.00","164","16","91.11","4","0","100.00","12.50","92.59","1.051","126","24","2","50","98.44","193","38","8","96.02"
"106","Marian Hossa","CHI","R","65","175.06666666667","287","37","88.58","218","34","86.51","161","26","86.10","29","2","93.55","20.6","3.85","84.25","155","18","89.60","61","10","85.92","12","0","100.00","94","8","92.16","12","0","100.00","125","14","89.93","5","1","83.33","18.01","92.31","1.103","85","18","3","70","96.59","149","35","10","93.71"
"300","Zenon Konopka","NYI","C","82","16.883333333333","31","4","88.57","14","3","82.35","11","3","78.57","0","0","-","1.12","0.09","92.37","15","1","93.75","1","1","50.00","0","0","-","14","0","100.00","0","0","-","13","2","86.67","0","0","-","0.00","100.00","1.000","17","10","3","18","85.00","25","11","4","86.21"
"434","Matt Moulson","NYI","L","82","276.9","488","63","88.57","363","49","88.11","267","39","87.25","32","3","91.43","38.89","4.45","89.74","277","30","90.23","147","13","91.88","20","3","86.96","130","17","88.44","7","0","100.00","195","18","91.55","5","0","100.00","11.99","92.31","1.043","153","22","8","72","95.03","249","53","14","94.68"
"566","Chris VandeVelde","EDM","C","12","18.783333333333","31","4","88.57","24","4","85.71","18","4","81.82","4","0","100.00","2.3","0.29","88.76","17","3","85.00","6","2","75.00","2","0","100.00","11","1","91.67","1","0","100.00","12","1","92.31","1","0","100.00","22.22","100.00","1.222","8","2","0","9","100.00","16","4","1","94.12"
"830","Alexander Burmistrov","ATL","C","74","22.666666666667","31","4","88.57","25","4","86.21","17","3","85.00","0","2","0.00","1.97","0.38","83.91","11","3","78.57","4","1","80.00","0","1","0.00","7","2","77.78","0","1","0.00","17","0","100.00","0","0","-","0.00","33.33","0.333","13","7","1","34","92.86","15","12","1","93.75"
"777","Matt Calvert","CBJ","L","42","40.9","77","10","88.51","60","8","88.24","52","8","86.67","6","1","85.71","5.52","0.42","92.86","43","7","86.00","22","3","88.00","3","1","75.00","21","4","84.00","1","0","100.00","31","3","91.18","2","0","100.00","11.54","87.50","0.990","21","6","0","40","100.00","27","14","3","90.00"
"556","Kris Letang","PIT","D","82","367.35","615","80","88.49","434","66","86.80","312","51","85.95","36","5","87.80","36.95","4.84","88.41","274","38","87.82","100","19","84.03","15","3","83.33","174","19","90.16","12","1","92.31","315","26","92.38","9","1","90.00","11.54","90.20","1.017","140","27","0","44","100.00","317","77","19","94.35"
"661","Mark Letestu","PIT","C","64","139.55","223","29","88.49","153","24","86.44","115","11","91.27","10","1","90.91","12.07","1.5","88.94","97","12","88.99","32","6","84.21","2","1","66.67","65","6","91.55","6","0","100.00","115","12","90.55","2","0","100.00","8.70","90.91","0.996","71","18","7","66","91.03","118","31","11","91.47"
"467","Dave Bolland","CHI","C","61","124.7","199","26","88.44","135","25","84.38","90","17","84.11","18","0","100.00","12.13","1.58","88.46","89","15","85.58","29","5","85.29","9","0","100.00","60","10","85.71","6","0","100.00","97","8","92.38","2","0","100.00","20.00","100.00","1.200","45","18","5","92","90.00","70","27","9","88.61"
"449","Dustin Penner","EDM, L.A","R","81","250.86666666667","367","48","88.43","277","39","87.66","182","30","85.85","18","3","85.71","25.06","2.95","89.46","174","27","86.57","71","11","86.59","10","2","83.33","103","16","86.55","5","1","83.33","180","12","93.75","3","0","100.00","9.89","90.00","0.999","153","29","6","79","96.23","227","47","18","92.65"
"803","Matt Duchene","COL","C","80","230.8","336","44","88.42","260","37","87.54","192","31","86.10","26","4","86.67","27.11","3.12","89.67","174","24","87.88","79","12","86.81","16","2","88.89","95","12","88.79","6","0","100.00","141","13","91.56","4","1","80.00","13.54","87.10","1.006","115","19","3","73","97.46","198","35","7","96.59"
"381","Mike Richards","PHI","C","81","236.76666666667","373","49","88.39","273","39","87.50","177","30","85.51","29","2","93.55","26.99","3.51","88.48","193","21","90.19","86","9","90.53","14","1","93.33","107","12","89.92","7","0","100.00","167","18","90.27","8","0","100.00","16.38","93.33","1.097","132","24","5","92","96.35","233","36","16","93.57"
"618","Chris Stewart","COL, STL","R","62","179.75","281","37","88.36","222","30","88.10","166","24","87.37","26","4","86.67","23.08","1.89","92.44","155","16","90.64","76","5","93.83","16","0","100.00","79","11","87.78","7","2","77.78","115","13","89.84","3","1","75.00","15.66","83.33","0.990","98","21","5","34","95.15","177","38","8","95.68"
"191","Douglas Murray","S.J","D","73","28.45","53","7","88.33","37","6","86.05","29","3","90.63","2","0","100.00","4.14","0.38","91.70","27","4","87.10","11","3","78.57","0","0","-","16","1","94.12","2","0","100.00","22","2","91.67","0","0","-","6.90","100.00","1.069","21","15","4","19","84.00","29","17","4","87.88"
"238","Antti Miettinen","MIN","R","73","201.7","302","40","88.30","234","39","85.71","174","30","85.29","27","4","87.10","20.26","3.46","85.41","147","21","87.50","59","12","83.10","12","2","85.71","88","9","90.72","9","0","100.00","138","10","93.24","6","0","100.00","15.52","86.67","1.022","108","24","3","69","97.30","187","37","9","95.41"
"25","Saku Koivu","ANA","C","75","170","301","40","88.27","249","33","88.30","179","19","90.40","28","3","90.32","27.25","3.3","89.20","160","20","88.89","75","13","85.23","17","0","100.00","85","7","92.39","5","0","100.00","137","12","91.95","6","1","85.71","15.64","84.21","0.999","85","19","5","78","94.44","156","36","7","95.71"
"646","Andrew MacDonald","NYI","D","60","184.18333333333","301","40","88.27","216","31","87.45","157","28","84.86","23","2","92.00","25.07","1.92","92.88","174","20","89.69","80","9","89.89","16","2","88.89","94","11","89.52","5","0","100.00","118","9","92.91","2","0","100.00","14.65","92.86","1.075","85","20","3","41","96.59","164","38","8","95.35"
"290","Milan Jurcina","NYI","D","46","54.866666666667","90","12","88.24","70","9","88.61","54","9","85.71","6","2","75.00","7.28","0.73","90.90","52","7","88.14","27","4","87.10","3","2","60.00","25","3","89.29","1","0","100.00","37","3","92.50","2","0","100.00","11.11","77.78","0.889","26","8","0","36","100.00","42","14","4","91.30"
"397","Jeremy Colliton","NYI","C","15","6.95","15","2","88.24","11","2","84.62","10","1","90.91","3","1","75.00","1.35","0.2","87.25","7","1","87.50","2","1","66.67","2","1","66.67","5","0","100.00","1","0","100.00","8","1","88.89","0","0","-","30.00","0.00","0.300","3","1","0","5","100.00","4","1","0","100.00"
"8","Doug Weight","NYI","C","18","89.4","142","19","88.20","100","15","86.96","73","11","86.90","11","1","91.67","10.05","1.27","88.75","75","7","91.46","32","7","82.05","5","1","83.33","43","0","100.00","3","0","100.00","65","10","86.67","3","0","100.00","15.07","90.91","1.060","44","6","2","13","95.65","77","19","3","96.25"
"585","Sergei Kostitsyn","NSH","L","77","146.51666666667","209","28","88.19","146","23","86.39","109","14","88.62","20","2","90.91","14.94","1.89","88.78","118","12","90.77","50","7","87.72","13","2","86.67","68","5","93.15","3","0","100.00","80","11","87.91","4","0","100.00","18.35","85.71","1.041","96","12","0","59","100.00","143","20","4","97.28"
"438","David Jones","COL","R","77","184.66666666667","246","33","88.17","193","26","88.13","139","21","86.88","15","2","88.24","18.39","1.57","92.12","126","15","89.36","62","5","92.54","8","1","88.89","64","10","86.49","3","0","100.00","107","15","87.70","4","1","80.00","10.79","90.48","1.013","96","26","3","91","96.97","137","41","5","96.48"
"80","Tom Poti","WSH","D","21","28.766666666667","52","7","88.14","39","5","88.64","32","3","91.43","3","0","100.00","4.88","0.45","91.49","35","6","85.37","20","2","90.91","3","0","100.00","15","4","78.95","0","0","-","16","1","94.12","0","0","-","9.38","100.00","1.094","13","5","2","16","86.67","20","10","2","90.91"
"532","Jack Skille","CHI, FLA","R","62","39.216666666667","52","7","88.14","32","7","82.05","22","7","75.86","2","0","100.00","2.32","0.33","87.54","24","3","88.89","7","1","87.50","0","0","-","17","2","89.47","0","0","-","27","2","93.10","2","0","100.00","9.09","100.00","1.091","13","6","3","36","81.25","24","9","7","77.42"
"543","Niclas Bergfors","ATL, FLA","R","72","122.66666666667","200","27","88.11","146","23","86.39","111","19","85.38","13","1","92.86","12.66","2.01","86.30","86","16","84.31","43","7","86.00","5","0","100.00","43","9","82.69","5","1","83.33","100","6","94.34","3","0","100.00","11.71","94.74","1.064","47","19","3","87","94.00","66","32","11","85.71"
"142","Erik Cole","CAR","L","82","221.73333333333","340","46","88.08","250","34","88.03","190","26","87.96","20","3","86.96","22.6","2.43","90.27","154","20","88.51","87","6","93.55","13","1","92.86","67","14","82.72","3","1","75.00","169","15","91.85","3","1","75.00","10.53","88.46","0.990","103","32","7","118","93.64","162","50","15","91.53"
"684","Sam Gagner","EDM","C","68","201.61666666667","295","40","88.06","219","33","86.90","151","24","86.29","16","2","88.89","19.68","2.59","88.37","139","24","85.28","55","10","84.62","8","1","88.89","84","14","85.71","5","1","83.33","148","12","92.50","3","0","100.00","10.60","91.67","1.023","110","14","3","75","97.35","170","24","10","94.44"
"483","Tyler Kennedy","PIT","C","80","150.55","243","33","88.04","174","27","86.57","128","21","85.91","18","3","85.71","14.18","2.04","87.42","107","16","86.99","34","8","80.95","7","2","77.78","73","8","90.12","8","1","88.89","123","10","92.48","3","0","100.00","14.06","85.71","0.998","58","19","5","97","92.06","104","36","13","88.89"
"759","John Carlson","WSH","D","82","181.4","331","45","88.03","252","36","87.50","186","25","88.15","21","4","84.00","24.52","2.68","90.16","165","23","87.77","76","12","86.36","12","3","80.00","89","11","89.00","6","1","85.71","159","13","92.44","3","0","100.00","11.29","84.00","0.953","76","24","2","59","97.44","165","50","6","96.49"
"403","Clarke MacArthur","TOR","L","82","240.03333333333","374","51","88.00","273","44","86.12","193","36","84.28","24","4","85.71","22.16","2.85","88.60","178","27","86.83","66","12","84.62","14","4","77.78","112","15","88.19","7","0","100.00","182","13","93.33","3","0","100.00","12.44","88.89","1.013","109","16","9","129","92.37","179","40","14","92.75"
"415","Kyle Quincey","COL","D","21","47.583333333333","66","9","88.00","51","8","86.44","36","6","85.71","3","2","60.00","5.07","0.64","88.80","31","5","86.11","19","2","90.48","2","1","66.67","12","3","80.00","0","1","0.00","33","3","91.67","1","0","100.00","8.33","66.67","0.750","18","3","1","37","94.74","26","6","1","96.30"
"140","Brad Richards","DAL","C","72","384.48333333333","725","99","87.99","547","86","86.41","360","72","83.33","42","12","77.78","48.68","7.84","86.13","371","53","87.50","177","31","85.10","22","5","81.48","194","22","89.81","13","4","76.47","299","25","92.28","7","2","77.78","11.67","83.33","0.950","152","22","0","20","100.00","340","68","19","94.71"
"628","Jordan Staal","PIT","C","42","133.16666666667","212","29","87.97","142","22","86.59","93","19","83.04","12","0","100.00","11.86","1.6","88.12","94","15","86.24","29","8","78.38","4","0","100.00","65","7","90.28","4","0","100.00","105","8","92.92","4","0","100.00","12.90","100.00","1.129","60","12","1","29","98.36","115","30","9","92.74"
"494","Mikhail Grabovski","TOR","C","81","255.83333333333","394","54","87.95","291","46","86.35","209","34","86.01","26","4","86.67","24.03","3.65","86.81","184","27","87.20","74","11","87.06","14","4","77.78","110","16","87.30","8","0","100.00","195","16","92.42","4","0","100.00","12.44","88.24","1.007","106","17","5","120","95.50","197","40","11","94.71"
"559","Cody Franson","NSH","D","80","152.73333333333","219","30","87.95","155","28","84.70","107","19","84.92","11","1","91.67","13.4","2.07","86.64","97","16","85.84","46","7","86.79","6","1","85.71","51","9","85.00","2","0","100.00","108","12","90.00","2","0","100.00","10.28","94.74","1.050","59","19","3","106","95.16","87","31","4","95.60"
