"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"221","Joshua Brown","EDM","D","10","126.1","93","149","38.43","67","105","38.95","49","75","39.52","3","8","27.27","3.43","6.66","33.98","35","76","31.53","10","17","37.04","1","1","50.00","25","59","29.76","1","7","12.50","68","88","43.59","0","0","-","6.12","89.33","0.955","17","23","33","104","34.00","40","34","52","43.48"
"48","Matt Martin","NYI","L","32","273.56666666667","175","281","38.38","134","191","41.23","85","128","39.91","5","10","33.33","7.02","12.09","36.73","64","121","34.59","33","46","41.77","5","4","55.56","31","75","29.25","0","3","0.00","125","158","44.17","0","3","0.00","5.88","92.19","0.981","48","67","36","243","57.14","77","89","74","50.99"
"161","Barclay Goodrow","S.J","C","77","1061.3333333333","811","1302","38.38","560","929","37.61","363","616","37.08","20","75","21.05","31.55","71.48","30.62","336","628","34.85","120","254","32.09","7","34","17.07","216","374","36.61","7","24","22.58","497","814","37.91","5","16","23.81","5.51","87.82","0.933","134","214","240","788","35.83","270","295","459","37.04"
"846","Tristan Luneau","ANA","D","6","99.333333333333","75","121","38.27","54","93","36.73","29","60","32.58","2","7","22.22","3.63","7.31","33.18","36","65","35.64","12","33","26.67","1","5","16.67","24","32","42.86","1","2","33.33","42","68","38.18","0","0","-","6.90","88.33","0.952","19","15","17","65","52.78","32","22","33","49.23"
"688","Louis Crevier","CHI","D","32","553.13333333333","376","609","38.17","264","448","37.08","169","299","36.11","19","32","37.25","17","28.39","37.45","158","266","37.26","68","112","37.78","8","14","36.36","90","154","36.89","8","7","53.33","211","420","33.44","3","11","21.43","11.24","89.30","1.005","34","125","105","472","24.46","104","189","222","31.90"
"919","Quinn Hutson","EDM","R","2","26.85","16","26","38.10","12","19","38.71","7","10","41.18","1","1","50.00","0.51","0.53","49.24","8","12","40.00","2","2","50.00","1","0","100.00","6","10","37.50","0","1","0.00","10","13","43.48","0","0","-","14.29","90.00","1.043","9","5","5","17","64.29","11","6","8","57.89"
"237","Jason Dickinson","CHI","C","59","926.25","622","1014","38.02","413","742","35.76","286","500","36.39","30","62","32.61","26.29","57.92","31.22","264","482","35.39","104","223","31.80","11","34","24.44","160","259","38.19","10","16","38.46","370","700","34.58","6","11","35.29","10.49","87.60","0.981","86","233","276","634","23.76","170","332","499","25.41"
"403","Brandon Tanev","SEA, WPG","L","79","1044.9166666667","805","1318","37.92","607","930","39.49","359","563","38.94","30","61","32.97","40.65","63.69","38.96","342","562","37.83","175","234","42.79","17","28","37.78","167","328","33.74","8","21","27.59","475","890","34.80","3","12","20.00","8.36","89.17","0.975","137","240","260","793","34.51","220","340","479","31.47"
"604","Simon Benoit","TOR","D","78","1290.6166666667","933","1546","37.64","701","1098","38.97","481","693","40.97","48","58","45.28","42.05","81.97","33.91","411","745","35.55","163","300","35.21","22","27","44.90","248","445","35.79","18","20","47.37","491","914","34.95","6","11","35.29","9.98","91.63","1.016","69","235","261","1365","20.91","182","349","467","28.04"
"358","Noah Juulsen","VAN","D","35","570.16666666667","391","650","37.56","270","468","36.59","188","303","38.29","15","36","29.41","17.02","32.7","34.23","166","304","35.32","72","136","34.62","7","20","25.93","94","168","35.88","5","8","38.46","214","432","33.13","2","8","20.00","7.98","88.12","0.961","41","101","151","568","21.35","107","145","289","27.02"
"113","Jani Hakanpää","TOR","D","2","28.166666666667","21","35","37.50","15","25","37.50","12","19","38.71","1","2","33.33","0.9","1.44","38.52","8","16","33.33","4","7","36.36","1","2","33.33","4","9","30.77","0","0","-","15","16","48.39","0","0","-","8.33","89.47","0.978","2","2","0","37","100.00","5","4","2","71.43"
"314","Clark Bishop","CGY","C","6","43.5","30","50","37.50","22","39","36.07","17","24","41.46","1","4","20.00","0.85","1.76","32.55","8","17","32.00","2","7","22.22","0","2","0.00","6","10","37.50","0","1","0.00","26","34","43.33","1","1","50.00","5.88","83.33","0.892","5","7","7","49","41.67","11","11","14","44.00"
"139","Matt Nieto","PIT","L","32","392","257","429","37.46","173","305","36.19","121","198","37.93","6","23","20.69","9.36","19.97","31.92","109","196","35.74","46","68","40.35","5","10","33.33","63","128","32.98","0","11","0.00","133","311","29.95","1","2","33.33","4.96","88.38","0.933","18","70","167","311","9.73","37","88","232","13.75"
"451","Drake Caggiula","EDM","L","7","51.1","37","62","37.37","21","37","36.21","16","30","34.78","2","2","50.00","1.22","3.24","27.38","20","36","35.71","7","15","31.82","2","1","66.67","13","21","38.24","0","1","0.00","24","25","48.98","0","0","-","12.50","93.33","1.058","11","14","2","49","84.62","16","18","8","66.67"
"197","Brock McGinn","ANA","L","26","304.41666666667","238","402","37.19","163","265","38.08","115","171","40.21","12","20","37.50","12.32","19.06","39.26","109","193","36.09","53","71","42.74","9","11","45.00","56","122","31.46","2","5","28.57","134","234","36.41","1","4","20.00","10.43","88.30","0.987","45","65","77","247","36.89","64","95","124","34.04"
"870","Wyatt Aamodt","COL","D","2","34.233333333333","24","41","36.92","18","25","41.86","10","17","37.04","1","0","100.00","1","1.56","38.94","14","17","45.16","5","5","50.00","0","0","-","9","12","42.86","1","0","100.00","11","29","27.50","0","0","-","10.00","100.00","1.100","1","9","4","30","20.00","3","11","12","20.00"
"907","Sam Morton","CGY","C","1","12.416666666667","7","12","36.84","7","8","46.67","5","4","55.56","1","1","50.00","0.26","0.75","25.86","2","8","20.00","1","3","25.00","1","1","50.00","1","5","16.67","0","0","-","6","3","66.67","0","0","-","20.00","75.00","0.950","1","3","1","13","50.00","1","5","2","33.33"
"579","Jakub Lauko","BOS, MIN","C","56","599.98333333333","412","708","36.79","289","491","37.05","188","328","36.43","16","37","30.19","15.27","29.66","33.98","155","293","34.60","54","116","31.76","4","16","20.00","101","177","36.33","6","13","31.58","245","474","34.08","5","8","38.46","8.51","88.72","0.972","56","114","124","498","31.11","100","170","235","29.85"
"211","Kurtis MacDermid","N.J","L","23","132.85","74","128","36.63","47","82","36.43","33","47","41.25","1","6","14.29","2.51","4.54","35.59","27","55","32.93","12","20","37.50","0","2","0.00","15","35","30.00","1","2","33.33","52","72","41.94","0","2","0.00","3.03","87.23","0.903","25","31","7","164","78.13","38","41","27","58.46"
"370","Mitchell Stephens","SEA","C","28","258.31666666667","179","310","36.61","128","225","36.26","84","149","36.05","4","17","19.05","7.38","14.69","33.44","72","137","34.45","31","54","36.47","3","5","37.50","41","83","33.06","1","9","10.00","112","187","37.46","0","3","0.00","4.76","88.59","0.934","32","35","60","251","34.78","58","52","95","37.91"
"381","Noel Acciari","PIT","C","79","1087","761","1323","36.52","532","912","36.84","344","612","35.98","25","74","25.25","36.1","60.9","37.22","355","610","36.79","140","241","36.75","15","31","32.61","215","369","36.82","5","22","18.52","373","921","28.83","3","21","12.50","7.27","87.91","0.952","71","175","444","852","13.79","127","239","664","16.06"
"711","Ozzy Wiesblatt","NSH","C","5","55.5","36","63","36.36","22","41","34.92","14","23","37.84","2","1","66.67","1.2","2.02","37.30","17","25","40.48","5","10","33.33","2","1","66.67","12","15","44.44","0","0","-","17","36","32.08","0","0","-","14.29","95.65","1.099","3","13","12","49","20.00","4","20","23","14.81"
"214","Chad Ruhwedel","NYR","D","5","70.516666666667","53","93","36.30","37","72","33.94","25","47","34.72","4","3","57.14","1.93","5.44","26.14","24","52","31.58","11","23","32.35","3","2","60.00","13","29","30.95","1","1","50.00","35","50","41.18","0","0","-","16.00","93.62","1.096","5","13","12","71","29.41","14","19","19","42.42"
"603","Rafael Harvey-Pinard","MTL","L","1","8.9","5","9","35.71","2","6","25.00","2","4","33.33","0","0","-","0.06","0.21","21.36","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","4","6","40.00","0","0","-","0.00","100.00","1.000","0","1","0","10","-","0","1","0","-"
"168","Brendan Gaunce","MIN","C","12","116.33333333333","84","152","35.59","62","109","36.26","39","69","36.11","1","6","14.29","3.56","6.14","36.72","34","64","34.69","17","28","37.78","1","3","25.00","17","36","32.08","0","2","0.00","53","105","33.54","0","1","0.00","2.56","91.30","0.939","11","26","17","89","39.29","21","34","44","32.31"
"200","Andreas Athanasiou","CHI","C","8","80.216666666667","55","101","35.26","45","73","38.14","32","41","43.84","4","5","44.44","2.11","5.07","29.42","24","47","33.80","6","23","20.69","2","5","28.57","18","24","42.86","2","0","100.00","29","59","32.95","0","0","-","12.50","87.80","1.003","11","21","4","72","73.33","15","31","27","35.71"
"918","Karsen Dorwart","PHI","L","5","54.9","32","59","35.16","24","43","35.82","18","30","37.50","2","3","40.00","1.44","2.58","35.86","11","27","28.95","5","10","33.33","1","1","50.00","6","17","26.09","0","1","0.00","22","31","41.51","1","1","50.00","11.11","90.00","1.011","8","13","3","47","72.73","13","18","10","56.52"
"75","David Savard","MTL","D","75","1244.2","892","1664","34.90","625","1160","35.01","391","735","34.72","39","77","33.62","45.49","92.8","32.89","416","806","34.04","146","326","30.93","12","29","29.27","270","480","36.00","19","31","38.00","469","1000","31.93","5","17","22.73","9.97","89.52","0.995","86","223","299","880","22.34","214","361","577","27.05"
"820","Frederic Brunet","BOS","D","1","14.383333333333","8","15","34.78","6","9","40.00","6","6","50.00","0","1","0.00","0.35","0.76","31.71","5","10","33.33","0","3","0.00","0","0","-","5","7","41.67","0","1","0.00","3","7","30.00","0","0","-","0.00","83.33","0.833","0","3","2","15","0.00","2","4","3","40.00"
"552","Isac Lundestrom","ANA","C","79","1070.2333333333","704","1352","34.24","490","967","33.63","330","625","34.55","27","73","27.00","31.54","74.63","29.70","290","649","30.88","110","276","28.50","10","38","20.83","180","373","32.55","7","21","25.00","390","945","29.21","6","14","30.00","8.18","88.32","0.965","95","219","390","757","19.59","146","289","626","18.91"
"744","Isaak Phillips","CHI","D","3","35.683333333333","23","45","33.82","16","32","33.33","12","20","37.50","2","2","50.00","0.42","2.18","16.18","3","23","11.54","0","10","0.00","0","2","0.00","3","13","18.75","0","0","-","22","25","46.81","2","0","100.00","16.67","90.00","1.067","5","5","3","30","62.50","10","8","12","45.45"
"87","Calle Jarnkrok","TOR","C","19","251.35","158","310","33.76","114","221","34.03","78","128","37.86","9","9","50.00","6.98","12.73","35.41","71","118","37.57","26","45","36.62","3","6","33.33","45","73","38.14","4","1","80.00","84","200","29.58","2","2","50.00","11.54","92.97","1.045","25","54","44","231","36.23","37","77","83","30.83"
"615","Mason Morelli","VGK","L","1","7.5166666666667","2","4","33.33","1","3","25.00","1","3","25.00","0","1","0.00","0.01","0.21","6.23","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","1","0.00","2","1","66.67","0","0","-","0.00","66.67","0.667","0","2","0","9","-","0","3","1","0.00"
"772","Dylan Duke","T.B","L","2","15.716666666667","7","14","33.33","3","12","20.00","3","9","25.00","1","1","50.00","0.19","0.91","17.65","4","8","33.33","1","4","20.00","1","0","100.00","3","4","42.86","0","0","-","3","9","25.00","0","1","0.00","33.33","88.89","1.222","3","5","4","14","42.86","4","6","11","26.67"
"836","Devin Kaplan","PHI","R","1","12.2","10","20","33.33","7","13","35.00","4","8","33.33","0","1","0.00","0.38","0.89","29.92","3","8","27.27","2","3","40.00","0","1","0.00","1","5","16.67","0","0","-","7","10","41.18","0","0","-","0.00","87.50","0.875","0","4","2","10","0.00","1","4","3","25.00"
"445","Brett Murray","BUF","L","3","23.733333333333","15","31","32.61","7","23","23.33","5","15","25.00","0","2","0.00","0.16","1.47","10.04","2","14","12.50","0","5","0.00","0","1","0.00","2","9","18.18","0","0","-","13","21","38.24","0","0","-","0.00","86.67","0.867","7","3","2","23","77.78","8","3","6","57.14"
"658","Nathan Légaré","N.J","R","3","32.033333333333","15","32","31.91","9","18","33.33","8","9","47.06","0","1","0.00","0.64","0.77","45.16","6","10","37.50","3","5","37.50","0","1","0.00","3","5","37.50","0","0","-","8","20","28.57","0","0","-","0.00","88.89","0.889","5","5","2","29","71.43","8","9","6","57.14"
"432","Givani Smith","COL, S.J","R","13","82.233333333333","45","98","31.47","29","70","29.29","20","54","27.03","0","3","0.00","1.21","4.16","22.55","12","45","21.05","5","16","23.81","0","3","0.00","7","29","19.44","0","0","-","27","48","36.00","0","0","-","0.00","94.44","0.944","2","20","9","89","18.18","3","27","22","12.00"
"886","Dalibor Dvorsky","STL","C, R","2","18.816666666667","11","25","30.56","8","20","28.57","6","10","37.50","1","0","100.00","0.41","2.2","15.77","5","16","23.81","1","12","7.69","1","0","100.00","4","4","50.00","0","0","-","6","9","40.00","0","0","-","16.67","100.00","1.167","4","4","0","18","100.00","5","4","3","62.50"
"902","Ty Mueller","VAN","C","2","20.583333333333","13","30","30.23","8","20","28.57","5","14","26.32","0","0","-","0.5","1.05","32.18","6","13","31.58","3","3","50.00","0","0","-","3","10","23.08","0","0","-","7","18","28.00","0","0","-","0.00","100.00","1.000","2","3","4","18","33.33","4","6","7","36.36"
"582","Jan Jenik","OTT","C","2","15.383333333333","10","24","29.41","4","20","16.67","4","16","20.00","0","1","0.00","0.1","1.09","8.17","3","5","37.50","0","5","0.00","0","1","0.00","3","0","100.00","0","0","-","5","20","20.00","0","0","-","0.00","93.75","0.938","0","3","0","19","-","0","5","3","0.00"
"134","Joseph LaBate","CBJ","C","6","54.633333333333","29","77","27.36","21","50","29.58","15","36","29.41","3","2","60.00","1.49","2.8","34.78","15","30","33.33","6","6","50.00","2","1","66.67","9","24","27.27","1","0","100.00","12","46","20.69","0","1","0.00","20.00","94.44","1.144","5","12","11","54","31.25","6","17","21","22.22"
"795","James Malatesta","CBJ","L","2","21.133333333333","12","32","27.27","7","25","21.88","6","14","30.00","1","2","33.33","0.23","1.33","14.69","4","14","22.22","1","3","25.00","1","1","50.00","3","11","21.43","0","1","0.00","6","18","25.00","0","0","-","16.67","85.71","1.024","1","4","2","16","33.33","2","6","6","25.00"
"570","Liam Foudy","NYI","C","2","14.9","6","17","26.09","4","13","23.53","2","8","20.00","0","1","0.00","0.18","1.07","14.40","2","6","25.00","1","3","25.00","0","1","0.00","1","3","25.00","0","0","-","5","8","38.46","0","0","-","0.00","87.50","0.875","4","5","1","13","80.00","4","5","2","66.67"
"763","Josh Dunne","BUF","C","2","14.183333333333","7","21","25.00","6","16","27.27","2","12","14.29","0","3","0.00","0.19","1.3","12.51","1","9","10.00","0","6","0.00","0","3","0.00","1","3","25.00","0","0","-","8","13","38.10","0","0","-","0.00","75.00","0.750","3","2","2","18","60.00","4","4","5","44.44"
"812","Michael Milne","MIN","L","1","6.5666666666667","2","6","25.00","2","3","40.00","1","2","33.33","0","0","-","0.03","0.11","24.49","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","2","4","33.33","0","0","-","0.00","100.00","1.000","0","3","0","5","-","0","3","1","0.00"
