"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"56","Luke Schenn","NSH","D","63","846.95","900","811","52.60","628","588","51.64","445","413","51.86","26","31","45.61","36.71","34.41","51.61","428","363","54.11","166","156","51.55","16","14","53.33","262","207","55.86","8","10","44.44","513","468","52.29","2","7","22.22","5.84","92.49","0.983","101","183","95","748","51.53","254","289","215","54.16"
"739","Vasily Podkolzin","VAN","R","19","192.18333333333","193","174","52.59","135","124","52.12","87","92","48.60","5","9","35.71","7.4","7.53","49.57","85","66","56.29","42","29","59.15","1","3","25.00","43","37","53.75","2","3","40.00","124","108","53.45","2","3","40.00","5.75","90.22","0.960","27","27","21","205","56.25","53","47","45","54.08"
"158","Adam Lowry","WPG","C","81","1042.65","1069","964","52.58","792","689","53.48","548","477","53.46","38","21","64.41","51.6","38.29","57.41","512","396","56.39","229","160","58.87","26","11","70.27","283","236","54.53","8","8","50.00","579","673","46.25","4","2","66.67","6.93","95.60","1.025","143","337","201","742","41.57","240","437","405","37.21"
"492","Pierre-Luc Dubois","L.A","C","82","1061.4","1090","983","52.58","819","705","53.74","545","473","53.54","41","45","47.67","50.23","43.05","53.85","521","450","53.66","196","187","51.17","21","25","45.65","325","263","55.27","12","12","50.00","660","571","53.61","8","8","50.00","7.52","90.49","0.980","181","195","120","825","60.13","342","295","279","55.07"
"67","Gustav Nyquist","NSH","C","81","1057.4166666667","1219","1101","52.54","877","797","52.39","614","564","52.12","56","46","54.90","55.74","48.94","53.25","559","524","51.62","236","196","54.63","37","25","59.68","323","328","49.62","11","17","39.29","795","610","56.58","8","3","72.73","9.12","91.84","1.010","246","225","124","789","66.49","450","325","279","61.73"
"83","Nazem Kadri","CGY","C","82","1159.3666666667","1263","1142","52.52","896","811","52.49","612","563","52.09","60","47","56.07","52.97","49.1","51.90","558","540","50.82","236","223","51.42","34","22","60.71","322","317","50.39","11","18","37.93","778","622","55.57","15","6","71.43","9.80","91.65","1.015","213","238","109","921","66.15","421","381","262","61.64"
"718","Ryan Johnson","BUF","D","41","547.15","544","492","52.51","385","359","51.75","263","236","52.71","22","17","56.41","22.86","21.51","51.52","251","231","52.07","95","84","53.07","7","12","36.84","156","147","51.49","9","2","81.82","303","278","52.15","6","3","66.67","8.37","92.80","1.012","83","105","50","445","62.41","154","151","107","59.00"
"768","Connor Zary","CGY","C","63","809.25","868","785","52.51","613","546","52.89","418","391","51.67","43","28","60.56","34.13","31.39","52.10","371","369","50.14","147","149","49.66","27","13","67.50","224","220","50.45","8","9","47.06","530","418","55.91","8","5","61.54","10.29","92.84","1.031","154","168","62","672","71.30","289","246","165","63.66"
"787","Tim Stützle","OTT","C","75","1183.2333333333","1302","1178","52.50","925","842","52.35","646","619","51.07","58","67","46.40","55.06","55.55","49.78","574","584","49.57","229","246","48.21","30","29","50.85","345","338","50.51","24","23","51.06","766","655","53.91","4","15","21.05","8.98","89.18","0.982","166","215","143","923","53.72","339","321","328","50.82"
"136","Dylan McIlrath","WSH","D","3","30.9","32","29","52.46","24","17","58.54","15","10","60.00","1","0","100.00","1.31","0.71","64.86","11","10","52.38","4","5","44.44","1","0","100.00","7","5","58.33","0","0","-","20","21","48.78","0","0","-","6.67","100.00","1.067","0","5","4","38","0.00","8","7","11","42.11"
"338","Marcus Pettersson","PIT","D","82","1556.4166666667","1705","1546","52.45","1233","1139","51.98","868","751","53.61","87","67","56.49","75.34","69.73","51.94","819","714","53.42","339","289","53.98","46","43","51.69","480","425","53.04","27","11","71.05","984","940","51.14","14","13","51.85","10.02","91.08","1.011","182","333","212","1019","46.19","496","560","519","48.87"
"371","Darren Raddysh","T.B","D","82","1383.75","1447","1312","52.45","1005","959","51.17","677","658","50.71","64","70","47.76","60.12","56.61","51.50","650","588","52.50","256","239","51.72","33","30","52.38","394","349","53.03","20","24","45.45","851","740","53.49","11","15","42.31","9.45","89.36","0.988","154","215","126","1133","55.00","402","380","312","56.30"
"228","Teddy Blueger","VAN","C","68","831.18333333333","798","724","52.43","589","504","53.89","398","360","52.51","34","32","51.52","40.85","29.54","58.04","407","320","55.98","204","129","61.26","19","16","54.29","203","191","51.52","13","9","59.09","417","445","48.38","2","7","22.22","8.54","91.11","0.997","92","202","129","749","41.63","186","287","265","41.24"
"414","Thomas Chabot","OTT","D","51","950.53333333333","1031","936","52.41","736","644","53.33","487","451","51.92","47","53","47.00","44.5","42.48","51.16","478","441","52.01","188","181","50.95","20","29","40.82","290","260","52.73","22","16","57.89","601","513","53.95","5","8","38.46","9.65","88.25","0.979","104","166","92","737","53.06","328","287","228","58.99"
"427","Anthony Cirelli","T.B","C","79","1091.55","1120","1017","52.41","767","712","51.86","515","492","51.14","49","54","47.57","46.56","42.88","52.06","524","463","53.09","209","181","53.59","24","24","50.00","315","282","52.76","16","21","43.24","629","624","50.20","9","9","50.00","9.51","89.02","0.985","160","306","214","681","42.78","277","409","373","42.62"
"192","Yanni Gourde","SEA","C","80","1133.6666666667","1228","1117","52.37","846","828","50.54","565","548","50.76","36","46","43.90","49.67","45.81","52.02","554","509","52.12","216","186","53.73","26","23","53.06","338","323","51.13","5","16","23.81","703","675","51.02","5","7","41.67","6.37","91.61","0.980","150","267","162","784","48.08","312","345","322","49.21"
"473","Sam Steel","DAL","C","77","860.05","817","743","52.37","586","523","52.84","390","350","52.70","29","34","46.03","32.58","28.33","53.49","344","316","52.12","129","128","50.19","11","17","39.29","215","188","53.35","14","14","50.00","465","442","51.27","4","3","57.14","7.44","90.29","0.977","81","195","96","719","45.76","166","280","235","41.40"
"383","Vince Dunn","SEA","D","59","1113.7666666667","1213","1106","52.31","818","836","49.46","564","570","49.74","46","33","58.23","47.38","48.67","49.33","541","483","52.83","196","207","48.64","21","21","50.00","345","276","55.56","13","9","59.09","757","657","53.54","12","3","80.00","8.16","94.21","1.024","182","253","117","763","60.87","422","340","283","59.86"
"128","Jaden Schwartz","SEA","C","62","825.25","811","740","52.29","560","557","50.13","376","384","49.47","29","30","49.15","33.83","32.08","51.33","370","322","53.47","148","135","52.30","12","19","38.71","222","187","54.28","7","9","43.75","473","493","48.96","10","2","83.33","7.71","92.19","0.999","161","151","133","630","54.76","265","208","262","50.28"
"6","Joe Pavelski","DAL","C","82","1085.3166666667","1145","1047","52.24","812","741","52.29","542","501","51.97","54","46","54.00","48.7","41.97","53.71","528","433","54.94","207","166","55.50","27","23","54.00","321","267","54.59","19","20","48.72","726","671","51.97","8","3","72.73","9.96","90.82","1.008","210","226","169","807","55.41","404","330","380","51.53"
"546","Casey Mittelstadt","BUF, COL","C","80","1136.8166666667","1111","1016","52.23","822","737","52.73","570","499","53.32","68","53","56.20","49.15","46.22","51.54","535","465","53.50","212","204","50.96","27","30","47.37","323","261","55.31","29","14","67.44","670","594","53.01","12","9","57.14","11.93","89.38","1.013","221","237","167","762","56.96","389","328","335","53.73"
"613","Kiefer Sherwood","NSH","L","68","772.75","783","716","52.23","573","521","52.38","389","376","50.85","36","20","64.29","33.87","31.63","51.71","349","338","50.80","147","128","53.45","17","8","68.00","202","210","49.03","14","6","70.00","440","382","53.53","5","6","45.45","9.25","94.68","1.039","91","222","91","644","50.00","169","295","202","45.55"
"779","Jack Quinn","BUF","R","27","327.85","355","325","52.21","253","246","50.70","182","173","51.27","19","17","52.78","16.16","15.61","50.86","162","145","52.77","59","67","46.83","9","8","52.94","103","78","56.91","9","4","69.23","206","197","51.12","1","5","16.67","10.44","90.17","1.006","63","62","43","250","59.43","112","84","82","57.73"
"33","Jamie Benn","DAL","L","82","905.2","1022","936","52.20","719","656","52.29","494","451","52.28","40","36","52.63","48.82","38.1","56.17","491","403","54.92","200","157","56.02","23","19","54.76","291","246","54.19","12","10","54.55","628","576","52.16","5","7","41.67","8.10","92.02","1.001","191","203","167","770","53.35","352","301","332","51.46"
"346","Brayden Point","T.B","C","81","1222.1166666667","1309","1199","52.19","947","874","52.00","650","636","50.54","70","75","48.28","59.62","58.07","50.66","661","595","52.63","270","242","52.73","40","37","51.95","391","353","52.55","19","24","44.19","745","624","54.42","11","13","45.83","10.77","88.21","0.990","240","215","120","891","66.67","438","321","266","62.22"
"419","Joel Eriksson Ek","MIN","C","77","996.08333333333","1035","948","52.19","750","669","52.85","530","442","54.53","57","42","57.58","45.37","36.43","55.47","481","414","53.74","196","153","56.16","25","16","60.98","285","261","52.20","24","13","64.86","607","619","49.51","8","13","38.10","10.75","90.50","1.013","193","272","176","567","52.30","342","380","338","50.29"
"638","Ty Dellandrea","DAL","C","42","445.3","433","397","52.17","309","274","53.00","218","189","53.56","18","27","40.00","18.58","15.55","54.45","202","176","53.44","80","69","53.69","5","16","23.81","122","107","53.28","7","7","50.00","233","248","48.44","6","4","60.00","8.26","85.71","0.940","50","86","69","379","42.02","116","129","136","46.03"
"816","Gage Goncalves","T.B","C","2","19.916666666667","12","11","52.17","8","5","61.54","4","4","50.00","0","0","-","0.47","0.26","64.08","8","2","80.00","2","1","66.67","0","0","-","6","1","85.71","0","0","-","3","8","27.27","0","0","-","0.00","100.00","1.000","3","5","1","19","75.00","3","6","4","42.86"
"518","Michael Eyssimont","T.B","C","81","912.75","913","838","52.14","617","587","51.25","417","410","50.42","34","27","55.74","34.11","37.26","47.80","408","396","50.75","164","156","51.25","22","10","68.75","244","240","50.41","8","10","44.44","499","479","51.02","4","7","36.36","8.15","93.41","1.016","123","270","134","747","47.86","199","354","252","44.12"
"95","Marcus Foligno","MIN","L","55","635.46666666667","595","547","52.10","412","378","52.15","278","243","53.36","23","20","53.49","22.99","21.12","52.13","255","219","53.80","100","83","54.64","16","12","57.14","155","136","53.26","5","4","55.56","352","393","47.25","2","4","33.33","8.27","91.77","1.000","93","151","125","402","42.66","171","217","220","43.73"
"749","Valtteri Puustinen","PIT","R","52","533.08333333333","546","502","52.10","390","354","52.42","268","232","53.60","25","19","56.82","24.03","19.47","55.24","252","210","54.55","104","76","57.78","13","11","54.17","148","134","52.48","6","4","60.00","296","305","49.25","6","4","60.00","9.33","91.81","1.011","68","125","56","528","54.84","121","174","131","48.02"
