"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"800","Brett Connolly","T.B","R","68","81.466666666667","81","23","77.88","57","15","79.17","41","12","77.36","5","3","62.50","4.35","1.28","77.30","38","10","79.17","15","6","71.43","5","3","62.50","23","4","85.19","0","0","-","42","10","80.77","0","0","-","12.20","75.00","0.872","22","11","4","82","84.62","39","22","8","82.98"
"72","Shawn Thornton","BOS","L","81","4.8333333333333","7","2","77.78","5","2","71.43","3","1","75.00","0","0","-","0.3","0.11","72.83","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","6","2","1","10","85.71","7","2","2","77.78"
"152","Jerred Smithson","FLA, NSH","C","69","6.8333333333333","7","2","77.78","7","2","77.78","5","2","71.43","0","1","0.00","0.57","0.28","66.93","4","1","80.00","2","1","66.67","0","1","0.00","2","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","50.00","0.500","8","2","1","15","88.89","10","4","1","90.91"
"167","Brooks Orpik","PIT","D","73","5.9","7","2","77.78","3","2","60.00","3","2","60.00","0","0","-","0.1","0.14","42.66","2","2","50.00","1","1","50.00","0","0","-","1","1","50.00","0","0","-","4","0","100.00","0","0","-","0.00","100.00","1.000","5","1","2","14","71.43","7","1","3","70.00"
"251","Zenon Konopka","OTT","C","55","8.6166666666667","14","4","77.78","10","4","71.43","7","4","63.64","1","0","100.00","0.63","0.52","54.58","4","4","50.00","2","2","50.00","1","0","100.00","2","2","50.00","0","0","-","9","0","100.00","0","0","-","14.29","100.00","1.143","12","2","0","5","100.00","13","2","0","100.00"
"265","Matt Greene","L.A","D","82","9.75","7","2","77.78","6","2","75.00","4","2","66.67","1","0","100.00","0.39","0.21","64.73","4","1","80.00","1","0","100.00","1","0","100.00","3","1","75.00","0","0","-","3","1","75.00","0","0","-","25.00","100.00","1.250","3","2","1","27","75.00","5","4","2","71.43"
"410","Sami Lepisto","CHI","D","26","4.5666666666667","7","2","77.78","4","1","80.00","4","1","80.00","1","0","100.00","0.35","0.14","71.98","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","5","0","100.00","1","0","100.00","25.00","100.00","1.250","3","1","0","5","100.00","3","1","0","100.00"
"461","Jack Skille","FLA","R","46","11.216666666667","7","2","77.78","5","2","71.43","3","2","60.00","0","0","-","0.56","0.25","69.61","5","1","83.33","2","1","66.67","0","0","-","3","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","6","4","0","28","100.00","6","6","0","100.00"
"751","Zack Kassian","BUF, VAN","R","44","23.466666666667","28","8","77.78","22","7","75.86","14","5","73.68","1","1","50.00","1.79","0.65","73.50","14","3","82.35","7","3","70.00","1","0","100.00","7","0","100.00","0","0","-","14","3","82.35","0","1","0.00","7.14","80.00","0.871","15","3","0","20","100.00","18","4","1","94.74"
"691","Zac Dalpe","CAR","C","16","14.95","17","5","77.27","14","5","73.68","8","4","66.67","1","0","100.00","1.18","0.39","75.09","10","3","76.92","4","2","66.67","0","0","-","6","1","85.71","1","0","100.00","6","2","75.00","0","0","-","12.50","100.00","1.125","11","1","1","2","91.67","14","2","2","87.50"
"460","Gilbert Brule","PHX","C","33","36.566666666667","44","13","77.19","32","11","74.42","23","9","71.88","2","0","100.00","2.43","0.57","81.08","18","5","78.26","9","2","81.82","1","0","100.00","9","3","75.00","0","0","-","24","7","77.42","1","0","100.00","8.70","100.00","1.087","18","5","2","26","90.00","23","6","4","85.19"
"736","Simon Despres","PIT","D","18","19.916666666667","27","8","77.14","22","6","78.57","15","4","78.95","1","0","100.00","1.54","0.66","70.05","12","7","63.16","3","4","42.86","0","0","-","9","3","75.00","0","0","-","14","0","100.00","1","0","100.00","6.67","100.00","1.067","8","5","0","18","100.00","12","10","2","85.71"
"668","Luke Schenn","TOR","D","79","5.15","10","3","76.92","7","3","70.00","5","2","71.43","1","0","100.00","0.46","0.2","69.37","5","2","71.43","2","2","50.00","1","0","100.00","3","0","100.00","0","0","-","5","1","83.33","0","0","-","20.00","100.00","1.200","6","2","1","13","85.71","6","2","1","85.71"
"294","Jim Slater","WPG","C","78","10.383333333333","13","4","76.47","6","3","66.67","6","2","75.00","0","0","-","0.35","0.18","65.44","2","3","40.00","0","0","-","0","0","-","2","3","40.00","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","5","4","4","25","55.56","8","6","4","66.67"
"772","Cody Eakin","WSH","C","30","10.516666666667","13","4","76.47","10","3","76.92","6","2","75.00","0","0","-","0.71","0.08","89.31","4","1","80.00","1","0","100.00","0","0","-","3","1","75.00","0","0","-","9","3","75.00","0","0","-","0.00","100.00","1.000","1","5","1","11","50.00","3","7","3","50.00"
"621","Brandon Sutter","CAR","C","82","36.733333333333","48","15","76.19","32","11","74.42","23","6","79.31","4","0","100.00","3.01","3.51","46.14","21","7","75.00","7","4","63.64","1","0","100.00","14","3","82.35","0","0","-","25","5","83.33","3","0","100.00","17.39","100.00","1.174","21","7","7","55","75.00","27","10","9","75.00"
"697","Marc-Andre Bourdon","PHI","D","45","14.65","16","5","76.19","12","3","80.00","8","2","80.00","0","0","-","1.35","0.1","92.95","7","3","70.00","3","0","100.00","0","0","-","4","3","57.14","0","0","-","9","1","90.00","0","0","-","0.00","100.00","1.000","6","3","1","11","85.71","8","4","1","88.89"
"730","Tim Erixon","NYR","D","18","11.433333333333","16","5","76.19","12","4","75.00","9","4","69.23","0","0","-","1.39","0.47","74.71","10","3","76.92","5","3","62.50","0","0","-","5","0","100.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","5","4","2","9","71.43","5","5","2","71.43"
"756","Louis Leblanc","MTL","C","42","16.633333333333","16","5","76.19","14","3","82.35","9","2","81.82","0","0","-","1.57","0.15","91.37","7","2","77.78","5","1","83.33","0","0","-","2","1","66.67","0","0","-","9","1","90.00","0","0","-","0.00","100.00","1.000","5","2","0","12","100.00","10","5","1","90.91"
"331","Kevin Klein","NSH","D","66","18.283333333333","19","6","76.00","10","6","62.50","8","6","57.14","1","1","50.00","1.59","0.54","74.74","8","3","72.73","4","2","66.67","0","1","0.00","4","1","80.00","0","0","-","8","2","80.00","1","0","100.00","12.50","83.33","0.958","13","6","4","22","76.47","16","8","5","76.19"
"537","Jiri Tlusty","CAR","L","79","67.933333333333","76","24","76.00","62","20","75.61","48","14","77.42","9","0","100.00","6.85","3.76","64.56","42","11","79.25","23","5","82.14","5","0","100.00","19","6","76.00","2","0","100.00","30","11","73.17","2","0","100.00","18.75","100.00","1.188","51","10","3","41","94.44","66","18","4","94.29"
"615","Linus Omark","EDM","L","14","24.633333333333","31","10","75.61","27","8","77.14","20","5","80.00","0","0","-","2.06","0.9","69.56","17","7","70.83","4","5","44.44","0","0","-","13","2","86.67","0","0","-","12","3","80.00","0","0","-","0.00","100.00","1.000","10","3","0","12","100.00","15","4","0","100.00"
"62","Matt Bradley","FLA","R","45","6.1833333333333","6","2","75.00","3","2","60.00","2","1","66.67","2","0","100.00","0.26","0.12","67.68","3","1","75.00","0","0","-","0","0","-","3","1","75.00","1","0","100.00","3","1","75.00","1","0","100.00","100.00","100.00","2.000","4","6","1","12","80.00","5","6","1","83.33"
"163","Rostislav Klesla","PHX","D","65","8.1333333333333","3","1","75.00","2","1","66.67","2","1","66.67","0","0","-","0.29","0.07","81.32","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","3","1","0","12","100.00","3","1","0","100.00"
"297","Patrick Dwyer","CAR","R","73","19.216666666667","21","7","75.00","15","4","78.95","11","4","73.33","3","0","100.00","1.84","0.36","83.68","10","3","76.92","8","2","80.00","2","0","100.00","2","1","66.67","0","0","-","11","3","78.57","1","0","100.00","27.27","100.00","1.273","10","4","6","41","62.50","12","7","8","60.00"
"317","Steve Bernier","N.J","R","32","16.166666666667","15","5","75.00","7","4","63.64","5","4","55.56","1","0","100.00","0.47","0.25","64.97","6","1","85.71","2","1","66.67","1","0","100.00","4","0","100.00","0","0","-","9","4","69.23","0","0","-","20.00","100.00","1.200","6","4","1","19","85.71","6","6","1","85.71"
"453","Mattias Ritola","T.B","C","5","5.9166666666667","6","2","75.00","3","1","75.00","3","1","75.00","0","0","-","0.23","0.01","97.85","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","3","0","1","3","75.00","4","2","1","80.00"
"481","Adam McQuaid","BOS","D","72","3.6666666666667","6","2","75.00","3","1","75.00","1","0","100.00","0","0","-","0.26","0.02","92.38","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","3","2","60.00","0","0","-","0.00","-","0.00","2","2","3","6","40.00","4","2","3","57.14"
"503","Ryan Reaves","STL","R","60","1.9166666666667","3","1","75.00","2","1","66.67","2","1","66.67","0","0","-","0.12","0.05","70.55","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","5","-","0","0","0","-"
"527","Mike Weber","BUF","D","51","3.4166666666667","6","2","75.00","5","2","71.43","4","2","66.67","0","0","-","0.52","0.17","75.71","4","2","66.67","3","1","75.00","0","0","-","1","1","50.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","4","2","0","11","100.00","5","2","0","100.00"
"535","Ryan White","MTL","C","20","2.4666666666667","3","1","75.00","3","1","75.00","2","1","66.67","0","0","-","0.19","0.08","71.31","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","2","0","5","-","0","3","0","-"
"624","Nick Spaling","NSH","C","77","13.166666666667","15","5","75.00","10","5","66.67","7","3","70.00","0","1","0.00","0.74","0.43","63.16","8","2","80.00","2","1","66.67","0","1","0.00","6","1","85.71","0","0","-","5","2","71.43","0","0","-","0.00","66.67","0.667","18","3","1","30","94.74","20","7","2","90.91"
"659","Jack Hillen","NSH","D","55","1.35","3","1","75.00","3","1","75.00","2","1","66.67","0","0","-","0.53","0.07","88.16","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","0","0","2","100.00","3","0","0","100.00"
"787","Jarod Palmer","MIN","C","6","10.416666666667","6","2","75.00","4","2","66.67","3","1","75.00","0","1","0.00","0.54","0.19","73.58","5","2","71.43","1","1","50.00","0","1","0.00","4","1","80.00","0","0","-","0","0","-","0","0","-","0.00","0.00","0.000","3","1","1","8","75.00","4","1","2","66.67"
"809","Chay Genoway","MIN","D","1","2.1666666666667","3","1","75.00","3","0","100.00","3","0","100.00","0","0","-","0.3","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","0.00","-","0.00","2","0","0","1","100.00","4","0","0","100.00"
"812","Brandon Saad","CHI","L","2","2.7333333333333","3","1","75.00","3","1","75.00","2","1","66.67","0","0","-","0.15","0.04","79.51","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","2","1","0","1","100.00","2","2","0","100.00"
"775","Tomas Vincour","DAL","C","47","17.916666666667","20","7","74.07","11","6","64.71","4","4","50.00","0","0","-","0.7","0.91","43.62","8","3","72.73","3","2","60.00","0","0","-","5","1","83.33","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","11","2","1","10","91.67","14","4","2","87.50"
"675","Zach Boychuk","CAR","L","16","12.95","17","6","73.91","13","4","76.47","9","0","100.00","1","0","100.00","0.76","2.77","21.47","2","2","50.00","1","0","100.00","0","0","-","1","2","33.33","0","0","-","15","1","93.75","1","0","100.00","11.11","-","0.11","6","2","0","11","100.00","7","2","0","100.00"
"498","Nathan Gerbe","BUF","C","62","24.416666666667","30","11","73.17","24","11","68.57","16","10","61.54","1","0","100.00","2.03","0.59","77.44","14","6","70.00","4","2","66.67","0","0","-","10","4","71.43","1","0","100.00","15","4","78.95","0","0","-","6.25","100.00","1.063","19","3","2","21","90.48","24","3","4","85.71"
"326","Anthony Stewart","CAR","R","77","27.85","39","15","72.22","26","13","66.67","22","11","66.67","2","0","100.00","2.54","0.62","80.40","19","5","79.17","10","2","83.33","1","0","100.00","9","3","75.00","0","0","-","17","5","77.27","1","0","100.00","9.09","100.00","1.091","13","1","0","28","100.00","16","4","2","88.89"
"69","Pavel Kubina","PHI, T.B","D","69","78.483333333333","88","34","72.13","67","25","72.83","47","17","73.44","5","2","71.43","4.59","1.42","76.33","41","17","70.69","14","6","70.00","3","2","60.00","27","11","71.05","0","0","-","43","12","78.18","2","0","100.00","10.64","88.24","0.989","13","13","8","69","61.90","28","20","12","70.00"
"66","Samuel Pahlsson","CBJ, VAN","C","80","8.5166666666667","5","2","71.43","3","1","75.00","2","1","66.67","1","0","100.00","0.94","0.06","93.57","3","2","60.00","1","1","50.00","1","0","100.00","2","1","66.67","0","0","-","2","0","100.00","0","0","-","50.00","100.00","1.500","8","2","2","35","80.00","8","3","4","66.67"
"219","Chris Thorburn","WPG","R","72","6.45","5","2","71.43","2","1","66.67","2","1","66.67","0","0","-","0.07","0.04","65.70","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","3","4","2","13","60.00","5","5","2","71.43"
"281","Steve Eminger","NYR","D","42","3.9","5","2","71.43","4","2","66.67","3","2","60.00","1","1","50.00","0.36","0.12","75.03","3","1","75.00","2","1","66.67","0","1","0.00","1","0","100.00","0","0","-","1","0","100.00","1","0","100.00","33.33","50.00","0.833","1","1","0","7","100.00","2","3","0","100.00"
"523","Peter Harrold","N.J","D","11","8.3","5","2","71.43","4","1","80.00","4","1","80.00","1","0","100.00","0.25","0.01","97.37","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","2","2","50.00","1","0","100.00","25.00","100.00","1.250","1","3","0","4","100.00","4","3","0","100.00"
"574","Ryan Carter","FLA, N.J","L","72","5.65","5","2","71.43","5","2","71.43","5","2","71.43","1","0","100.00","0.31","0.06","84.22","3","0","100.00","0","0","-","0","0","-","3","0","100.00","1","0","100.00","2","2","50.00","0","0","-","20.00","100.00","1.200","1","2","1","17","50.00","1","2","1","50.00"
"819","Sven Baertschi","CGY","L","5","2.8833333333333","5","2","71.43","3","1","75.00","1","1","50.00","0","0","-","0.18","0.11","61.51","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","0","0","0","5","-","0","0","1","0.00"
"558","Michael Frolik","CHI","R","63","11.833333333333","12","5","70.59","8","5","61.54","5","4","55.56","0","1","0.00","0.51","0.48","51.84","5","4","55.56","1","2","33.33","0","1","0.00","4","2","66.67","0","0","-","6","1","85.71","0","0","-","0.00","75.00","0.750","8","9","0","20","100.00","9","14","0","100.00"
"120","Kent Huskins","STL","D","25","5.5","7","3","70.00","6","3","66.67","5","1","83.33","0","0","-","0.41","0.18","69.86","2","2","50.00","1","1","50.00","0","0","-","1","1","50.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","4","2","0","5","100.00","5","2","1","83.33"
"496","Niklas Hjalmarsson","CHI","D","69","8.2666666666667","7","3","70.00","6","1","85.71","5","1","83.33","0","0","-","0.5","0.04","92.97","3","2","60.00","3","0","100.00","0","0","-","0","2","0.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","3","7","0","23","100.00","7","9","0","100.00"
"785","Erik Gustafsson","PHI","D","30","16.65","9","4","69.23","5","4","55.56","4","2","66.67","0","0","-","0.42","0.14","75.08","6","1","85.71","1","0","100.00","0","0","-","5","1","83.33","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","7","8","1","10","87.50","7","10","1","87.50"
"193","Paul Gaustad","BUF, NSH","C","70","7.0666666666667","11","5","68.75","9","5","64.29","5","4","55.56","0","0","-","0.71","0.22","76.73","2","3","40.00","1","1","50.00","0","0","-","1","2","33.33","0","0","-","9","2","81.82","0","0","-","0.00","100.00","1.000","9","5","2","9","81.82","9","6","2","81.82"
"59","Toni Lydman","ANA","D","74","2.95","2","1","66.67","2","1","66.67","1","0","100.00","0","0","-","0.2","0.05","78.96","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","4","1","1","10","80.00","6","1","1","85.71"
"86","Mike Mottau","BOS, NYI","D","35","1.5","2","1","66.67","2","1","66.67","2","1","66.67","1","0","100.00","0.17","0","98.70","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","50.00","100.00","1.500","2","1","0","7","100.00","2","1","1","66.67"
"155","Jim Vandermeer","S.J","D","25","1.9","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.07","0.11","40.99","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","3","-","2","0","1","66.67"
"188","Greg Zanon","BOS, MIN","D","56","3.45","4","2","66.67","2","1","66.67","2","1","66.67","1","0","100.00","0.15","0.11","58.31","2","2","50.00","0","0","-","0","0","-","2","2","50.00","1","0","100.00","1","0","100.00","0","0","-","50.00","100.00","1.500","2","1","2","12","50.00","2","1","2","50.00"
"236","Andrew Alberts","VAN","D","44","2.8","2","1","66.67","2","1","66.67","2","1","66.67","0","0","-","0.15","0.06","70.63","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","2","2","2","11","50.00","3","3","2","60.00"
"322","Mark Stuart","WPG","D","80","3.55","2","1","66.67","2","1","66.67","2","1","66.67","0","0","-","0.4","0.08","83.62","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","2","0","0","10","100.00","3","0","1","75.00"
"420","Mike Lundin","MIN","D","17","9.9166666666667","8","4","66.67","8","4","66.67","5","1","83.33","0","0","-","0.5","0.38","56.42","3","2","60.00","2","1","66.67","0","0","-","1","1","50.00","0","0","-","5","2","71.43","0","0","-","0.00","100.00","1.000","1","1","0","17","100.00","4","1","0","100.00"
"603","Aaron Palushaj","MTL","R","38","1.6166666666667","2","1","66.67","2","1","66.67","1","0","100.00","0","0","-","0.1","0.01","87.46","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","0","1","0","5","-","0","2","0","-"
"739","Anton Lander","EDM","C","56","5.7833333333333","6","3","66.67","6","2","75.00","4","1","80.00","1","1","50.00","0.44","0.13","77.01","5","2","71.43","2","0","100.00","1","0","100.00","3","2","60.00","0","1","0.00","0","1","0.00","0","0","-","25.00","0.00","0.250","1","2","1","14","50.00","3","4","1","75.00"
"747","Scott Glennie","DAL","R","1","2.5666666666667","2","1","66.67","1","1","50.00","0","0","-","0","0","-","0.03","0.05","32.21","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"758","John Moore","CBJ","D","67","5.0833333333333","6","3","66.67","3","2","60.00","3","2","60.00","0","0","-","0.22","0.07","77.06","5","1","83.33","1","0","100.00","0","0","-","4","1","80.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","1","0","15","100.00","3","1","0","100.00"
"760","Reilly Smith","DAL","R","3","2.7166666666667","2","1","66.67","1","1","50.00","0","0","-","0","0","-","0.03","0.05","32.21","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"776","Gabriel Bourque","NSH","L","43","3.2666666666667","4","2","66.67","1","2","33.33","1","1","50.00","0","0","-","0.05","0.13","29.33","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","5","0","1","8","83.33","5","2","1","83.33"
"792","Brett Bulmer","MIN","R","9","4.4666666666667","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.04","0.09","31.49","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","1","0","1","8","50.00","2","0","2","50.00"
"781","Casey Wellman","MIN","C","14","19.466666666667","24","13","64.86","20","11","64.52","11","7","61.11","1","1","50.00","2.01","0.91","68.72","12","6","66.67","6","3","66.67","0","1","0.00","6","3","66.67","0","0","-","11","5","68.75","1","0","100.00","9.09","85.71","0.948","9","4","0","13","100.00","12","5","0","100.00"
"803","Nino Niederreiter","NYI","R","55","22.9","24","13","64.86","20","10","66.67","15","6","71.43","1","1","50.00","2.03","0.57","77.97","12","6","66.67","8","2","80.00","1","0","100.00","4","4","50.00","0","0","-","11","5","68.75","0","1","0.00","6.67","83.33","0.900","4","5","1","28","80.00","7","7","1","87.50"
"391","Alexander Radulov","NSH","R","9","14.633333333333","9","5","64.29","5","5","50.00","4","5","44.44","2","0","100.00","0.27","0.46","37.62","5","3","62.50","1","1","50.00","1","0","100.00","4","2","66.67","0","0","-","2","2","50.00","1","0","100.00","50.00","100.00","1.500","6","2","0","8","100.00","9","3","1","90.00"
"99","Mike Rupp","NYR","L","60","11.283333333333","10","6","62.50","8","5","61.54","2","2","50.00","0","0","-","0.69","0.19","78.03","7","2","77.78","3","0","100.00","0","0","-","4","2","66.67","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","3","3","0","11","100.00","5","5","1","83.33"
"533","Rhett Rakhshani","NYI","R","5","4.35","5","3","62.50","4","1","80.00","2","1","66.67","0","1","0.00","0.34","0","99.41","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","2","1","66.67","0","1","0.00","0.00","0.00","0.000","1","1","0","4","100.00","2","1","0","100.00"
"616","Riley Nash","CAR","C","5","7.9333333333333","5","3","62.50","4","3","57.14","4","3","57.14","1","0","100.00","0.4","0.07","85.23","4","0","100.00","1","0","100.00","1","0","100.00","3","0","100.00","0","0","-","1","1","50.00","0","0","-","25.00","100.00","1.250","4","1","0","2","100.00","6","3","0","100.00"
"335","Colin McDonald","PIT","R","5","2.7666666666667","3","2","60.00","2","1","66.67","1","1","50.00","0","0","-","0.06","0","93.78","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","1","1","0","2","100.00","2","1","1","66.67"
"49","Marty Reasoner","NYI","C","61","5.7166666666667","4","3","57.14","4","3","57.14","4","2","66.67","0","0","-","0.27","0.16","62.36","1","3","25.00","1","0","100.00","0","0","-","0","3","0.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","5","2","1","13","83.33","5","2","2","71.43"
"258","Keith Ballard","VAN","D","47","9.5666666666667","5","4","55.56","4","4","50.00","3","4","42.86","0","0","-","0.27","0.14","65.77","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","0","0","-","2","3","40.00","0","0","-","0.00","100.00","1.000","11","4","1","23","91.67","14","6","1","93.33"
"36","Eric Boulton","N.J","L","51","1.4666666666667","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.03","0","100.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","1","0","5","-","0","1","0","-"
"101","Robyn Regehr","BUF","D","76","3.4166666666667","4","4","50.00","2","4","33.33","1","4","20.00","0","0","-","0.13","0.22","36.95","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","8","5","0","14","100.00","8","5","2","80.00"
"115","Krys Barch","DAL, FLA","R","51","1.35","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","0","0","5","100.00","1","0","0","100.00"
"133","Barret Jackman","STL","D","81","4.8666666666667","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","2","3","0","20","100.00","3","3","1","75.00"
"169","Anton Volchenkov","N.J","D","72","2.8166666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.12","0.07","64.88","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","0","4","0","11","-","1","5","0","100.00"
"213","Jeff Woywitka","NYR","D","27","0.48333333333333","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"245","Vernon Fiddler","DAL","C","82","10.516666666667","10","10","50.00","8","7","53.33","4","6","40.00","0","0","-","0.43","0.46","48.08","3","4","42.86","2","2","50.00","0","0","-","1","2","33.33","0","0","-","6","2","75.00","0","0","-","0.00","100.00","1.000","4","3","4","28","50.00","7","4","5","58.33"
"266","Cam Janssen","N.J","R","48","1.25","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","0","1","100.00","1","1","0","100.00"
"278","Eric Nystrom","DAL","L","74","11.566666666667","8","8","50.00","5","6","45.45","4","6","40.00","0","0","-","0.27","0.3","48.06","2","3","40.00","1","1","50.00","0","0","-","1","2","33.33","0","0","-","4","2","66.67","0","0","-","0.00","100.00","1.000","7","5","2","17","77.78","12","5","3","80.00"
"338","Maxim Lapierre","VAN","C","82","6.5666666666667","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","6","2","2","13","75.00","8","2","2","80.00"
"343","Ryan O'Byrne","COL","D","74","2.1166666666667","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.04","0.1","28.32","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","1","1","1","10","50.00","2","1","1","66.67"
"352","Tyson Strachan","FLA","D","15","1.85","2","2","50.00","2","2","50.00","0","2","0.00","0","0","-","0.16","0.06","73.54","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","0","0","5","100.00","1","0","0","100.00"
"357","Marc Methot","CBJ","D","46","3.75","1","1","50.00","1","0","100.00","0","0","-","0","0","-","0.05","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","2","2","1","12","66.67","3","2","2","60.00"
"389","Ladislav Smid","EDM","D","78","4.6833333333333","2","2","50.00","2","1","66.67","1","1","50.00","0","1","0.00","0.09","0.07","56.44","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","2","1","66.67","0","0","-","0.00","0.00","0.000","4","4","3","21","57.14","4","7","3","57.14"
