"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"597","Will Cuylle","NYR","L","64","105.71666666667","19","210","8.30","16","160","9.09","14","102","12.07","1","11","8.33","1.31","18.99","6.45","8","131","5.76","7","57","10.94","1","8","11.11","1","74","1.33","0","3","0.00","7","127","5.22","0","0","-","7.14","89.22","0.964","0","15","66","88","0.00","1","18","86","1.15"
"321","Alexandre Carrier","MTL","D","63","199.28333333333","34","376","8.29","31","282","9.90","26","194","11.82","1","34","2.86","1.87","34.83","5.11","11","232","4.53","5","98","4.85","0","11","0.00","6","134","4.29","1","14","6.67","11","245","4.30","0","9","0.00","3.85","82.47","0.863","1","13","127","61","0.78","5","26","235","2.08"
"339","Luke Kunin","FLA","C","45","46.283333333333","9","100","8.26","8","74","9.76","6","54","10.00","0","5","0.00","0.62","7.22","7.92","5","44","10.20","3","17","15.00","0","2","0.00","2","27","6.90","0","1","0.00","3","79","3.66","0","2","0.00","0.00","90.74","0.907","0","6","32","22","0.00","0","7","43","0.00"
"416","Dylan Samberg","WPG","D","47","122.66666666667","20","223","8.23","18","168","9.68","16","103","13.45","2","16","11.11","1.13","20.73","5.17","9","141","6.00","5","61","7.58","2","7","22.22","4","80","4.76","0","6","0.00","3","156","1.89","0","3","0.00","12.50","84.47","0.970","0","12","79","34","0.00","1","18","140","0.71"
"605","Marat Khusnutdinov","BOS","C","59","52.066666666667","6","67","8.22","6","55","9.84","3","40","6.98","0","9","0.00","0.36","6.26","5.39","1","42","2.33","1","21","4.55","0","5","0.00","0","21","0.00","0","1","0.00","4","36","10.00","0","3","0.00","0.00","77.50","0.775","0","8","20","64","0.00","0","10","28","0.00"
"542","Albert Johansson","DET","D","65","92.816666666667","15","168","8.20","12","126","8.70","11","74","12.94","1","14","6.67","0.66","14.05","4.50","6","102","5.56","2","40","4.76","0","9","0.00","4","62","6.06","1","3","25.00","9","97","8.49","0","2","0.00","9.09","81.08","0.902","1","8","50","77","1.96","5","13","64","7.25"
"579","Jake Sanderson","OTT","D","62","181.86666666667","24","270","8.16","20","196","9.26","17","143","10.63","1","29","3.33","1.88","21.64","7.99","16","150","9.64","10","55","15.38","1","11","8.33","6","95","5.94","0","11","0.00","5","204","2.39","0","7","0.00","5.88","79.72","0.856","3","21","115","50","2.54","7","35","213","3.18"
"661","Zack Ostapchuk","S.J","C","39","35.7","4","45","8.16","4","39","9.30","3","28","9.68","0","4","0.00","0.2","4.6","4.15","2","28","6.67","1","15","6.25","0","3","0.00","1","13","7.14","0","1","0.00","0","30","0.00","0","0","-","0.00","85.71","0.857","0","1","20","33","0.00","2","2","27","6.90"
"285","A.J. Greer","FLA","L","63","19.333333333333","3","34","8.11","2","30","6.25","2","20","9.09","0","3","0.00","0.16","4.72","3.36","1","23","4.17","1","17","5.56","0","3","0.00","0","6","0.00","0","0","-","2","16","11.11","0","0","-","0.00","85.00","0.850","0","4","8","27","0.00","0","4","9","0.00"
"602","Landon Slaggert","CHI","L","36","34.183333333333","5","57","8.06","5","44","10.20","2","26","7.14","0","2","0.00","0.19","6.29","2.93","1","38","2.56","0","23","0.00","0","1","0.00","1","15","6.25","0","1","0.00","3","22","12.00","0","0","-","0.00","92.31","0.923","3","7","5","47","37.50","3","8","6","33.33"
"32","John Carlson","WSH","D","55","135.75","24","274","8.05","21","211","9.05","15","125","10.71","0","19","0.00","1.16","24.03","4.62","9","144","5.88","3","58","4.92","0","10","0.00","6","86","6.52","0","2","0.00","6","217","2.69","0","7","0.00","0.00","84.80","0.848","1","15","73","46","1.35","7","24","134","4.96"
"641","Matthew Knies","TOR","L","62","50.833333333333","9","103","8.04","9","87","9.38","8","56","12.50","0","6","0.00","0.44","9.64","4.41","5","64","7.25","2","24","7.69","0","1","0.00","3","40","6.98","0","4","0.00","4","59","6.35","0","1","0.00","0.00","89.29","0.893","3","3","35","49","7.89","4","3","44","8.33"
"516","Moritz Seider","DET","D","65","104.25","18","209","7.93","17","146","10.43","13","91","12.50","1","16","5.88","1.19","15.24","7.22","8","108","6.90","4","36","10.00","0","5","0.00","4","72","5.26","1","5","16.67","9","151","5.63","0","6","0.00","7.69","82.42","0.901","0","7","72","63","0.00","3","10","99","2.94"
"112","William Karlsson","VGK","C","14","18.716666666667","3","35","7.89","3","26","10.34","2","16","11.11","1","3","25.00","0.45","2.58","14.90","2","20","9.09","1","7","12.50","1","2","33.33","1","13","7.14","0","1","0.00","0","23","0.00","0","0","-","50.00","81.25","1.313","0","1","13","21","0.00","0","2","16","0.00"
"24","Lars Eller","OTT","C","49","46.65","5","59","7.81","5","47","9.62","3","40","6.98","1","9","10.00","0.41","4.48","8.38","3","30","9.09","1","11","8.33","1","4","20.00","2","19","9.52","0","4","0.00","1","44","2.22","0","1","0.00","33.33","77.50","1.108","0","2","34","51","0.00","1","5","38","2.56"
"272","Frank Vatrano","ANA","R","41","36.033333333333","5","59","7.81","3","40","6.98","3","20","13.04","0","2","0.00","0.25","4.15","5.76","1","37","2.63","1","14","6.67","0","2","0.00","0","23","0.00","0","0","-","2","26","7.14","0","0","-","0.00","90.00","0.900","4","5","8","48","33.33","4","5","8","33.33"
"747","Nikolas Matinpalo","OTT","D","31","40.383333333333","5","59","7.81","5","46","9.80","4","34","10.53","1","6","14.29","0.49","4.88","9.07","3","38","7.32","1","11","8.33","1","3","25.00","2","27","6.90","0","3","0.00","1","27","3.57","0","0","-","25.00","82.35","1.074","0","4","9","42","0.00","0","10","17","0.00"
"425","David Kampf","VAN","C","38","58.366666666667","9","107","7.76","7","92","7.07","5","54","8.47","1","12","7.69","0.7","9.99","6.58","5","68","6.85","1","29","3.33","0","3","0.00","4","39","9.30","0","8","0.00","1","78","1.27","0","1","0.00","20.00","77.78","0.978","1","10","62","31","1.59","1","13","76","1.30"
"165","Colton Sissons","VGK","C","49","71.033333333333","10","119","7.75","10","87","10.31","8","59","11.94","0","8","0.00","0.51","8.61","5.60","3","67","4.29","1","27","3.57","0","5","0.00","2","40","4.76","0","2","0.00","4","91","4.21","0","1","0.00","0.00","86.44","0.864","1","8","78","29","1.27","5","10","91","5.21"
"301","Nicolas Roy","COL, TOR","C","62","106","16","191","7.73","15","148","9.20","13","107","10.83","1","9","10.00","0.75","18.26","3.96","8","116","6.45","0","61","0.00","0","5","0.00","8","55","12.70","1","3","25.00","6","113","5.04","0","1","0.00","7.69","91.59","0.993","2","7","62","103","3.13","3","12","86","3.37"
"582","Justin Barron","NSH","D","37","11.716666666667","1","12","7.69","1","9","10.00","1","8","11.11","0","1","0.00","0.06","1.41","3.98","0","9","0.00","0","5","0.00","0","0","-","0","4","0.00","0","1","0.00","2","2","50.00","0","0","-","0.00","87.50","0.875","0","1","2","21","0.00","1","3","3","25.00"
"615","Ilya Solovyov","COL, PIT","D","23","7.3666666666667","1","12","7.69","1","9","10.00","0","6","0.00","0","1","0.00","0.04","0.94","4.46","1","8","11.11","0","2","0.00","0","0","-","1","6","14.29","0","1","0.00","0","5","0.00","0","0","-","-","83.33","0.83","0","0","2","14","0.00","0","2","4","0.00"
"689","Simon Nemec","N.J","D","50","19.066666666667","3","36","7.69","2","29","6.45","2","23","8.00","1","3","25.00","0.08","3.2","2.51","1","24","4.00","0","7","0.00","0","1","0.00","1","17","5.56","1","1","50.00","3","21","12.50","0","1","0.00","50.00","86.96","1.370","1","1","10","18","9.09","2","3","16","11.11"
"646","Wyatt Johnston","DAL","C","64","39.633333333333","6","73","7.59","5","60","7.69","2","41","4.65","0","9","0.00","0.15","7.39","2.02","1","39","2.50","0","25","0.00","0","6","0.00","1","14","6.67","0","2","0.00","6","44","12.00","0","0","-","0.00","78.05","0.780","1","1","24","58","4.00","2","2","27","6.90"
"349","Brett Howden","VGK","C","41","41.983333333333","5","61","7.58","4","46","8.00","2","31","6.06","0","5","0.00","0.35","5.24","6.24","2","35","5.41","2","15","11.76","0","2","0.00","0","20","0.00","0","2","0.00","2","47","4.08","0","1","0.00","0.00","83.87","0.839","0","4","29","38","0.00","0","4","37","0.00"
"470","Jack McBain","UTA","C","65","100.4","16","196","7.55","13","149","8.02","8","103","7.21","1","18","5.26","0.79","16.8","4.50","7","106","6.19","2","44","4.35","0","10","0.00","5","62","7.46","1","6","14.29","7","116","5.69","0","2","0.00","12.50","82.52","0.950","1","12","35","126","2.78","4","14","47","7.84"
"191","Andrew Copp","DET","C","65","93.1","15","187","7.43","14","134","9.46","12","77","13.48","0","10","0.00","0.73","13.29","5.18","6","103","5.50","2","36","5.26","0","7","0.00","4","67","5.63","0","0","-","9","139","6.08","0","3","0.00","0.00","87.01","0.870","3","11","89","58","3.26","3","14","96","3.03"
"134","Barclay Goodrow","S.J","C","62","122.03333333333","17","213","7.39","17","168","9.19","15","122","10.95","0","17","0.00","1.54","19.74","7.26","12","122","8.96","5","59","7.81","0","9","0.00","7","63","10.00","0","4","0.00","1","138","0.72","0","4","0.00","0.00","86.07","0.861","0","4","60","109","0.00","2","10","83","2.35"
"468","Ty Dellandrea","S.J","C","42","115.63333333333","19","240","7.34","17","168","9.19","12","108","10.00","2","16","11.11","1.56","18.19","7.91","10","139","6.71","5","65","7.14","1","8","11.11","5","74","6.33","1","5","16.67","7","164","4.09","0","3","0.00","16.67","85.19","1.019","3","11","102","42","2.86","3","14","124","2.36"
"63","Nic Dowd","VGK, WSH","C","58","151.51666666667","24","311","7.16","20","234","7.87","19","155","10.92","0","21","0.00","0.67","25.32","2.56","3","160","1.84","1","62","1.59","0","8","0.00","2","98","2.00","0","4","0.00","8","253","3.07","0","9","0.00","0.00","86.45","0.865","4","19","131","79","2.96","4","24","183","2.14"
"399","Urho Vaakanainen","NYR","D","29","15.95","2","26","7.14","2","22","8.33","0","13","0.00","0","1","0.00","0.11","1.88","5.30","0","14","0.00","0","4","0.00","0","0","-","0","10","0.00","0","0","-","2","16","11.11","0","1","0.00","-","92.31","0.92","0","1","5","17","0.00","0","1","5","0.00"
"694","Elias Salomonsson","WPG","D","20","19.333333333333","3","39","7.14","3","23","11.54","3","13","18.75","0","1","0.00","0.26","2.91","8.18","2","19","9.52","2","9","18.18","0","1","0.00","0","10","0.00","0","0","-","0","20","0.00","0","0","-","0.00","92.31","0.923","0","1","8","21","0.00","0","1","9","0.00"
"466","Oskar Bäck","DAL","C","54","117.31666666667","14","183","7.11","13","135","8.78","12","85","12.37","2","11","15.38","0.27","16.23","1.65","2","102","1.92","1","47","2.08","1","4","20.00","1","55","1.79","0","3","0.00","4","136","2.86","1","4","20.00","16.67","87.06","1.037","5","9","83","84","5.68","6","15","108","5.26"
"204","Brett Pesce","N.J","D","37","92.5","13","170","7.10","13","121","9.70","9","82","9.89","1","5","16.67","0.96","14.18","6.33","8","107","6.96","6","45","11.76","1","3","25.00","2","62","3.13","0","1","0.00","2","125","1.57","0","1","0.00","11.11","93.90","1.050","0","6","58","31","0.00","1","10","113","0.88"
"544","Vasily Podkolzin","EDM","R","65","51.116666666667","7","92","7.07","6","76","7.32","6","56","9.68","0","9","0.00","0.34","9.51","3.48","3","64","4.48","1","33","2.94","0","4","0.00","2","31","6.06","0","2","0.00","1","27","3.57","0","3","0.00","0.00","83.93","0.839","1","7","2","72","33.33","1","8","2","33.33"
"266","Dakota Joshua","TOR","C","43","30.516666666667","4","53","7.02","3","41","6.82","3","32","8.57","0","3","0.00","0.01","4.77","0.27","0","27","0.00","0","13","0.00","0","2","0.00","0","14","0.00","0","0","-","1","29","3.33","0","1","0.00","0.00","90.63","0.906","0","1","8","46","0.00","0","2","9","0.00"
"455","Mattias Samuelsson","BUF","D","63","180.71666666667","28","375","6.95","25","274","8.36","21","191","9.91","7","28","20.00","2.54","32.64","7.21","13","215","5.70","7","97","6.73","6","12","33.33","6","118","4.84","0","8","0.00","10","280","3.45","1","8","11.11","33.33","85.34","1.187","0","22","117","51","0.00","1","41","216","0.46"
"520","John Beecher","BOS, CGY","C","30","46.266666666667","7","95","6.86","7","75","8.54","4","49","7.55","2","3","40.00","0.37","8.06","4.42","3","61","4.69","2","24","7.69","1","2","33.33","1","37","2.63","0","1","0.00","2","46","4.17","1","0","100.00","50.00","93.88","1.439","1","6","16","50","5.88","3","7","24","11.11"
"23","Ryan McDonagh","T.B","D","30","97.3","13","177","6.84","11","137","7.43","10","101","9.01","0","12","0.00","0.61","15.16","3.84","6","98","5.77","2","45","4.26","0","7","0.00","4","53","7.02","0","2","0.00","6","145","3.97","0","3","0.00","0.00","88.12","0.881","1","9","74","36","1.33","2","16","117","1.68"
"567","Marco Rossi","MIN, VAN","C","32","23.133333333333","4","55","6.78","4","41","8.89","3","30","9.09","0","8","0.00","0.06","4.97","1.25","0","32","0.00","0","10","0.00","0","3","0.00","0","22","0.00","0","4","0.00","5","37","11.90","0","1","0.00","0.00","73.33","0.733","4","3","15","19","21.05","5","4","21","19.23"
"222","Dakota Mermis","TOR","D","11","6.9166666666667","1","14","6.67","1","13","7.14","1","10","9.09","0","0","-","0.01","1.65","0.57","0","9","0.00","0","3","0.00","0","0","-","0","6","0.00","0","0","-","0","6","0.00","0","0","-","0.00","100.00","1.000","0","0","2","12","0.00","0","0","2","0.00"
"277","Pavel Zacha","BOS","C","61","65.733333333333","8","112","6.67","7","87","7.45","6","62","8.82","0","5","0.00","0.64","8.74","6.81","3","66","4.35","3","29","9.38","0","3","0.00","0","37","0.00","0","2","0.00","5","94","5.05","0","0","-","0.00","91.94","0.919","2","7","59","51","3.28","4","8","80","4.76"
"679","David Jiricek","MIN","D","25","10.533333333333","2","28","6.67","2","20","9.09","1","13","7.14","0","3","0.00","0.07","3.17","2.10","1","20","4.76","0","10","0.00","0","3","0.00","1","10","9.09","0","0","-","0","9","0.00","0","0","-","0.00","76.92","0.769","0","0","1","15","0.00","0","0","1","0.00"
"700","Danila Yurov","MIN","R","58","14","1","14","6.67","1","11","8.33","0","9","0.00","0","0","-","0.07","0.91","6.82","1","6","14.29","0","3","0.00","0","0","-","1","3","25.00","0","0","-","0","12","0.00","0","0","-","-","100.00","1.00","0","1","4","21","0.00","0","1","5","0.00"
"763","Justin Hryckowian","DAL","C","63","69.083333333333","7","98","6.67","5","70","6.67","2","44","4.35","0","3","0.00","0.53","8.72","5.70","2","67","2.90","2","27","6.90","0","1","0.00","0","40","0.00","0","1","0.00","7","41","14.58","0","1","0.00","0.00","93.18","0.932","4","3","16","92","20.00","7","8","23","23.33"
"199","J.T. Compher","DET","L","65","98.816666666667","14","202","6.48","12","142","7.79","9","83","9.78","0","13","0.00","0.64","13.93","4.40","6","113","5.04","1","37","2.63","0","8","0.00","5","76","6.17","0","1","0.00","5","139","3.47","0","4","0.00","0.00","84.34","0.843","1","9","74","61","1.33","1","14","91","1.09"
"342","Ryan Lindgren","SEA","D","59","149.66666666667","20","291","6.43","17","206","7.62","16","130","10.96","1","25","3.85","0.76","22.33","3.27","4","166","2.35","2","57","3.39","0","8","0.00","2","109","1.80","0","11","0.00","9","241","3.60","0","6","0.00","6.25","80.77","0.870","0","11","109","41","0.00","3","15","186","1.59"
"175","Alexander Kerfoot","UTA","C","17","21.25","3","44","6.38","3","33","8.33","3","27","10.00","0","6","0.00","0.07","3.84","1.87","0","29","0.00","0","12","0.00","0","3","0.00","0","17","0.00","0","1","0.00","4","24","14.29","0","2","0.00","0.00","77.78","0.778","1","0","11","25","8.33","2","0","17","10.53"
"373","Brandon Duhaime","WSH","L, R","65","72.35","10","147","6.37","9","113","7.38","9","72","11.11","1","13","7.14","0.25","11.82","2.11","2","77","2.53","1","33","2.94","1","7","12.50","1","44","2.22","0","3","0.00","1","106","0.93","0","3","0.00","11.11","81.94","0.931","1","9","42","68","2.33","2","12","52","3.70"
"372","Troy Stecher","EDM, TOR","D","51","92.983333333333","12","179","6.28","11","141","7.24","11","96","10.28","1","5","16.67","0.49","16.28","2.90","6","107","5.31","2","56","3.45","0","2","0.00","4","51","7.27","1","2","33.33","4","99","3.88","0","1","0.00","9.09","94.79","1.039","2","6","55","57","3.51","3","7","75","3.85"
"37","Jared Spurgeon","MIN","D","65","114.26666666667","16","240","6.25","14","188","6.93","13","134","8.84","1","15","6.25","0.68","22.09","3.01","3","143","2.05","2","67","2.90","0","7","0.00","1","76","1.30","1","5","16.67","7","136","4.90","0","3","0.00","7.69","88.81","0.965","0","7","47","91","0.00","6","15","80","6.98"
"35","Adam Henrique","EDM","C","48","81.9","10","151","6.21","9","105","7.89","6","56","9.68","1","8","11.11","0.59","11.46","4.90","5","96","4.95","2","35","5.41","1","3","25.00","3","61","4.69","0","4","0.00","3","103","2.83","0","1","0.00","16.67","85.71","1.024","2","8","82","55","2.38","3","8","105","2.78"
"350","Beck Malenstyn","BUF","L","64","110.6","13","203","6.02","12","145","7.64","11","92","10.68","2","8","20.00","0.83","15.09","5.24","6","99","5.71","3","43","6.52","1","4","20.00","3","56","5.08","1","2","33.33","1","141","0.70","0","2","0.00","18.18","91.30","1.095","2","14","49","104","3.92","4","18","56","6.67"
"403","Eeli Tolvanen","SEA","R","62","57.783333333333","8","125","6.02","6","92","6.12","5","60","7.69","0","14","0.00","0.1","11","0.92","1","85","1.16","1","31","3.13","0","2","0.00","0","54","0.00","0","6","0.00","7","82","7.87","0","6","0.00","0.00","76.67","0.767","3","5","53","35","5.36","4","5","73","5.19"
"629","Matty Beniers","SEA","C","63","39.866666666667","4","63","5.97","3","51","5.56","3","32","8.57","0","5","0.00","0.34","3.63","8.63","2","23","8.00","1","6","14.29","0","0","-","1","17","5.56","0","2","0.00","2","55","3.51","0","3","0.00","0.00","84.38","0.844","0","4","25","56","0.00","0","7","31","0.00"
