"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"406","Alexander Steen","STL","L","68","186.6","323","38","89.47","237","26","90.11","170","20","89.47","26","2","92.86","23.83","1.85","92.78","150","17","89.82","72","6","92.31","9","2","81.82","78","11","87.64","10","0","100.00","154","14","91.67","7","0","100.00","15.29","90.00","1.053","98","20","1","64","98.99","169","35","4","97.69"
"479","Byron Bitz","BOS, FLA","R","52","13.433333333333","17","2","89.47","14","2","87.50","9","2","81.82","0","0","-","0.72","0.18","79.93","5","1","83.33","1","1","50.00","0","0","-","4","0","100.00","0","0","-","9","1","90.00","0","0","-","0.00","100.00","1.000","6","2","0","20","100.00","9","5","0","100.00"
"34","Adrian Aucoin","PHX","D","82","262.55","382","45","89.46","278","37","88.25","198","29","87.22","24","3","88.89","24.68","2.28","91.54","187","24","88.63","79","9","89.77","14","1","93.33","108","15","87.80","5","0","100.00","183","13","93.37","5","2","71.43","12.12","89.66","1.018","122","27","8","95","93.85","202","51","15","93.09"
"615","Martin Hanzal","PHX","C","81","169.93333333333","246","29","89.45","184","26","87.62","132","21","86.27","14","1","93.33","16.18","1.58","91.12","118","19","86.13","53","9","85.48","8","1","88.89","65","10","86.67","1","0","100.00","116","4","96.67","5","0","100.00","10.61","95.24","1.058","79","17","7","100","91.86","114","31","13","89.76"
"255","Marian Gaborik","NYR","R","76","282.7","466","55","89.44","375","43","89.71","254","36","87.59","39","7","84.78","40.42","3.99","91.01","309","33","90.35","134","18","88.16","22","5","81.48","175","15","92.11","13","1","92.86","151","17","89.88","3","0","100.00","15.35","80.56","0.959","136","28","1","42","99.27","265","56","10","96.36"
"431","Nathan Horton","FLA","R","65","239.16666666667","415","49","89.44","296","46","86.55","220","34","86.61","25","6","80.65","24.93","3.93","86.39","168","29","85.28","73","12","85.88","15","2","88.24","95","17","84.82","5","3","62.50","222","15","93.67","5","0","100.00","11.36","82.35","0.937","149","27","5","45","96.75","263","52","8","97.05"
"786","Drew Doughty","L.A","D","82","364.13333333333","644","76","89.44","494","64","88.53","339","42","88.98","52","4","92.86","44.64","5.05","89.84","281","37","88.36","120","20","85.71","28","3","90.32","161","17","90.45","7","1","87.50","339","31","91.62","17","0","100.00","15.34","90.48","1.058","150","34","2","33","98.68","328","71","8","97.62"
"151","Kristian Huselius","CBJ","L","74","253.48333333333","448","53","89.42","328","45","87.94","231","28","89.19","33","2","94.29","28.67","3.41","89.36","211","27","88.66","86","15","85.15","18","2","90.00","125","12","91.24","8","0","100.00","210","20","91.30","7","0","100.00","14.29","92.86","1.071","149","41","2","83","98.68","223","54","8","96.54"
"187","Mike Fisher","OTT","C","79","218.71666666667","329","39","89.40","248","37","87.02","186","33","84.93","21","2","91.30","23.64","3.06","88.55","155","22","87.57","62","11","84.93","10","2","83.33","93","11","89.42","3","0","100.00","161","13","92.53","8","0","100.00","11.29","93.94","1.052","88","20","5","77","94.62","168","47","13","92.82"
"40","Paul Kariya","STL","L","75","195.23333333333","362","43","89.38","260","31","89.35","192","25","88.48","17","4","80.95","23.87","2.08","91.98","171","27","86.36","69","11","86.25","6","3","66.67","102","16","86.44","6","1","85.71","171","9","95.00","5","0","100.00","8.85","84.00","0.929","105","20","1","84","99.06","181","39","9","95.26"
"367","Tomas Fleischmann","WSH","L","69","175.86666666667","345","41","89.38","252","38","86.90","158","30","84.04","29","3","90.63","22.77","2.9","88.70","193","27","87.73","69","16","81.18","12","3","80.00","124","11","91.85","10","0","100.00","140","6","95.89","7","0","100.00","18.35","90.00","1.084","92","17","5","65","94.85","150","35","10","93.75"
"137","Francis Bouillon","NSH","D","81","115.53333333333","185","22","89.37","139","15","90.26","92","10","90.20","6","1","85.71","13","1.04","92.60","93","14","86.92","40","6","86.96","2","1","66.67","53","8","86.89","4","0","100.00","84","6","93.33","0","0","-","6.52","90.00","0.965","46","14","6","71","88.46","70","25","7","90.91"
"603","Paul Stastny","COL","C","81","305.91666666667","544","65","89.33","378","55","87.30","289","43","87.05","40","5","88.89","39.25","3.95","90.86","275","27","91.06","138","11","92.62","23","2","92.00","137","16","89.54","8","2","80.00","238","24","90.84","9","0","100.00","13.84","88.37","1.022","160","33","2","41","98.77","306","59","8","97.45"
"133","Samuel Pahlsson","CBJ","C","79","14.683333333333","25","3","89.29","18","3","85.71","12","3","80.00","1","1","50.00","1.4","0.62","69.54","8","1","88.89","4","1","80.00","0","0","-","4","0","100.00","0","0","-","13","1","92.86","1","0","100.00","8.33","66.67","0.750","6","5","2","35","75.00","8","8","2","80.00"
"218","Henrik Sedin","VAN","C","82","285.73333333333","491","59","89.27","370","48","88.52","249","37","87.06","36","3","92.31","31.59","3.52","89.96","227","30","88.33","104","10","91.23","20","2","90.91","123","20","86.01","8","1","88.89","240","20","92.31","7","0","100.00","14.46","91.89","1.063","148","32","5","76","96.73","263","51","17","93.93"
"338","Kyle Wellwood","VAN","C","75","136.05","258","31","89.27","201","30","87.01","130","29","81.76","19","4","82.61","16.04","2.03","88.76","119","16","88.15","52","12","81.25","9","3","75.00","67","4","94.37","4","1","80.00","129","8","94.16","6","0","100.00","14.62","86.21","1.008","76","13","3","88","96.20","116","26","7","94.31"
"145","Paul Mara","MTL","D","42","71.25","108","13","89.26","85","11","88.54","56","9","86.15","9","0","100.00","7.84","0.72","91.62","54","6","90.00","26","1","96.30","4","0","100.00","28","5","84.85","3","0","100.00","51","5","91.07","2","0","100.00","16.07","100.00","1.161","33","8","2","30","94.29","55","10","4","93.22"
"398","Steve Eminger","ANA","D","63","74.9","116","14","89.23","89","11","89.00","62","10","86.11","6","2","75.00","7.29","0.75","90.72","62","7","89.86","27","3","90.00","3","1","75.00","35","4","89.74","2","0","100.00","47","3","94.00","1","1","50.00","9.68","80.00","0.897","26","9","4","64","86.67","47","19","6","88.68"
"58","Andrew Brunette","MIN","L","82","265.28333333333","447","54","89.22","352","42","89.34","264","34","88.59","38","6","86.36","32.23","4.52","87.71","226","36","86.26","106","16","86.89","19","2","90.48","120","20","85.71","11","4","73.33","207","13","94.09","8","0","100.00","14.39","82.35","0.967","168","32","3","73","98.25","258","49","11","95.91"
"436","Dion Phaneuf","CGY, TOR","D","81","326.25","554","67","89.21","403","58","87.42","270","42","86.54","28","3","90.32","34.81","3.95","89.81","231","35","86.84","99","15","86.84","12","3","80.00","132","20","86.84","9","0","100.00","297","19","93.99","7","0","100.00","10.37","92.86","1.032","152","22","1","33","99.35","305","54","9","97.13"
"570","Kris Versteeg","CHI","R","79","155.43333333333","223","27","89.20","156","23","87.15","116","14","89.23","13","2","86.67","12.09","3.72","76.45","86","16","84.31","29","3","90.63","6","0","100.00","57","13","81.43","0","2","0.00","129","7","94.85","7","0","100.00","11.21","85.71","0.969","52","18","3","115","94.55","83","29","8","91.21"
"620","T.J. Oshie","STL","R","76","192.2","355","43","89.20","269","30","89.97","181","24","88.29","20","4","83.33","24.89","2.24","91.73","173","27","86.50","75","12","86.21","7","3","70.00","98","15","86.73","6","1","85.71","168","9","94.92","7","0","100.00","11.05","83.33","0.944","92","23","2","114","97.87","149","43","9","94.30"
"437","Andrei Kostitsyn","MTL","L","59","133.71666666667","231","28","89.19","185","23","88.94","130","16","89.04","17","2","89.47","17.55","1.86","90.41","114","13","89.76","51","6","89.47","9","1","90.00","63","7","90.00","2","1","66.67","107","9","92.24","6","0","100.00","13.08","87.50","1.006","80","8","4","59","95.24","130","15","8","94.20"
"134","Tomas Kaberle","TOR","D","82","370.6","643","78","89.18","468","66","87.64","329","46","87.73","37","6","86.05","42.1","5.69","88.10","277","50","84.71","114","24","82.61","13","3","81.25","163","26","86.24","9","1","90.00","341","19","94.72","13","1","92.86","11.25","86.96","0.982","152","21","1","36","99.35","344","54","12","96.63"
"370","Keith Ballard","FLA","D","82","163.18333333333","239","29","89.18","184","27","87.20","124","19","86.71","14","1","93.33","13.92","1.8","88.53","96","14","87.27","46","5","90.20","11","0","100.00","50","9","84.75","3","1","75.00","133","11","92.36","0","0","-","11.29","94.74","1.060","75","22","6","92","92.59","135","43","13","91.22"
"503","Matt Moulson","NYI","L","82","248.16666666667","404","49","89.18","293","42","87.46","214","31","87.35","25","2","92.59","32.35","3.73","89.67","222","26","89.52","110","11","90.91","16","2","88.89","112","15","88.19","6","0","100.00","162","17","90.50","3","0","100.00","11.68","93.55","1.052","120","26","0","85","100.00","207","40","8","96.28"
"150","Brenden Morrow","DAL","L","76","261.3","477","58","89.16","372","50","88.15","257","34","88.32","32","4","88.89","34.87","3.3","91.35","247","33","88.21","141","13","91.56","21","2","91.30","106","20","84.13","4","2","66.67","202","20","90.99","7","0","100.00","12.45","88.24","1.007","136","35","5","78","96.45","247","62","9","96.48"
"739","Jamie Benn","DAL","L","82","158.25","304","37","89.15","240","32","88.24","175","20","89.74","17","3","85.00","22.74","1.99","91.97","178","18","90.82","91","8","91.92","12","2","85.71","87","10","89.69","5","1","83.33","106","13","89.08","0","0","-","9.71","85.00","0.947","80","26","6","93","93.02","137","52","8","94.48"
"756","Carl Gunnarsson","TOR","D","43","81.716666666667","115","14","89.15","88","12","88.00","64","10","86.49","4","0","100.00","6.3","0.54","92.08","47","6","88.68","23","3","88.46","2","0","100.00","24","3","88.89","1","0","100.00","67","5","93.06","1","0","100.00","6.25","100.00","1.063","32","17","5","57","86.49","52","25","7","88.14"
"461","Patrice Bergeron","BOS","C","73","196.41666666667","312","38","89.14","230","36","86.47","170","33","83.74","21","1","95.45","18.6","3.09","85.74","113","23","83.09","54","11","83.08","10","0","100.00","59","12","83.10","3","0","100.00","181","7","96.28","7","0","100.00","12.35","96.97","1.093","91","18","4","66","95.79","166","38","10","94.32"
"391","Matt Stajan","CGY, TOR","C","82","225.86666666667","385","47","89.12","282","38","88.13","210","26","88.98","26","3","89.66","25.29","3.79","86.95","159","26","85.95","70","11","86.42","10","1","90.91","89","15","85.58","9","0","100.00","212","11","95.07","5","0","100.00","12.38","88.46","1.008","116","22","3","55","97.48","213","52","12","94.67"
"1","Rob Blake","S.J","D","70","163.85","335","41","89.10","258","33","88.66","195","27","87.84","17","2","89.47","23.77","2.09","91.93","153","22","87.43","72","8","90.00","9","2","81.82","81","14","85.26","4","0","100.00","167","9","94.89","4","0","100.00","8.72","92.59","1.013","64","18","5","99","92.75","120","30","12","90.91"
"49","Jamie Langenbrunner","N.J","R","81","240.5","392","48","89.09","307","43","87.71","242","35","87.36","35","5","87.50","29.17","3.32","89.77","198","26","88.39","96","11","89.72","17","5","77.27","102","15","87.18","6","0","100.00","180","16","91.84","12","0","100.00","14.46","85.71","1.002","140","15","4","82","97.22","235","35","5","97.92"
"597","Ryan Shannon","OTT","R","66","105.41666666667","155","19","89.08","122","18","87.14","87","15","85.29","6","2","75.00","11.09","2.15","83.77","79","12","86.81","32","6","84.21","3","2","60.00","47","6","88.68","0","0","-","71","4","94.67","3","0","100.00","6.90","86.67","0.936","44","13","5","52","89.80","76","24","7","91.57"
"794","Josh Bailey","NYI","R","73","155.21666666667","244","30","89.05","181","24","88.29","134","18","88.16","14","0","100.00","17.54","1.35","92.83","128","14","90.14","65","5","92.86","7","0","100.00","63","9","87.50","4","0","100.00","104","10","91.23","3","0","100.00","10.45","100.00","1.104","67","16","2","119","97.10","91","23","7","92.86"
"435","Braydon Coburn","PHI","D","81","147.31666666667","260","32","89.04","196","26","88.29","141","25","84.94","12","4","75.00","19.01","2.19","89.65","148","14","91.36","65","6","91.55","9","2","81.82","83","8","91.21","1","1","50.00","102","11","90.27","2","0","100.00","8.51","84.00","0.925","50","14","4","126","92.59","93","41","9","91.18"
"446","Brent Burns","MIN","D","47","148.15","235","29","89.02","179","27","86.89","135","23","85.44","21","6","77.78","16.3","1.56","91.26","121","20","85.82","55","4","93.22","12","1","92.31","66","16","80.49","5","4","55.56","108","5","95.58","4","1","80.00","15.56","73.91","0.895","57","18","4","64","93.44","116","35","9","92.80"
"92","Shane Doan","PHX","R","82","272.75","420","52","88.98","323","44","88.01","223","30","88.14","22","2","91.67","27.39","3.11","89.80","199","28","87.67","95","11","89.62","12","1","92.31","104","17","85.95","5","0","100.00","203","18","91.86","5","1","83.33","9.87","93.33","1.032","126","31","2","76","98.44","226","54","10","95.76"
"231","Ryan Malone","T.B","L","69","244.46666666667","443","55","88.96","350","51","87.28","243","36","87.10","34","4","89.47","27.84","4.11","87.14","199","31","86.52","76","19","80.00","15","3","83.33","123","12","91.11","10","1","90.91","236","16","93.65","9","0","100.00","13.99","88.89","1.029","131","29","3","67","97.76","221","45","6","97.36"
"312","Carlo Colaiacovo","STL","D","67","200.03333333333","298","37","88.96","214","28","88.43","155","23","87.08","20","2","90.91","21.55","2.06","91.27","143","21","87.20","66","7","90.41","8","2","80.00","77","14","84.62","8","0","100.00","140","12","92.11","4","0","100.00","12.90","91.30","1.042","100","23","1","75","99.01","172","40","3","98.29"
"535","Rob Schremp","NYI","C","44","112.51666666667","169","21","88.95","124","18","87.32","95","13","87.96","13","1","92.86","12.01","1.3","90.26","85","11","88.54","38","5","88.37","6","1","85.71","47","6","88.68","3","0","100.00","76","4","95.00","4","0","100.00","13.68","92.31","1.060","54","10","1","54","98.18","73","17","4","94.81"
"106","J-P Dumont","NSH","R","74","170.91666666667","257","32","88.93","196","24","89.09","145","20","87.88","21","2","91.30","19.01","1.87","91.05","124","16","88.57","56","9","86.15","11","2","84.62","68","7","90.67","7","0","100.00","117","11","91.41","3","0","100.00","14.48","90.00","1.045","87","18","5","72","94.57","138","31","9","93.88"
"8","Craig Conroy","CGY","C","63","14.533333333333","24","3","88.89","19","3","86.36","14","3","82.35","0","0","-","2.47","0.08","96.98","10","1","90.91","6","0","100.00","0","0","-","4","1","80.00","0","0","-","14","1","93.33","0","0","-","0.00","100.00","1.000","17","5","2","26","89.47","20","6","2","90.91"
"78","Sheldon Souray","EDM","D","37","123.88333333333","184","23","88.89","129","21","86.00","98","18","84.48","12","2","85.71","12.38","1.47","89.37","84","13","86.60","47","6","88.68","7","1","87.50","37","7","84.09","4","0","100.00","81","6","93.10","1","1","50.00","12.24","88.89","1.011","70","17","1","22","98.59","120","29","8","93.75"
"330","Jay Harrison","CAR","D","38","4.9","8","1","88.89","7","1","87.50","7","1","87.50","1","0","100.00","0.97","0.05","94.71","4","1","80.00","3","0","100.00","1","0","100.00","1","1","50.00","0","0","-","4","0","100.00","0","0","-","14.29","100.00","1.143","0","1","2","11","0.00","0","2","2","0.00"
"380","Trevor Daley","DAL","D","77","131.73333333333","200","25","88.89","163","22","88.11","106","18","85.48","11","2","84.62","14.04","1.62","89.68","112","13","89.60","55","8","87.30","5","1","83.33","57","5","91.94","3","1","75.00","84","9","90.32","3","0","100.00","10.38","88.89","0.993","50","26","8","114","86.21","89","48","11","89.00"
"702","Jordan Staal","PIT","C","82","156.21666666667","264","33","88.89","191","26","88.02","143","20","87.73","13","5","72.22","17.36","3.25","84.24","133","15","89.86","51","5","91.07","6","3","66.67","82","10","89.13","3","0","100.00","123","8","93.89","4","0","100.00","9.09","75.00","0.841","61","31","12","119","83.56","96","45","16","85.71"
