"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"139","Chris Phillips","OTT","D","82","52.5","83","10","89.25","58","9","86.57","45","8","84.91","7","1","87.50","5.69","0.63","89.99","37","5","88.10","21","1","95.45","5","0","100.00","16","4","80.00","1","1","50.00","39","3","92.86","1","0","100.00","15.56","87.50","1.031","22","11","5","66","81.48","35","11","6","85.37"
"350","Paul Gaustad","BUF","C","62","122.46666666667","174","21","89.23","123","16","88.49","89","12","88.12","15","1","93.75","8.88","1.56","85.04","58","7","89.23","25","2","92.59","7","1","87.50","33","5","86.84","4","0","100.00","106","9","92.17","4","0","100.00","16.85","91.67","1.085","50","16","6","80","89.29","81","31","12","87.10"
"695","Matt Niskanen","DAL","D","80","207.36666666667","297","36","89.19","232","34","87.22","158","23","87.29","18","1","94.74","18.86","2.93","86.54","130","21","86.09","60","7","89.55","11","1","91.67","70","14","83.33","3","0","100.00","155","10","93.94","4","0","100.00","11.39","95.65","1.070","82","33","2","94","97.62","145","54","5","96.67"
"71","Saku Koivu","MTL","C","65","235.13333333333","445","54","89.18","326","43","88.35","216","35","86.06","34","3","91.89","29.95","4.04","88.12","225","32","87.55","90","13","87.38","16","2","88.89","135","19","87.66","9","0","100.00","201","13","93.93","9","1","90.00","15.74","91.43","1.072","131","28","1","65","99.24","233","53","8","96.68"
"67","Viktor Kozlov","WSH","C","67","159.3","304","37","89.15","238","33","87.82","171","26","86.80","30","6","83.33","20.2","3.17","86.44","152","23","86.86","55","12","82.09","15","3","83.33","97","11","89.81","7","2","77.78","144","9","94.12","8","0","100.00","17.54","76.92","0.945","93","21","3","48","96.88","154","33","9","94.48"
"365","Mikko Koivu","MIN","C","79","286.16666666667","476","58","89.14","365","53","87.32","257","44","85.38","37","4","90.24","31","3.92","88.77","213","25","89.50","87","14","86.14","18","2","90.00","126","11","91.97","9","1","90.00","236","29","89.06","10","1","90.91","14.40","90.91","1.053","168","29","6","98","96.55","283","54","11","96.26"
"519","Andrei Kostitsyn","MTL","L","74","226.63333333333","394","48","89.14","295","38","88.59","201","26","88.55","31","6","83.78","27.18","3.76","87.85","194","18","91.51","79","8","90.80","14","4","77.78","115","10","92.00","7","1","87.50","181","26","87.44","10","1","90.91","15.42","76.92","0.923","117","24","5","81","95.90","189","43","11","94.50"
"541","Kamil Kreps","FLA","C","66","28.683333333333","41","5","89.13","30","4","88.24","20","2","90.91","2","0","100.00","2.73","0.13","95.34","12","1","92.31","6","0","100.00","1","0","100.00","6","1","85.71","0","0","-","25","3","89.29","0","0","-","10.00","100.00","1.100","24","6","1","21","96.00","38","7","3","92.68"
"260","Jason Blake","TOR","L","78","202.55","360","44","89.11","286","40","87.73","221","28","88.76","28","0","100.00","28.49","2.73","91.24","172","23","88.21","97","5","95.10","16","0","100.00","75","18","80.65","5","0","100.00","174","15","92.06","7","0","100.00","12.67","100.00","1.127","92","22","3","83","96.84","169","44","12","93.37"
"516","Ryan Suter","NSH","D","82","318.45","450","55","89.11","359","50","87.78","260","36","87.84","29","5","85.29","29.34","4.96","85.54","193","33","85.40","79","23","77.45","11","5","68.75","114","10","91.94","6","0","100.00","232","11","95.47","12","0","100.00","11.15","86.11","0.973","137","28","5","44","96.48","283","57","16","94.65"
"223","Scott Gomez","NYR","C","77","301.9","515","63","89.10","381","56","87.19","258","48","84.31","21","6","77.78","35.77","4.21","89.46","279","38","88.01","113","20","84.96","14","5","73.68","166","18","90.22","6","1","85.71","208","13","94.12","1","0","100.00","8.14","87.50","0.956","149","30","3","68","98.03","277","59","9","96.85"
"191","Maxim Afinogenov","BUF","R","48","108.75","155","19","89.08","114","15","88.37","81","11","88.04","12","0","100.00","8.23","1.17","87.58","53","10","84.13","25","6","80.65","9","0","100.00","28","4","87.50","0","0","-","94","6","94.00","3","0","100.00","14.81","100.00","1.148","41","10","4","70","91.11","75","23","7","91.46"
"265","Tim Connolly","BUF","C","48","186.9","317","39","89.04","241","32","88.28","178","29","85.99","31","3","91.18","21.81","2.12","91.14","153","20","88.44","74","9","89.16","22","2","91.67","79","11","87.78","5","1","83.33","151","12","92.64","4","0","100.00","17.42","89.66","1.071","105","23","3","32","97.22","178","46","8","95.70"
"170","Samuel Pahlsson","ANA, CHI","C","65","63.55","112","14","88.89","96","14","87.27","70","10","87.50","11","2","84.62","9.83","1.43","87.28","75","7","91.46","26","2","92.86","6","1","85.71","49","5","90.74","2","0","100.00","37","4","90.24","3","0","100.00","15.71","80.00","0.957","45","7","4","22","91.84","67","16","4","94.37"
"234","Jarkko Ruutu","OTT","L","78","14.216666666667","16","2","88.89","11","2","84.62","7","2","77.78","0","0","-","0.86","0.03","96.27","6","1","85.71","4","0","100.00","0","0","-","2","1","66.67","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","10","5","3","16","76.92","15","7","3","83.33"
"389","Jay McClement","STL","C","82","15.183333333333","16","2","88.89","16","2","88.89","11","0","100.00","1","0","100.00","1.26","0.93","57.57","7","1","87.50","3","0","100.00","1","0","100.00","4","1","80.00","0","0","-","9","1","90.00","0","0","-","9.09","-","0.09","11","9","3","38","78.57","15","19","4","78.95"
"484","Yan Stastny","STL","C","34","6.7","8","1","88.89","7","1","87.50","6","1","85.71","0","1","0.00","0.71","0","100.00","5","0","100.00","4","0","100.00","0","0","-","1","0","100.00","0","0","-","2","1","66.67","0","1","0.00","0.00","0.00","0.000","6","6","2","12","75.00","8","7","3","72.73"
"506","Chris Minard","PIT","L","20","10.883333333333","16","2","88.89","13","1","92.86","9","1","90.00","1","0","100.00","1.43","0.2","87.65","10","1","90.91","5","1","83.33","0","0","-","5","0","100.00","0","0","-","5","1","83.33","1","0","100.00","11.11","100.00","1.111","3","3","2","9","60.00","3","6","2","60.00"
"548","Shea Weber","NSH","D","81","361.2","544","68","88.89","429","59","87.91","299","44","87.17","34","4","89.47","35.87","5.27","87.19","218","42","83.85","80","24","76.92","13","4","76.47","138","18","88.46","8","0","100.00","290","12","96.03","13","0","100.00","11.37","90.91","1.023","116","26","3","64","97.48","289","72","15","95.07"
"635","Alexander Edler","VAN","D","80","275.23333333333","479","60","88.87","341","52","86.77","246","38","86.62","37","4","90.24","31.9","3","91.40","233","31","88.26","121","8","93.80","24","1","96.00","112","23","82.96","6","2","75.00","213","24","89.87","7","1","87.50","15.04","89.47","1.045","149","28","7","95","95.51","248","54","15","94.30"
"532","Mike Richards","PHI","C","79","265.73333333333","462","58","88.85","324","46","87.57","217","29","88.21","41","0","100.00","33.08","3.1","91.42","241","26","90.26","113","12","90.40","27","0","100.00","128","14","90.14","4","0","100.00","196","23","89.50","10","0","100.00","18.89","100.00","1.189","131","26","2","57","98.50","220","45","7","96.92"
"398","Patrick Sharp","CHI","L","61","235.6","357","45","88.81","281","43","86.73","205","33","86.13","35","2","94.59","21.43","2.36","90.09","155","20","88.57","54","8","87.10","11","0","100.00","101","12","89.38","13","1","92.86","185","17","91.58","11","1","91.67","17.07","93.94","1.110","132","27","3","70","97.78","229","46","12","95.02"
"92","Radek Bonk","NSH","C","66","152.41666666667","214","27","88.80","172","23","88.21","129","19","87.16","17","2","89.47","15.44","1.67","90.26","101","14","87.83","42","7","85.71","9","2","81.82","59","7","89.39","4","0","100.00","104","8","92.86","4","0","100.00","13.18","89.47","1.027","87","21","2","62","97.75","141","33","11","92.76"
"131","Marc Savard","BOS","C","82","304.63333333333","538","68","88.78","425","59","87.81","317","45","87.57","48","6","88.89","37.06","3.46","91.47","244","36","87.14","99","18","84.62","26","4","86.67","145","18","88.96","11","1","91.67","274","17","94.16","11","1","91.67","15.14","86.67","1.018","143","28","4","48","97.28","300","58","9","97.09"
"257","Michael Ryder","BOS","R","74","228.4","403","51","88.77","311","38","89.11","243","32","88.36","34","3","91.89","26.23","2.05","92.76","193","24","88.94","80","9","89.89","19","1","95.00","113","15","88.28","9","1","90.00","196","15","92.89","6","1","85.71","13.99","90.63","1.046","144","20","4","46","97.30","228","39","9","96.20"
"765","Phil Kessel","BOS","R","70","166.5","245","31","88.77","179","28","86.47","129","23","84.87","24","3","88.89","14.6","2.32","86.30","111","20","84.73","47","13","78.33","11","2","84.62","64","7","90.14","8","0","100.00","124","6","95.38","5","1","83.33","18.60","86.96","1.056","69","18","3","104","95.83","120","40","6","95.24"
"280","Frantisek Kaberle","CAR","D","30","46.05","79","10","88.76","56","8","87.50","38","7","84.44","5","0","100.00","4.69","0.41","91.91","31","4","88.57","16","1","94.12","3","0","100.00","15","3","83.33","0","0","-","40","4","90.91","2","0","100.00","13.16","100.00","1.132","17","6","3","26","85.00","35","8","6","85.37"
"382","Derek Roy","BUF","C","82","334.68333333333","592","75","88.76","444","63","87.57","319","54","85.52","51","5","91.07","41.62","5.32","88.66","288","40","87.80","145","20","87.88","33","3","91.67","143","20","87.73","11","1","91.67","274","25","91.64","7","0","100.00","15.99","90.74","1.067","170","28","4","74","97.70","302","73","16","94.97"
"159","Toni Lydman","BUF","D","80","94.283333333333","134","17","88.74","98","12","89.09","68","8","89.47","9","0","100.00","7.67","0.8","90.52","64","6","91.43","29","4","87.88","7","0","100.00","35","2","94.59","2","0","100.00","64","10","86.49","0","0","-","13.24","100.00","1.132","41","13","5","77","89.13","71","25","10","87.65"
"797","Oscar Moller","L.A","R","40","116.31666666667","189","24","88.73","139","20","87.42","95","14","87.16","15","1","93.75","10.92","1.06","91.17","83","7","92.22","40","3","93.02","7","0","100.00","43","4","91.49","2","1","66.67","97","12","88.99","6","0","100.00","15.79","92.86","1.086","56","12","2","68","96.55","77","20","9","89.53"
"198","Brian Campbell","CHI","D","82","365.38333333333","542","69","88.71","420","68","86.07","306","47","86.69","46","3","93.88","32.65","4.64","87.55","233","39","85.66","92","16","85.19","20","1","95.24","141","23","85.98","13","1","92.86","283","19","93.71","13","1","92.86","15.03","93.62","1.086","174","31","6","67","96.67","314","64","14","95.73"
"202","Andrew Ference","BOS","D","47","106.46666666667","165","21","88.71","121","16","88.32","95","14","87.16","13","1","92.86","9.99","0.84","92.24","72","7","91.14","33","2","94.29","6","0","100.00","39","5","88.64","5","0","100.00","90","9","90.91","2","1","66.67","13.68","92.86","1.065","36","16","5","76","87.80","80","34","8","90.91"
"442","Rick Nash","CBJ","R","78","285.76666666667","463","59","88.70","343","49","87.50","240","36","86.96","21","8","72.41","30.7","5.03","85.92","220","31","87.65","108","11","90.76","13","3","81.25","112","20","84.85","2","3","40.00","211","17","92.54","6","0","100.00","8.75","77.78","0.865","156","45","7","99","95.71","259","80","14","94.87"
"42","Ray Whitney","CAR","L","82","318.25","572","73","88.68","428","61","87.53","315","47","87.02","43","6","87.76","39.91","5.34","88.21","245","38","86.57","120","15","88.89","18","5","78.26","125","23","84.46","9","1","90.00","285","25","91.94","16","0","100.00","13.65","87.23","1.009","161","29","4","98","97.58","284","55","16","94.67"
"782","Steve Wagner","STL","D","22","36.516666666667","47","6","88.68","30","5","85.71","19","3","86.36","2","1","66.67","2.67","0.16","94.47","21","2","91.30","12","0","100.00","2","0","100.00","9","2","81.82","0","0","-","22","2","91.67","0","1","0.00","10.53","66.67","0.772","16","3","0","37","100.00","20","11","0","100.00"
"112","Daniel Alfredsson","OTT","R","79","326.05","548","70","88.67","415","59","87.55","304","44","87.36","39","2","95.12","38.91","3.72","91.28","272","37","88.03","114","18","86.36","18","1","94.74","158","19","89.27","13","1","92.86","253","18","93.36","8","0","100.00","12.83","95.45","1.083","173","32","1","52","99.43","315","60","10","96.92"
"582","Dustin Byfuglien","CHI","D","77","211.13333333333","312","40","88.64","236","38","86.13","173","26","86.93","20","2","90.91","18.08","2.51","87.83","134","23","85.35","58","10","85.29","13","0","100.00","76","13","85.39","3","1","75.00","157","15","91.28","4","1","80.00","11.56","92.31","1.039","82","27","3","123","96.47","124","51","8","93.94"
"108","Chris Drury","NYR","C","81","288.71666666667","491","63","88.63","366","54","87.14","266","48","84.71","25","7","78.13","35.96","4.52","88.84","273","38","87.78","111","24","82.22","14","6","70.00","162","14","92.05","4","1","80.00","198","14","93.40","7","0","100.00","9.40","85.42","0.948","149","37","2","73","98.68","276","61","8","97.18"
"286","Martin Erat","NSH","R","71","239.56666666667","373","48","88.60","287","44","86.71","200","33","85.84","24","3","88.89","23.47","3.33","87.57","161","29","84.74","61","16","79.22","13","3","81.25","100","13","88.50","3","0","100.00","194","9","95.57","8","0","100.00","12.00","90.91","1.029","94","26","3","95","96.91","180","41","8","95.74"
"618","Mike Green","WSH","D","68","365.96666666667","706","91","88.58","543","82","86.88","391","63","86.12","66","8","89.19","48.23","6.35","88.37","359","60","85.68","128","25","83.66","28","5","84.85","231","35","86.84","23","3","88.46","319","21","93.82","15","0","100.00","16.88","87.30","1.042","128","21","2","21","98.46","306","79","16","95.03"
"748","Kyle Okposo","NYI","R","65","207.61666666667","349","45","88.58","261","41","86.42","185","33","84.86","22","1","95.65","25.73","3.14","89.11","175","18","90.67","89","16","84.76","11","0","100.00","86","2","97.73","2","0","100.00","150","24","86.21","9","1","90.00","11.89","96.97","1.089","91","21","2","41","97.85","171","44","6","96.61"
"39","Alex Kovalev","MTL","R","78","328.93333333333","626","81","88.54","457","65","87.55","300","51","85.47","48","7","87.27","41.84","5.55","88.29","295","43","87.28","125","17","88.03","19","6","76.00","170","26","86.73","15","0","100.00","295","27","91.61","14","1","93.33","16.00","86.27","1.023","165","31","4","87","97.63","281","73","14","95.25"
"267","Jamie Lundmark","CGY","C","27","57.983333333333","85","11","88.54","69","10","87.34","52","7","88.14","4","0","100.00","6.22","0.58","91.51","35","3","92.11","22","3","88.00","3","0","100.00","13","0","100.00","0","0","-","46","6","88.46","1","0","100.00","7.69","100.00","1.077","27","7","2","41","93.10","46","12","2","95.83"
"550","Patrick O'Sullivan","EDM, L.A","C","81","242","370","48","88.52","278","39","87.70","187","27","87.38","20","3","86.96","23.78","3.1","88.46","181","30","85.78","81","15","84.38","8","3","72.73","100","15","86.96","5","0","100.00","173","15","92.02","7","0","100.00","10.70","88.89","0.996","129","35","5","112","96.27","186","59","13","93.47"
"33","Doug Weight","NYI","C","53","241.61666666667","368","48","88.46","290","39","88.15","211","30","87.55","29","1","96.67","26.4","2.52","91.28","179","23","88.61","77","13","85.56","8","0","100.00","102","10","91.07","5","0","100.00","179","16","91.79","15","0","100.00","13.74","96.67","1.104","109","20","2","25","98.20","227","44","5","97.84"
"411","Marek Zidlicky","MIN","D","76","272.08333333333","428","56","88.43","328","48","87.23","236","37","86.45","38","4","90.48","27.99","2.59","91.54","184","17","91.54","79","6","92.94","14","1","93.33","105","11","90.52","11","2","84.62","221","29","88.40","13","1","92.86","16.10","89.19","1.053","152","30","5","75","96.82","268","56","13","95.37"
"518","Dion Phaneuf","CGY","D","80","445.18333333333","711","93","88.43","554","82","87.11","398","64","86.15","52","10","83.87","48.55","6.57","88.08","350","55","86.42","160","24","86.96","24","6","80.00","190","31","85.97","20","2","90.91","327","19","94.51","8","1","88.89","13.07","84.38","0.974","156","36","0","42","100.00","399","78","13","96.84"
