"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"180","Jody Shelley","CBJ, S.J","L","62","4.2666666666667","4","1","80.00","1","1","50.00","1","1","50.00","0","0","-","0.05","0.04","54.54","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","2","1","0","7","100.00","2","1","0","100.00"
"197","Jon Sim","NYI","L","2","8.2","8","2","80.00","6","2","75.00","5","2","71.43","2","0","100.00","0.78","0.2","79.29","4","2","66.67","4","1","80.00","1","0","100.00","0","1","0.00","0","0","-","3","0","100.00","1","0","100.00","40.00","100.00","1.400","0","0","0","5","-","0","3","0","-"
"205","Brian Willsie","L.A","R","53","21.95","20","5","80.00","14","4","77.78","9","2","81.82","0","0","-","0.84","0.08","91.11","4","0","100.00","2","0","100.00","0","0","-","2","0","100.00","0","0","-","15","4","78.95","0","0","-","0.00","100.00","1.000","14","9","4","25","77.78","17","14","5","77.27"
"236","Scott Hannan","COL","D","82","44.433333333333","44","11","80.00","31","9","77.50","27","6","81.82","2","1","66.67","3.02","0.39","88.69","23","3","88.46","12","1","92.31","0","0","-","11","2","84.62","2","0","100.00","18","6","75.00","0","1","0.00","7.41","83.33","0.907","27","6","8","52","77.14","41","11","9","82.00"
"421","Riley Cote","PHI","L","70","4.1333333333333","8","2","80.00","6","2","75.00","4","2","66.67","1","0","100.00","0.45","0.11","79.74","2","1","66.67","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","6","0","100.00","0","0","-","25.00","100.00","1.250","2","2","0","5","100.00","2","3","0","100.00"
"473","Tomas Plihal","S.J","C","22","7.7166666666667","8","2","80.00","5","2","71.43","4","2","66.67","1","0","100.00","0.56","0.07","88.24","3","0","100.00","3","0","100.00","0","0","-","0","0","-","0","0","-","4","2","66.67","1","0","100.00","25.00","100.00","1.250","2","5","0","13","100.00","3","7","2","60.00"
"512","Staffan Kronwall","TOR","D","18","7.6166666666667","8","2","80.00","4","2","66.67","2","2","50.00","0","0","-","0.24","0.11","69.01","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","5","0","100.00","0","0","-","0.00","100.00","1.000","4","0","2","8","66.67","5","0","2","71.43"
"514","Adam Burish","CHI","R","81","20.683333333333","16","4","80.00","12","3","80.00","8","3","72.73","1","0","100.00","0.88","0.18","82.69","8","1","88.89","1","0","100.00","0","0","-","7","1","87.50","0","0","-","8","3","72.73","1","0","100.00","12.50","100.00","1.125","8","13","3","37","72.73","12","17","3","80.00"
"569","Patrick Thoresen","EDM, PHI","L","38","5.9333333333333","8","2","80.00","8","1","88.89","7","1","87.50","0","0","-","0.75","0.11","87.01","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","6","1","85.71","0","0","-","0.00","100.00","1.000","1","2","0","10","100.00","5","2","2","71.43"
"642","Kyle Brodziak","EDM","C","80","25.2","16","4","80.00","7","3","70.00","3","1","75.00","0","0","-","0.27","0.05","85.12","5","0","100.00","0","0","-","0","0","-","5","0","100.00","0","0","-","10","2","83.33","0","0","-","0.00","100.00","1.000","9","6","4","35","69.23","11","9","4","73.33"
"720","Daniel Winnik","PHX","L","79","47.15","60","15","80.00","43","14","75.44","32","11","74.42","5","2","71.43","3.29","1.44","69.58","27","7","79.41","8","3","72.73","1","1","50.00","19","4","82.61","3","0","100.00","28","5","84.85","1","0","100.00","15.63","81.82","0.974","23","17","2","44","92.00","35","18","3","92.11"
"746","Niclas Bergfors","N.J","R","1","2.3166666666667","4","1","80.00","4","1","80.00","3","1","75.00","0","0","-","0.37","0.13","73.83","4","1","80.00","1","0","100.00","0","0","-","3","1","75.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","2","1","0","3","100.00","2","1","0","100.00"
"749","Steve Downie","PHI","R","32","3.7166666666667","4","1","80.00","4","1","80.00","3","1","75.00","0","0","-","0.3","0.04","89.06","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","0","2","1","7","0.00","1","4","1","50.00"
"783","Claude Giroux","PHI","C","2","2.6333333333333","4","1","80.00","3","1","75.00","1","1","50.00","0","1","0.00","0.3","0.13","70.56","3","1","75.00","2","1","66.67","0","1","0.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","0.00","0.000","2","1","0","1","100.00","3","1","0","100.00"
"793","Ryan Carter","ANA","L","34","4.8333333333333","4","1","80.00","2","1","66.67","2","0","100.00","0","0","-","0.06","0.04","58.75","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","-","0.00","3","2","0","7","100.00","3","3","0","100.00"
"626","Alexandre Picard","PHI, T.B","D","24","41.083333333333","54","14","79.41","43","10","81.13","30","7","81.08","5","1","83.33","3.7","0.71","83.86","28","10","73.68","11","3","78.57","4","1","80.00","17","7","70.83","1","0","100.00","24","2","92.31","0","0","-","16.67","85.71","1.024","14","8","1","28","93.33","19","17","4","82.61"
"363","Jim Vandermeer","CGY, CHI, PHI","D","75","114.38333333333","131","34","79.39","95","29","76.61","63","24","72.41","7","2","77.78","7.64","1.88","80.27","56","18","75.68","25","9","73.53","3","2","60.00","31","9","77.50","1","0","100.00","65","11","85.53","3","0","100.00","11.11","91.67","1.028","40","26","10","82","80.00","56","37","13","81.16"
"798","Jaroslav Hlinka","COL","C","63","79.066666666667","88","23","79.28","66","21","75.86","60","16","78.95","6","3","66.67","6.89","2.37","74.43","54","14","79.41","32","4","88.89","3","0","100.00","22","10","68.75","2","2","50.00","30","3","90.91","1","0","100.00","10.00","81.25","0.913","44","14","5","42","89.80","66","27","7","90.41"
"574","Freddy Meyer","NYI, PHX","D","57","71.916666666667","84","22","79.25","60","17","77.92","47","15","75.81","4","2","66.67","4.46","1.31","77.23","27","12","69.23","11","6","64.71","1","2","33.33","16","6","72.73","2","0","100.00","51","5","91.07","1","0","100.00","8.51","86.67","0.952","18","18","5","62","78.26","28","31","7","80.00"
"501","Chad LaRose","CAR","R","58","14.283333333333","15","4","78.95","11","4","73.33","8","3","72.73","1","1","50.00","0.63","0.39","61.39","3","2","60.00","1","1","50.00","0","1","0.00","2","1","66.67","1","0","100.00","10","1","90.91","0","0","-","12.50","66.67","0.792","12","5","2","29","85.71","18","8","2","90.00"
"623","Clarke MacArthur","BUF","L","37","53.433333333333","59","16","78.67","42","14","75.00","34","13","72.34","3","1","75.00","2.89","0.85","77.27","16","11","59.26","7","3","70.00","1","0","100.00","9","8","52.94","0","1","0.00","40","3","93.02","2","0","100.00","8.82","92.31","1.011","24","11","5","23","82.76","37","16","7","84.09"
"217","Andrei Zyuzin","CHI","D","32","61.533333333333","70","19","78.65","61","18","77.22","46","16","74.19","6","1","85.71","5.2","1.36","79.25","30","13","69.77","13","7","65.00","2","1","66.67","17","6","73.91","2","0","100.00","37","6","86.05","2","0","100.00","13.04","93.75","1.068","24","14","2","30","92.31","42","23","4","91.30"
"240","Henrik Tallinder","BUF","D","71","16.2","22","6","78.57","15","5","75.00","12","3","80.00","1","0","100.00","1.7","0.28","85.65","9","3","75.00","6","2","75.00","1","0","100.00","3","1","75.00","0","0","-","9","3","75.00","0","0","-","8.33","100.00","1.083","12","3","4","32","75.00","15","5","5","75.00"
"411","Greg Zanon","NSH","D","78","13.7","11","3","78.57","9","2","81.82","7","2","77.78","0","0","-","0.6","0.05","92.15","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","9","2","81.82","0","0","-","0.00","100.00","1.000","5","8","1","30","83.33","6","12","1","85.71"
"708","Kris Versteeg","CHI","R","13","31.816666666667","40","11","78.43","34","9","79.07","22","7","75.86","0","0","-","3.12","0.83","79.09","19","6","76.00","11","3","78.57","0","0","-","8","3","72.73","0","0","-","20","4","83.33","0","0","-","0.00","100.00","1.000","10","7","2","15","83.33","15","9","2","88.24"
"688","Blake Comeau","NYI","L","51","33.983333333333","36","10","78.26","26","8","76.47","21","7","75.00","4","1","80.00","1.84","0.77","70.56","11","5","68.75","3","2","60.00","0","1","0.00","8","3","72.73","3","0","100.00","23","4","85.19","1","0","100.00","19.05","85.71","1.048","9","10","0","23","100.00","23","13","2","92.00"
"747","Andrew Cogliano","EDM","C, L","82","168.01666666667","193","54","78.14","138","42","76.67","95","32","74.80","10","3","76.92","12.81","2.61","83.09","89","21","80.91","38","9","80.85","7","2","77.78","51","12","80.95","0","1","0.00","94","22","81.03","3","0","100.00","10.53","90.63","1.012","63","21","7","131","90.00","93","33","13","87.74"
"343","Niclas Havelid","ATL","D","81","34.05","34","10","77.27","29","9","76.32","23","8","74.19","4","0","100.00","3.33","0.26","92.63","18","2","90.00","12","0","100.00","3","0","100.00","6","2","75.00","1","0","100.00","15","4","78.95","0","0","-","17.39","100.00","1.174","20","14","7","24","74.07","27","22","9","75.00"
"391","Brad Winchester","DAL","L","41","13.05","17","5","77.27","11","4","73.33","8","4","66.67","1","0","100.00","0.81","0.36","69.58","7","3","70.00","3","1","75.00","1","0","100.00","4","2","66.67","0","0","-","5","1","83.33","0","0","-","12.50","100.00","1.125","7","4","0","12","100.00","11","4","1","91.67"
"669","Ladislav Smid","EDM","D","65","22.583333333333","17","5","77.27","13","4","76.47","13","4","76.47","0","0","-","0.78","0.16","83.25","5","1","83.33","2","1","66.67","0","0","-","3","0","100.00","0","0","-","11","2","84.62","0","0","-","0.00","100.00","1.000","6","4","4","29","60.00","11","7","5","68.75"
"737","Jack Skille","CHI","R","16","19.066666666667","17","5","77.27","12","3","80.00","5","3","62.50","0","0","-","1.13","0.18","86.25","8","1","88.89","4","0","100.00","0","0","-","4","1","80.00","0","0","-","9","3","75.00","0","0","-","0.00","100.00","1.000","12","8","2","14","85.71","12","12","3","80.00"
"67","Yanic Perreault","CHI","C","53","47","44","13","77.19","32","12","72.73","27","10","72.97","2","0","100.00","1.87","0.66","73.93","13","6","68.42","3","1","75.00","0","0","-","10","5","66.67","1","0","100.00","28","7","80.00","1","0","100.00","7.41","100.00","1.074","30","17","2","31","93.75","37","23","3","92.50"
"722","Rene Bourque","CHI","R","62","67.4","74","22","77.08","54","20","72.97","34","18","65.38","1","1","50.00","5.37","1.44","78.81","37","9","80.43","15","6","71.43","0","0","-","22","3","88.00","1","0","100.00","33","8","80.49","0","0","-","2.94","94.44","0.974","27","18","4","51","87.10","36","23","7","83.72"
"213","Samuel Pahlsson","ANA","C","56","29.5","36","11","76.60","27","8","77.14","13","4","76.47","2","0","100.00","1.76","0.35","83.48","18","3","85.71","5","1","83.33","1","0","100.00","13","2","86.67","0","0","-","15","7","68.18","1","0","100.00","15.38","100.00","1.154","17","10","1","28","94.44","18","13","2","90.00"
"745","Matt Lashoff","BOS","D","18","42.95","49","15","76.56","35","15","70.00","25","15","62.50","2","0","100.00","2.24","0.78","74.10","16","7","69.57","7","2","77.78","1","0","100.00","9","5","64.29","0","0","-","31","4","88.57","1","0","100.00","8.00","100.00","1.080","17","9","3","14","85.00","25","10","5","83.33"
"75","Jason Smith","PHI","D","77","9.2833333333333","13","4","76.47","9","3","75.00","6","3","66.67","0","0","-","0.4","0.14","74.65","3","3","50.00","1","1","50.00","0","0","-","2","2","50.00","0","0","-","10","0","100.00","0","0","-","0.00","100.00","1.000","6","11","1","16","85.71","12","13","1","92.31"
"171","Sami Kapanen","PHI","R","74","11.233333333333","13","4","76.47","11","2","84.62","9","1","90.00","0","0","-","0.72","0.28","71.89","6","2","75.00","3","2","60.00","0","0","-","3","0","100.00","0","0","-","7","0","100.00","0","0","-","0.00","100.00","1.000","11","6","2","25","84.62","13","8","2","86.67"
"595","Marc-Antoine Pouliot","EDM","C","24","9.3333333333333","13","4","76.47","12","4","75.00","10","3","76.92","1","0","100.00","1.03","0.55","65.26","8","3","72.73","4","2","66.67","0","0","-","4","1","80.00","0","0","-","4","0","100.00","1","0","100.00","10.00","100.00","1.100","5","0","0","8","100.00","7","2","1","87.50"
"25","Stu Barnes","DAL","C","79","21.183333333333","19","6","76.00","14","5","73.68","8","5","61.54","0","0","-","0.81","0.33","71.41","4","2","66.67","2","1","66.67","0","0","-","2","1","66.67","0","0","-","12","2","85.71","0","0","-","0.00","100.00","1.000","4","12","0","23","100.00","7","12","2","77.78"
"566","Alexandre Burrows","VAN","L","82","19.966666666667","19","6","76.00","17","4","80.95","10","3","76.92","1","0","100.00","1.43","0.3","82.75","10","2","83.33","4","1","80.00","1","0","100.00","6","1","85.71","0","0","-","8","3","72.73","0","0","-","10.00","100.00","1.100","11","9","4","36","73.33","13","13","4","76.47"
"61","Dean McAmmond","OTT","C","68","10.683333333333","12","4","75.00","8","4","66.67","4","1","80.00","1","0","100.00","0.73","0.11","87.30","7","1","87.50","3","1","75.00","1","0","100.00","4","0","100.00","0","0","-","5","1","83.33","0","0","-","25.00","100.00","1.250","5","6","0","20","100.00","5","7","0","100.00"
"71","Sean O'Donnell","ANA","D","82","5.4833333333333","3","1","75.00","3","1","75.00","0","1","0.00","0","0","-","0.22","0.01","93.95","3","0","100.00","0","0","-","0","0","-","3","0","100.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","5","6","2","15","71.43","6","8","2","75.00"
"81","Kirk Maltby","DET","L","61","7.1333333333333","3","1","75.00","2","0","100.00","0","0","-","0","0","-","0.19","0","100.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","-","-","-","7","7","0","19","100.00","8","11","0","100.00"
"119","Hal Gill","PIT, TOR","D","81","6.2833333333333","6","2","75.00","3","2","60.00","2","0","100.00","0","0","-","0.57","0.02","95.85","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","0","1","0.00","0","0","-","0.00","-","0.00","10","9","4","22","71.43","10","10","5","66.67"
"204","Matt Bradley","WSH","R","77","6.3666666666667","3","1","75.00","2","1","66.67","2","1","66.67","1","0","100.00","0.31","0.07","81.79","3","1","75.00","1","0","100.00","1","0","100.00","2","1","66.67","0","0","-","0","0","-","0","0","-","50.00","100.00","1.500","7","4","0","21","100.00","8","5","0","100.00"
"333","Michael Ryan","BUF","C","46","6.5166666666667","9","3","75.00","7","1","87.50","6","0","100.00","1","0","100.00","0.47","0.09","83.25","5","1","83.33","3","0","100.00","0","0","-","2","1","66.67","0","0","-","4","1","80.00","1","0","100.00","16.67","-","0.17","2","3","0","16","100.00","3","3","1","75.00"
"340","Michael Zigomanis","PHX","C","33","7.3666666666667","3","1","75.00","3","1","75.00","3","1","75.00","0","1","0.00","0.15","0.06","70.32","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","1","0.00","2","0","100.00","0","0","-","0.00","0.00","0.000","4","3","1","16","80.00","5","3","1","83.33"
"360","Jerred Smithson","NSH","C","81","9.85","6","2","75.00","5","0","100.00","3","0","100.00","1","0","100.00","0.29","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","1","0","100.00","3","2","60.00","0","0","-","33.33","-","0.33","5","9","3","24","62.50","7","11","3","70.00"
"371","Mike Weaver","VAN","D","55","8.6833333333333","6","2","75.00","6","1","85.71","5","0","100.00","0","0","-","0.41","0.01","97.90","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","4","1","80.00","0","0","-","0.00","-","0.00","2","4","1","16","66.67","6","8","1","85.71"
"386","Brian Sutherby","ANA, WSH","C","50","5.0333333333333","6","2","75.00","5","0","100.00","2","0","100.00","0","0","-","0.37","0","100.00","3","1","75.00","3","0","100.00","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","0.00","-","0.00","2","1","0","7","100.00","2","5","1","66.67"
"392","Andy Hilbert","NYI","L","70","13.1","15","5","75.00","8","5","61.54","6","3","66.67","0","0","-","1.09","0.43","71.59","8","3","72.73","3","3","50.00","0","0","-","5","0","100.00","0","0","-","7","2","77.78","0","0","-","0.00","100.00","1.000","10","3","1","10","90.91","13","3","3","81.25"
"423","Jason Jaffray","VAN","L","19","42.35","42","14","75.00","38","13","74.51","27","11","71.05","2","0","100.00","3.19","1.56","67.13","18","10","64.29","9","7","56.25","2","0","100.00","9","3","75.00","0","0","-","22","2","91.67","0","0","-","7.41","100.00","1.074","20","9","0","24","100.00","28","13","1","96.55"
"440","Shaone Morrisonn","WSH","D","76","7.4","3","1","75.00","2","1","66.67","2","1","66.67","0","0","-","0.2","0.01","94.54","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","5","1","13","50.00","4","7","1","80.00"
"536","Max Talbot","PIT","C","63","19.75","21","7","75.00","17","6","73.91","15","3","83.33","1","0","100.00","1.07","0.19","84.98","12","1","92.31","3","0","100.00","1","0","100.00","9","1","90.00","0","0","-","9","4","69.23","0","0","-","6.67","100.00","1.067","10","10","2","31","83.33","12","11","4","75.00"
"632","Brett Sterling","ATL","L","13","19.833333333333","18","6","75.00","11","5","68.75","9","4","69.23","0","1","0.00","0.62","0.39","60.93","5","3","62.50","0","2","0.00","0","1","0.00","5","1","83.33","0","0","-","13","3","81.25","0","0","-","0.00","75.00","0.750","10","3","0","12","100.00","13","5","0","100.00"
"692","Nicklas Grossmann","DAL","D","62","5.6833333333333","6","2","75.00","3","2","60.00","1","2","33.33","0","0","-","0.22","0.06","79.37","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","4","3","0","9","100.00","6","3","1","85.71"
"780","Kyle Okposo","NYI","R","9","21.233333333333","23","8","74.19","17","7","70.83","12","7","63.16","2","1","66.67","0.96","0.46","67.86","8","5","61.54","2","2","50.00","0","1","0.00","6","3","66.67","1","0","100.00","15","3","83.33","1","0","100.00","16.67","85.71","1.024","2","6","0","12","100.00","13","9","1","92.86"
"403","Dominic Moore","MIN, TOR","C","68","12.783333333333","17","6","73.91","14","5","73.68","11","4","73.33","1","1","50.00","1.06","0.71","59.78","8","4","66.67","5","3","62.50","1","1","50.00","3","1","75.00","0","0","-","9","1","90.00","0","0","-","9.09","75.00","0.841","6","10","2","36","75.00","9","12","2","81.82"
"511","Keith Ballard","PHX","D","82","58.566666666667","76","27","73.79","51","23","68.92","37","16","69.81","7","3","70.00","4.42","2.67","62.37","26","10","72.22","15","3","83.33","4","1","80.00","11","7","61.11","2","0","100.00","39","12","76.47","1","1","50.00","18.92","81.25","1.002","21","21","5","70","80.77","33","30","10","76.74"
"63","Steve Staios","EDM","D","82","17.766666666667","14","5","73.68","11","3","78.57","7","2","77.78","1","0","100.00","1.05","0.12","89.81","5","3","62.50","1","1","50.00","0","0","-","4","2","66.67","0","0","-","8","1","88.89","1","0","100.00","14.29","100.00","1.143","8","3","4","39","66.67","11","3","4","73.33"
"629","Jan Hejda","CBJ","D","81","14.05","14","5","73.68","11","3","78.57","9","3","75.00","0","0","-","0.86","0.12","87.60","6","1","85.71","3","0","100.00","0","0","-","3","1","75.00","0","0","-","7","3","70.00","0","0","-","0.00","100.00","1.000","10","15","1","40","90.91","14","18","1","93.33"
"446","Jeff Woywitka","STL","D","27","15.216666666667","11","4","73.33","7","4","63.64","7","3","70.00","0","0","-","0.4","0.22","65.19","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","0","0","-","8","3","72.73","0","0","-","0.00","100.00","1.000","1","8","0","14","100.00","4","10","0","100.00"
"86","Ian Laperriere","COL","R","70","5.1166666666667","8","3","72.73","7","3","70.00","6","1","85.71","0","1","0.00","0.29","0.06","83.39","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","5","2","71.43","0","1","0.00","0.00","0.00","0.000","7","4","3","18","70.00","10","4","3","76.92"
"261","Pascal Dupuis","ATL, PIT","R","78","21.533333333333","24","9","72.73","13","9","59.09","9","7","56.25","1","0","100.00","1.19","0.53","69.15","12","3","80.00","5","1","83.33","1","0","100.00","7","2","77.78","0","0","-","12","5","70.59","0","0","-","11.11","100.00","1.111","14","13","4","31","77.78","15","16","5","75.00"
"628","Zack Stortini","EDM","R","66","7.8","8","3","72.73","8","3","72.73","6","3","66.67","0","0","-","0.48","0.07","87.61","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","1","2","1","13","50.00","3","6","1","75.00"
"653","Geoff Platt","ANA","C","5","8.85","8","3","72.73","5","2","71.43","4","1","80.00","0","0","-","0.39","0.12","76.48","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","0","0","-","4","2","66.67","0","0","-","0.00","100.00","1.000","2","2","0","7","100.00","5","4","0","100.00"
"100","Shean Donovan","OTT","R","82","13.6","13","5","72.22","10","5","66.67","6","3","66.67","1","0","100.00","0.61","0.21","74.38","5","2","71.43","2","0","100.00","0","0","-","3","2","60.00","0","0","-","8","1","88.89","1","0","100.00","16.67","100.00","1.167","10","10","1","27","90.91","12","12","1","92.31"
"454","Chris Thorburn","ATL","R","73","10.433333333333","13","5","72.22","11","5","68.75","7","5","58.33","0","0","-","0.97","0.34","74.11","5","3","62.50","5","1","83.33","0","0","-","0","2","0.00","0","0","-","7","0","100.00","0","0","-","0.00","100.00","1.000","7","3","1","20","87.50","9","4","3","75.00"
"426","Raitis Ivanans","L.A","L","73","4.8","5","2","71.43","3","2","60.00","3","0","100.00","0","0","-","0.11","0.22","32.85","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","5","1","83.33","0","0","-","0.00","-","0.00","7","3","0","17","100.00","8","3","0","100.00"
"450","Mark Popovic","ATL","D","33","3.5333333333333","5","2","71.43","5","1","83.33","5","1","83.33","1","0","100.00","0.4","0.02","95.89","2","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0","0","-","3","2","60.00","0","0","-","20.00","100.00","1.200","2","2","3","7","40.00","3","2","4","42.86"
"797","Teddy Purcell","L.A","L","10","9.9166666666667","10","4","71.43","8","3","72.73","7","3","70.00","0","0","-","0.54","0.25","68.60","3","2","60.00","2","2","50.00","0","0","-","1","0","100.00","0","0","-","6","2","75.00","0","0","-","0.00","100.00","1.000","4","1","1","7","80.00","8","2","1","88.89"
"158","Chad Kilger","TOR","L","53","5.4666666666667","7","3","70.00","6","3","66.67","6","2","75.00","0","0","-","0.33","0.19","64.20","2","3","40.00","1","0","100.00","0","0","-","1","3","25.00","0","0","-","5","0","100.00","0","0","-","0.00","100.00","1.000","2","4","1","19","66.67","6","4","2","75.00"
"173","Michal Handzus","L.A","C","82","21.916666666667","21","9","70.00","16","9","64.00","14","5","73.68","2","0","100.00","1.09","0.42","72.03","9","3","75.00","4","2","66.67","0","0","-","5","1","83.33","2","0","100.00","12","5","70.59","0","0","-","14.29","100.00","1.143","18","5","4","28","81.82","21","9","6","77.78"
"319","Mark Eaton","PIT","D","36","4.6666666666667","7","3","70.00","4","2","66.67","4","2","66.67","0","0","-","0.36","0.38","48.22","4","3","57.14","1","2","33.33","0","0","-","3","1","75.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","6","0","9","100.00","2","6","0","100.00"
"703","Tyler Kennedy","PIT","C","55","75.533333333333","74","32","69.81","59","28","67.82","43","21","67.19","7","2","77.78","4.88","1.8","73.12","34","14","70.83","16","9","64.00","3","2","60.00","18","5","78.26","3","0","100.00","36","14","72.00","1","0","100.00","16.28","90.48","1.068","28","17","2","64","93.33","40","28","8","83.33"
"95","Brendan Witt","NYI","D","59","9.4833333333333","9","4","69.23","6","2","75.00","5","1","83.33","1","0","100.00","0.57","0.11","83.49","3","1","75.00","2","0","100.00","1","0","100.00","1","1","50.00","0","0","-","4","2","66.67","0","0","-","20.00","100.00","1.200","7","4","1","20","87.50","8","6","2","80.00"
"704","Mike Lundin","T.B","D","81","10.85","9","4","69.23","6","3","66.67","3","3","50.00","0","0","-","0.57","0.15","79.42","4","3","57.14","1","0","100.00","0","0","-","3","3","50.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","6","0","12","100.00","5","10","1","83.33"
"790","Shawn Matthias","FLA","L","4","7.0166666666667","9","4","69.23","6","2","75.00","4","1","80.00","1","0","100.00","0.43","0.06","88.20","2","2","50.00","2","0","100.00","1","0","100.00","0","2","0.00","0","0","-","7","2","77.78","0","0","-","25.00","100.00","1.250","3","2","0","5","100.00","3","2","0","100.00"
"718","Matt Hunwick","BOS","D","13","10.016666666667","11","5","68.75","10","3","76.92","7","3","70.00","1","1","50.00","0.86","0.35","71.05","7","3","70.00","1","2","33.33","0","1","0.00","6","1","85.71","1","0","100.00","3","2","60.00","0","0","-","14.29","66.67","0.810","2","3","1","10","66.67","4","4","1","80.00"
"33","Bret Hedican","CAR","D","66","41.35","37","17","68.52","29","14","67.44","24","9","72.73","2","0","100.00","2.14","0.67","76.11","12","6","66.67","6","4","60.00","1","0","100.00","6","2","75.00","0","0","-","22","7","75.86","1","0","100.00","8.33","100.00","1.083","22","12","6","58","78.57","33","15","11","75.00"
"32","Derian Hatcher","PHI","D","44","10.766666666667","13","6","68.42","12","5","70.59","5","5","50.00","1","0","100.00","2.32","0.22","91.37","2","4","33.33","0","2","0.00","0","0","-","2","2","50.00","0","0","-","11","0","100.00","1","0","100.00","20.00","100.00","1.200","1","5","2","22","33.33","6","8","4","60.00"
"358","Douglas Murray","S.J","D","66","16.4","13","6","68.42","11","5","68.75","10","5","66.67","0","1","0.00","0.9","0.74","54.92","4","4","50.00","1","2","33.33","0","1","0.00","3","2","60.00","0","0","-","8","2","80.00","0","0","-","0.00","80.00","0.800","7","6","2","34","77.78","12","9","2","85.71"
"545","Daniel Paille","BUF","L","77","13.533333333333","13","6","68.42","10","4","71.43","6","2","75.00","0","0","-","1.18","0.25","82.79","8","2","80.00","6","1","85.71","0","0","-","2","1","66.67","0","0","-","5","3","62.50","0","0","-","0.00","100.00","1.000","11","5","4","16","73.33","14","6","5","73.68"
"782","Jiri Tlusty","TOR","L","58","27.9","28","13","68.29","20","13","60.61","19","9","67.86","2","1","66.67","1.68","0.94","64.04","10","4","71.43","5","3","62.50","2","1","66.67","5","1","83.33","0","0","-","18","5","78.26","0","0","-","10.53","88.89","0.994","11","9","1","20","91.67","20","13","1","95.24"
"335","Mike Commodore","CAR, OTT","D","67","25.5","32","15","68.09","24","11","68.57","14","9","60.87","1","1","50.00","1.81","0.91","66.63","12","8","60.00","6","6","50.00","0","1","0.00","6","2","75.00","1","0","100.00","17","3","85.00","0","0","-","7.14","88.89","0.960","17","11","2","27","89.47","24","14","3","88.89"
"4","Chris Chelios","DET","D","69","25.583333333333","26","13","66.67","19","11","63.33","14","6","70.00","2","0","100.00","1.31","0.97","57.33","10","8","55.56","3","5","37.50","1","0","100.00","7","3","70.00","0","0","-","14","4","77.78","1","0","100.00","14.29","100.00","1.143","10","8","0","32","100.00","14","9","0","100.00"
"212","Trevor Letowski","CAR","R","75","19","8","4","66.67","7","4","63.64","5","3","62.50","1","0","100.00","0.56","0.13","80.70","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","1","0","100.00","4","2","66.67","0","0","-","20.00","100.00","1.200","16","11","5","23","76.19","21","17","5","80.77"
