"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"848","Brandt Clarke","L.A","D","16","218.41666666667","270","181","59.87","207","125","62.35","143","87","62.17","9","11","45.00","14.26","8.86","61.68","131","80","62.09","56","35","61.54","3","8","27.27","75","45","62.50","5","2","71.43","169","113","59.93","1","0","100.00","6.29","87.36","0.937","47","31","31","154","60.26","97","49","54","64.24"
"791","Quinton Byfield","L.A","C, R","80","1318.7","1547","1042","59.75","1096","751","59.34","724","510","58.67","87","35","71.31","80.72","48.53","62.45","719","453","61.35","308","171","64.30","54","18","75.00","411","282","59.31","18","7","72.00","1017","651","60.97","13","7","65.00","12.02","93.14","1.052","303","251","172","890","63.79","587","360","388","60.21"
"61","Roman Josi","NSH","D","82","2019.75","2598","1754","59.70","1869","1261","59.71","1298","924","58.42","148","99","59.92","144.89","93.07","60.89","1306","822","61.37","546","328","62.47","79","38","67.52","760","494","60.61","34","29","53.97","1655","978","62.86","31","25","55.36","11.40","89.29","1.007","417","294","166","1229","71.53","1042","534","448","69.93"
"92","Dmitry Orlov","CAR","D","82","1419.8166666667","1544","1048","59.57","1114","768","59.19","721","545","56.95","62","53","53.91","66.68","50","57.15","656","485","57.49","254","205","55.34","29","26","52.73","402","280","58.94","19","18","51.35","970","599","61.82","13","6","68.42","8.60","90.28","0.989","202","275","140","1096","59.06","468","430","330","58.65"
"83","Nazem Kadri","CGY","C","82","1510.9166666667","1912","1298","59.56","1361","936","59.25","921","648","58.70","105","71","59.66","102.95","70.81","59.25","913","618","59.63","394","262","60.06","55","30","64.71","519","356","59.31","25","23","52.08","1239","675","64.73","25","7","78.13","11.40","89.04","1.004","359","268","127","1044","73.87","769","428","290","72.62"
"170","Ryan Nugent-Hopkins","EDM","C","80","1569.9333333333","1985","1350","59.52","1474","978","60.11","1050","690","60.34","128","86","59.81","130.3","80.32","61.86","1088","703","60.75","506","263","65.80","69","36","65.71","582","440","56.95","36","27","57.14","1191","801","59.79","23","16","58.97","12.19","87.54","0.997","386","249","313","799","55.22","781","361","549","58.72"
"436","Conor Garland","VAN","R","82","1192.15","1315","896","59.48","953","644","59.67","648","461","58.43","70","38","64.81","72.47","40.23","64.31","663","393","62.78","309","162","65.61","37","21","63.79","354","231","60.51","23","9","71.88","765","541","58.58","10","7","58.82","10.80","91.76","1.026","219","262","177","1027","55.30","392","355","340","53.55"
"532","Kailer Yamamoto","SEA","R","59","707.5","788","538","59.43","536","387","58.07","352","268","56.77","33","25","56.90","35.99","25.06","58.96","371","231","61.63","135","112","54.66","18","14","56.25","236","119","66.48","12","3","80.00","474","305","60.85","3","7","30.00","9.38","90.67","1.000","163","106","58","571","73.76","265","154","119","69.01"
"278","Nic Petan","MIN","C","6","65","79","54","59.40","52","36","59.09","38","25","60.32","3","4","42.86","3.07","2.29","57.33","31","25","55.36","11","13","45.83","1","3","25.00","20","12","62.50","1","0","100.00","55","32","63.22","1","1","50.00","7.89","84.00","0.919","11","9","8","52","57.89","25","16","16","60.98"
"460","Adam Fox","NYR","D","72","1687.9333333333","2072","1416","59.40","1534","1018","60.11","1035","697","59.76","122","61","66.67","117.73","75.96","60.78","1028","673","60.44","422","270","60.98","51","26","66.23","606","403","60.06","33","26","55.93","1331","809","62.20","34","6","85.00","11.79","91.25","1.030","353","253","238","986","59.73","802","428","458","63.65"
"186","Rickard Rakell","PIT","R","70","1156.1","1447","993","59.30","1021","738","58.04","699","503","58.15","74","53","58.27","77.91","49.41","61.19","718","485","59.68","307","198","60.79","37","37","50.00","411","287","58.88","21","8","72.41","921","486","65.46","16","7","69.57","10.59","89.46","1.000","282","250","54","905","83.93","545","366","184","74.76"
"265","Oliver Bjorkstrand","SEA","R","82","1327","1619","1115","59.22","1114","841","56.98","726","573","55.89","78","66","54.17","77","55.09","58.30","776","494","61.10","303","189","61.59","42","30","58.33","473","305","60.80","19","13","59.38","966","671","59.01","16","16","50.00","10.74","88.48","0.992","290","260","151","918","65.76","514","358","305","62.76"
"6","Joe Pavelski","DAL","C","82","1378.3666666667","1701","1179","59.06","1218","839","59.21","830","572","59.20","108","56","65.85","97.54","52.11","65.18","868","489","63.96","369","197","65.19","58","29","66.67","499","292","63.08","33","21","61.11","1072","734","59.36","14","4","77.78","13.01","90.21","1.032","369","252","189","906","66.13","676","379","415","61.96"
"176","Sean Couturier","PHI","C","74","1318.9666666667","1602","1111","59.05","1120","744","60.09","790","536","59.58","71","71","50.00","76.23","58.98","56.38","719","531","57.52","298","207","59.01","38","43","46.91","421","324","56.51","19","19","50.00","1035","667","60.81","13","9","59.09","8.99","86.75","0.957","274","277","236","890","53.73","547","393","412","57.04"
"400","Brock Boeser","VAN","R","81","1506.7833333333","1830","1271","59.01","1307","950","57.91","864","640","57.45","129","54","70.49","111.05","65.3","62.97","940","586","61.60","406","268","60.24","59","31","65.56","534","318","62.68","39","12","76.47","1173","708","62.36","25","8","75.76","14.93","91.56","1.065","390","306","169","972","69.77","653","409","366","64.08"
"334","David Pastrnak","BOS","R","82","1634.2333333333","1965","1366","58.99","1467","1027","58.82","1040","721","59.06","136","68","66.67","118.36","69.63","62.96","1043","658","61.32","439","282","60.89","71","38","65.14","604","376","61.63","36","18","66.67","1202","744","61.77","26","8","76.47","13.08","90.57","1.036","417","249","148","1018","73.81","796","346","366","68.50"
"806","Tyson Foerster","PHI","R","77","1329.7","1567","1094","58.89","1106","735","60.08","770","492","61.01","73","55","57.03","73","48.72","59.97","694","503","57.98","277","182","60.35","31","24","56.36","417","321","56.50","25","18","58.14","989","641","60.67","16","13","55.17","9.48","88.82","0.983","264","281","158","979","62.56","496","404","334","59.76"
"322","Nikolaj Ehlers","WPG","L","82","1301.65","1558","1091","58.81","1131","806","58.39","781","556","58.41","79","44","64.23","83.17","57.03","59.32","721","492","59.44","306","213","58.96","41","22","65.08","415","279","59.80","28","12","70.00","981","612","61.58","10","5","66.67","10.12","92.09","1.022","316","230","127","887","71.33","601","334","296","67.00"
"53","Steven Stamkos","T.B","C","79","1440.05","1779","1247","58.79","1266","914","58.07","878","646","57.61","120","83","59.11","98.98","72.26","57.80","899","571","61.16","327","241","57.57","44","35","55.70","572","330","63.41","40","27","59.70","1147","686","62.58","35","15","70.00","13.67","87.15","1.008","369","266","179","798","67.34","710","380","342","67.49"
"157","Vincent Trocheck","NYR","C","82","1759.2833333333","2272","1593","58.78","1678","1191","58.49","1116","836","57.17","146","83","63.76","132","90.85","59.23","1148","754","60.36","460","328","58.38","62","48","56.36","688","426","61.76","44","21","67.69","1420","912","60.89","35","9","79.55","13.08","90.07","1.032","381","238","310","1076","55.14","772","378","553","58.26"
"769","Dylan Holloway","EDM","L","38","432.11666666667","469","329","58.77","314","245","56.17","220","169","56.56","14","14","50.00","20.24","15.66","56.38","200","149","57.31","95","60","61.29","7","9","43.75","105","89","54.12","2","3","40.00","263","196","57.30","5","2","71.43","6.36","91.72","0.981","66","108","51","345","56.41","116","148","101","53.46"
"82","Oliver Ekman-Larsson","FLA","D","80","1471.5333333333","1737","1220","58.74","1228","923","57.09","853","628","57.60","82","62","56.94","92.3","64.43","58.89","827","567","59.33","346","271","56.08","40","35","53.33","481","296","61.90","24","20","54.55","1053","742","58.66","18","6","75.00","9.61","90.13","0.997","281","316","203","1153","58.06","581","467","414","58.39"
"281","Artturi Lehkonen","COL","L","45","831.21666666667","999","703","58.70","723","528","57.79","519","366","58.64","64","42","60.38","52.84","40.51","56.60","521","317","62.17","210","138","60.34","30","20","60.00","311","179","63.47","23","10","69.70","614","428","58.93","11","8","57.89","12.33","88.52","1.009","197","146","112","561","63.75","394","229","233","62.84"
"87","Chris Kreider","NYR","L","82","1540.25","1964","1383","58.68","1455","1009","59.05","976","707","57.99","133","66","66.83","116.94","82.22","58.72","955","664","58.99","417","282","59.66","60","33","64.52","538","382","58.48","40","22","64.52","1273","823","60.73","27","6","81.82","13.63","90.66","1.043","430","335","280","895","60.56","743","450","477","60.90"
"535","Conor Timmins","TOR","D","25","400.53333333333","462","326","58.63","341","226","60.14","242","158","60.50","27","15","64.29","25.47","14.32","64.01","242","153","61.27","116","70","62.37","17","8","68.00","126","83","60.29","5","5","50.00","273","170","61.63","5","2","71.43","11.16","90.51","1.017","78","67","46","361","62.90","147","105","76","65.92"
"171","Jonathan Huberdeau","CGY","C","81","1411.1833333333","1784","1263","58.55","1251","898","58.21","857","623","57.91","79","76","50.97","93.89","67.35","58.23","866","588","59.56","344","247","58.21","40","30","57.14","522","341","60.49","21","28","42.86","1156","687","62.72","17","9","65.38","9.22","87.80","0.970","381","264","152","990","71.48","752","404","311","70.74"
"225","Jordan Martinook","CAR","L","82","1201.05","1357","961","58.54","934","690","57.51","584","480","54.89","45","56","44.55","55.78","44.12","55.84","579","430","57.38","250","190","56.82","27","30","47.37","329","240","57.82","10","18","35.71","820","599","57.79","7","8","46.67","7.71","88.33","0.960","190","384","238","861","44.39","351","480","450","43.82"
"802","Cole Perfetti","WPG","C","71","964.78333333333","1059","750","58.54","776","529","59.46","552","361","60.46","60","29","67.42","49.93","34.35","59.24","450","334","57.40","195","143","57.69","29","14","67.44","255","191","57.17","19","12","61.29","689","385","64.15","10","1","90.91","10.87","91.97","1.028","213","136","52","752","80.38","394","208","154","71.90"
"562","Morgan Frost","PHI","C","71","1123.7166666667","1329","942","58.52","977","640","60.42","688","438","61.10","56","38","59.57","67.4","41","62.18","634","394","61.67","263","146","64.30","27","19","58.70","371","248","59.94","17","13","56.67","856","533","61.63","12","6","66.67","8.14","91.32","0.995","293","221","74","862","79.84","525","307","185","73.94"
"295","Valeri Nichushkin","COL","R","54","1152.9166666667","1415","1007","58.42","1031","767","57.34","704","541","56.55","94","65","59.12","77.39","58.29","57.04","718","477","60.08","292","233","55.62","45","35","56.25","426","244","63.58","25","16","60.98","874","594","59.54","19","10","65.52","13.35","87.99","1.013","254","183","155","720","62.10","530","304","330","61.63"
"591","Drake Batherson","OTT","R","82","1490.2166666667","1807","1294","58.27","1312","936","58.36","891","661","57.41","91","68","57.23","97.79","62.96","60.83","890","621","58.90","338","249","57.58","40","33","54.79","552","372","59.74","36","20","64.29","1136","696","62.01","15","11","57.69","10.21","89.71","0.999","358","292","123","1091","74.43","687","416","311","68.84"
"783","Alexis Lafrenière","NYR","L","82","1415.9","1743","1251","58.22","1260","942","57.22","846","674","55.66","87","76","53.37","83.97","70.95","54.20","877","608","59.06","352","251","58.37","39","45","46.43","525","357","59.52","27","22","55.10","1004","589","63.03","19","4","82.61","10.28","88.72","0.990","303","234","72","1103","80.80","534","320","177","75.11"
"578","Filip Chytil","NYR","C","10","159.3","164","118","58.16","121","93","56.54","81","63","56.25","9","8","52.94","7.89","5.88","57.27","82","56","59.42","31","25","55.36","6","6","50.00","51","31","62.20","3","0","100.00","81","64","55.86","0","2","0.00","11.11","87.30","0.984","28","25","7","140","80.00","44","38","16","73.33"
"67","Gustav Nyquist","NSH","C","81","1437.1333333333","1835","1323","58.11","1316","974","57.47","933","694","57.34","107","65","62.21","102.46","74.56","57.88","918","637","59.04","383","246","60.89","59","30","66.29","535","391","57.78","22","20","52.38","1169","721","61.85","21","10","67.74","11.47","90.63","1.021","387","264","159","960","70.88","712","378","335","68.00"
"488","Jordan Kyrou","STL","C","82","1503.2","1761","1271","58.08","1299","950","57.76","900","649","58.10","95","77","55.23","94.1","74.66","55.76","911","612","59.82","336","264","56.00","45","37","54.88","575","348","62.30","39","20","66.10","1109","714","60.83","11","12","47.83","10.56","88.14","0.987","339","285","171","865","66.47","705","392","338","67.59"
"548","Nico Hischier","N.J","C","71","1383.2333333333","1709","1237","58.01","1189","937","55.93","828","664","55.50","105","80","56.76","103.14","82.11","55.68","910","608","59.95","371","274","57.52","48","34","58.54","539","334","61.74","39","27","59.09","1044","689","60.24","16","15","51.61","12.68","87.95","1.006","345","353","261","834","56.93","625","464","442","58.58"
"787","Tim Stützle","OTT","C","75","1583.8833333333","1935","1403","57.97","1390","1024","57.58","973","759","56.18","99","94","51.30","103.56","75.5","57.84","940","691","57.63","361","284","55.97","42","38","52.50","579","407","58.72","42","30","58.33","1197","755","61.32","14","21","40.00","10.17","87.62","0.978","309","253","170","1103","64.51","655","375","375","63.59"
"62","Justin Schultz","SEA","D","70","1153.1166666667","1257","912","57.95","876","650","57.40","562","433","56.48","43","50","46.24","56.49","43.13","56.71","593","393","60.14","209","161","56.49","22","21","51.16","384","232","62.34","13","13","50.00","792","535","59.68","8","13","38.10","7.65","88.45","0.961","233","178","117","986","66.57","470","287","226","67.53"
"492","Pierre-Luc Dubois","L.A","C","82","1287.5","1477","1074","57.90","1091","779","58.34","725","523","58.09","62","55","52.99","74.98","53.51","58.36","717","496","59.11","274","201","57.68","29","30","49.15","443","295","60.03","19","15","55.88","935","606","60.67","14","8","63.64","8.55","89.48","0.980","283","210","131","957","68.36","517","317","300","63.28"
"554","Elias Pettersson","VAN","C","82","1611.3333333333","1870","1361","57.88","1357","989","57.84","903","688","56.76","138","74","65.09","114.77","76.01","60.16","969","647","59.96","448","296","60.22","72","39","64.86","521","351","59.75","34","21","61.82","1162","803","59.13","28","10","73.68","15.28","89.24","1.045","342","256","257","1103","57.10","659","372","462","58.79"
"397","Travis Konecny","PHI","R","76","1507.8666666667","1920","1402","57.80","1367","988","58.05","969","692","58.34","94","91","50.81","93.02","78.7","54.17","900","692","56.53","357","266","57.30","40","46","46.51","543","426","56.04","34","30","53.13","1233","798","60.71","19","15","55.88","9.70","86.85","0.966","348","306","232","953","60.00","707","426","420","62.73"
"768","Connor Zary","CGY","C","63","962.23333333333","1145","836","57.80","809","591","57.79","546","428","56.06","55","34","61.80","53.64","38.94","57.94","505","400","55.80","207","162","56.10","34","15","69.39","298","238","55.60","10","11","47.62","732","430","62.99","11","5","68.75","10.07","92.06","1.021","201","184","66","763","75.28","398","273","172","69.82"
