"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"503","Cam Barker","CHI, MIN","D","70","40.116666666667","6","68","8.11","5","50","9.09","5","38","11.63","0","6","0.00","0.58","4.98","10.48","4","32","11.11","3","15","16.67","0","3","0.00","1","17","5.56","0","1","0.00","2","28","6.67","0","2","0.00","0.00","84.21","0.842","0","3","15","57","0.00","1","8","26","3.70"
"1","Rob Blake","S.J","D","70","201.86666666667","34","387","8.08","29","302","8.76","19","204","8.52","5","23","17.86","2.04","29.78","6.41","17","203","7.73","5","92","5.15","2","11","15.38","12","111","9.76","3","6","33.33","13","161","7.47","0","6","0.00","26.32","88.73","1.150","3","30","137","104","2.14","8","40","207","3.72"
"507","Ladislav Smid","EDM","D","51","94.666666666667","16","182","8.08","14","132","9.59","10","94","9.62","1","17","5.56","1.05","11.23","8.53","9","76","10.59","4","31","11.43","1","7","12.50","5","45","10.00","0","3","0.00","5","93","5.10","0","7","0.00","10.00","81.91","0.919","0","9","64","81","0.00","1","22","83","1.19"
"180","Mike Fisher","OTT","C","79","163.6","30","344","8.02","25","235","9.62","17","157","9.77","2","19","9.52","1.46","20.86","6.53","14","151","8.48","6","57","9.52","2","7","22.22","8","94","7.84","0","4","0.00","10","182","5.21","0","8","0.00","11.76","87.90","0.997","6","13","156","76","3.70","9","19","208","4.15"
"206","Dean Arsene","EDM","D","13","11.816666666667","2","23","8.00","2","19","9.52","2","15","11.76","0","2","0.00","0.21","1.66","11.14","1","12","7.69","1","4","20.00","0","1","0.00","0","8","0.00","0","1","0.00","0","11","0.00","0","0","-","0.00","86.67","0.867","1","2","7","12","12.50","1","4","9","10.00"
"260","Justin Williams","L.A","R","49","11.65","2","23","8.00","2","17","10.53","1","14","6.67","0","3","0.00","0.08","2.25","3.28","0","11","0.00","0","6","0.00","0","2","0.00","0","5","0.00","0","0","-","2","10","16.67","0","0","-","0.00","78.57","0.786","1","1","1","20","50.00","2","2","1","66.67"
"67","Ethan Moreau","EDM","L","76","163.21666666667","28","324","7.95","24","233","9.34","21","159","11.67","4","17","19.05","1.67","18.74","8.17","15","142","9.55","5","52","8.77","2","7","22.22","10","90","10.00","1","4","20.00","8","165","4.62","1","6","14.29","19.05","89.31","1.084","5","20","135","95","3.57","7","32","169","3.98"
"255","David Hale","T.B","D","39","71.133333333333","11","128","7.91","11","100","9.91","6","80","6.98","0","13","0.00","1.19","9.85","10.77","6","67","8.22","4","36","10.00","0","6","0.00","2","31","6.06","0","4","0.00","4","59","6.35","0","3","0.00","0.00","83.75","0.838","2","5","47","59","4.08","2","9","59","3.28"
"77","Chris Clark","CBJ, WSH","R","74","26.483333333333","3","35","7.89","2","27","6.90","2","16","11.11","0","2","0.00","0.06","2.52","2.31","0","18","0.00","0","7","0.00","0","1","0.00","0","11","0.00","0","0","-","2","17","10.53","0","1","0.00","0.00","87.50","0.875","3","4","10","33","23.08","4","5","11","26.67"
"475","Nate Thompson","NYI, T.B","C","71","188.1","31","363","7.87","23","266","7.96","18","194","8.49","0","37","0.00","1.62","23.33","6.51","10","162","5.81","5","75","6.25","0","21","0.00","5","87","5.43","0","7","0.00","14","184","7.07","0","9","0.00","0.00","80.93","0.809","2","33","196","86","1.01","5","45","243","2.02"
"611","Mark Fraser","N.J","D","61","8.6166666666667","1","12","7.69","1","9","10.00","1","7","12.50","0","0","-","0.04","0.88","4.46","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","1","5","16.67","0","0","-","0.00","100.00","1.000","0","2","5","16","0.00","0","2","7","0.00"
"747","John Carlson","WSH","D","22","7.2333333333333","1","12","7.69","1","10","9.09","1","8","11.11","1","0","100.00","0.12","0.77","13.63","1","6","14.29","0","2","0.00","0","0","-","1","4","20.00","1","0","100.00","0","5","0.00","0","0","-","100.00","100.00","2.000","0","2","3","11","0.00","0","3","6","0.00"
"713","Carl Gunnarsson","TOR","D","43","119.31666666667","19","229","7.66","18","182","9.00","12","128","8.57","1","18","5.26","1.16","17.15","6.31","11","110","9.09","3","50","5.66","0","8","0.00","8","60","11.76","1","5","16.67","8","111","6.72","0","5","0.00","8.33","85.94","0.943","1","11","70","92","1.41","2","24","112","1.75"
"73","Jason Strudwick","EDM","D","72","185.51666666667","31","375","7.64","23","270","7.85","20","186","9.71","1","27","3.57","1.69","26.59","5.96","15","177","7.81","4","73","5.19","1","10","9.09","11","104","9.57","0","11","0.00","11","181","5.73","0","6","0.00","5.00","85.48","0.905","5","15","125","109","3.85","8","32","171","4.47"
"127","Samuel Pahlsson","CBJ","C","79","227.11666666667","31","379","7.56","29","281","9.35","21","208","9.17","2","23","8.00","2.36","26.45","8.19","19","182","9.45","8","82","8.89","2","13","13.33","11","100","9.91","0","2","0.00","7","177","3.80","0","8","0.00","9.52","88.94","0.985","8","32","175","143","4.37","13","45","245","5.04"
"601","Taylor Chorney","EDM","D","42","80.566666666667","12","147","7.55","10","110","8.33","9","75","10.71","0","5","0.00","0.75","9.46","7.34","8","61","11.59","2","29","6.45","0","2","0.00","6","32","15.79","0","2","0.00","3","78","3.70","0","1","0.00","0.00","93.33","0.933","4","7","34","62","10.53","5","10","52","8.77"
"160","Todd White","ATL","C","65","64.483333333333","9","111","7.50","6","86","6.52","6","61","8.96","0","7","0.00","0.7","9.43","6.86","4","58","6.45","2","25","7.41","0","3","0.00","2","33","5.71","0","2","0.00","4","50","7.41","0","2","0.00","0.00","88.52","0.885","0","14","52","56","0.00","1","18","58","1.69"
"164","Andy Sutton","NYI, OTT","D","72","178.86666666667","26","325","7.41","23","229","9.13","17","157","9.77","1","25","3.85","2.14","22","8.86","18","171","9.52","12","67","15.19","1","12","7.69","6","104","5.45","0","7","0.00","4","144","2.70","0","6","0.00","5.88","84.08","0.900","4","17","116","69","3.33","8","32","173","4.42"
"295","Stephen Weiss","FLA","C","80","100.03333333333","15","189","7.35","13","139","8.55","11","99","10.00","2","10","16.67","1.25","12.14","9.37","10","82","10.87","6","38","13.64","2","8","20.00","4","44","8.33","0","1","0.00","4","95","4.04","0","1","0.00","18.18","89.90","1.081","3","12","64","103","4.48","4","17","85","4.49"
"284","Paul Gaustad","BUF","C","65","106.46666666667","15","190","7.32","13","154","7.78","8","111","6.72","0","12","0.00","0.58","13.82","4.05","5","82","5.75","3","49","5.77","0","8","0.00","2","33","5.71","0","1","0.00","7","99","6.60","0","3","0.00","0.00","89.19","0.892","2","10","157","48","1.26","4","21","188","2.08"
"378","Boyd Gordon","WSH","C","36","95.533333333333","13","165","7.30","11","128","7.91","8","88","8.33","0","16","0.00","0.9","12.08","6.90","5","81","5.81","3","31","8.82","0","7","0.00","2","50","3.85","0","3","0.00","5","80","5.88","0","6","0.00","0.00","81.82","0.818","1","9","82","71","1.20","1","16","114","0.87"
"621","Tom Wandell","DAL","C","50","81.3","13","166","7.26","12","123","8.89","10","93","9.71","1","14","6.67","0.7","11.65","5.64","9","80","10.11","2","44","4.35","0","9","0.00","7","36","16.28","1","2","33.33","3","83","3.49","0","3","0.00","10.00","84.95","0.949","1","10","50","65","1.96","1","18","63","1.56"
"74","Freddy Modin","CBJ, L.A","L","44","69.633333333333","8","104","7.14","8","70","10.26","6","48","11.11","0","9","0.00","0.41","6.85","5.59","3","47","6.00","1","25","3.85","0","6","0.00","2","22","8.33","0","2","0.00","4","50","7.41","0","1","0.00","0.00","81.25","0.813","2","10","42","63","4.55","3","15","50","5.66"
"119","Trent Whitfield","BOS","C","16","17.5","2","26","7.14","2","22","8.33","1","12","7.69","0","3","0.00","0.2","1.74","10.47","1","14","6.67","1","4","20.00","0","2","0.00","0","10","0.00","0","0","-","0","11","0.00","0","1","0.00","0.00","75.00","0.750","2","4","5","16","28.57","3","7","7","30.00"
"125","Fernando Pisani","EDM","R","40","92.016666666667","13","169","7.14","12","131","8.39","10","95","9.52","1","10","9.09","0.79","11.96","6.18","8","86","8.51","1","44","2.22","0","5","0.00","7","42","14.29","1","3","25.00","2","72","2.70","0","2","0.00","10.00","89.47","0.995","2","14","47","76","4.08","3","22","66","4.35"
"344","Andrew Murray","CBJ","C","46","39.066666666667","5","65","7.14","5","57","8.06","5","42","10.64","1","5","16.67","0.45","4.82","8.50","2","31","6.06","2","20","9.09","1","1","50.00","0","11","0.00","0","1","0.00","3","30","9.09","0","3","0.00","20.00","88.10","1.081","0","9","17","52","0.00","0","10","20","0.00"
"654","Jamie McGinn","S.J","L","59","27.083333333333","3","39","7.14","3","30","9.09","1","18","5.26","0","2","0.00","0.15","2.52","5.50","1","21","4.55","0","9","0.00","0","1","0.00","1","12","7.69","0","1","0.00","2","16","11.11","0","0","-","0.00","88.89","0.889","1","2","6","40","14.29","2","6","9","18.18"
"71","Richard Park","NYI","R","81","222.86666666667","34","443","7.13","26","333","7.24","21","227","8.47","1","43","2.27","1.28","32.31","3.82","15","236","5.98","5","98","4.85","0","20","0.00","10","138","6.76","1","13","7.14","12","186","6.06","0","9","0.00","4.76","81.06","0.858","4","22","188","114","2.08","6","33","239","2.45"
"575","Paul Stastny","COL","C","81","131.93333333333","19","250","7.06","15","198","7.04","12","141","7.84","0","18","0.00","0.85","18.63","4.39","10","121","7.63","4","64","5.88","0","8","0.00","6","57","9.52","0","4","0.00","6","120","4.76","0","6","0.00","0.00","87.23","0.872","6","16","126","113","4.55","9","23","169","5.06"
"25","Steve Staios","CGY, EDM","D","58","108.75","15","200","6.98","13","139","8.55","10","93","9.71","0","17","0.00","0.85","13.04","6.15","9","95","8.65","1","44","2.22","0","6","0.00","8","51","13.56","0","3","0.00","4","97","3.96","0","8","0.00","0.00","81.72","0.817","3","6","57","77","5.00","5","14","79","5.95"
"668","Viktor Stalberg","TOR","L","40","21.666666666667","3","40","6.98","2","30","6.25","2","20","9.09","0","5","0.00","0.39","3.41","10.32","3","29","9.38","2","15","11.76","0","3","0.00","1","14","6.67","0","1","0.00","0","9","0.00","0","1","0.00","0.00","75.00","0.750","2","1","15","24","11.76","2","1","19","9.52"
"181","Mike Ribeiro","DAL","C","66","101.53333333333","15","205","6.82","14","144","8.86","13","101","11.40","4","13","23.53","1.51","13.63","10.00","8","85","8.60","4","40","9.09","2","5","28.57","4","45","8.16","1","4","20.00","3","110","2.65","0","4","0.00","30.77","87.13","1.179","0","9","115","32","0.00","0","19","152","0.00"
"756","Ryan O'Reilly","COL","C","81","236.45","30","410","6.82","23","321","6.69","19","239","7.36","3","38","7.32","1.52","28.23","5.11","18","185","8.87","5","93","5.10","2","20","9.09","13","92","12.38","1","5","16.67","6","213","2.74","0","13","0.00","15.79","84.10","0.999","5","26","189","157","2.58","8","46","258","3.01"
"458","Ryan Potulny","EDM","C","64","137.38333333333","19","263","6.74","15","189","7.35","14","124","10.14","2","18","10.00","1.05","16.73","5.91","7","123","5.38","2","53","3.64","1","9","10.00","5","70","6.67","1","4","20.00","8","127","5.93","0","5","0.00","14.29","85.48","0.998","5","13","106","101","4.50","8","24","124","6.06"
"10","Adam Foote","COL","D","67","180.36666666667","24","337","6.65","17","264","6.05","14","189","6.90","3","27","10.00","1.07","23.91","4.30","13","159","7.56","5","81","5.81","3","12","20.00","8","78","9.30","0","5","0.00","6","167","3.47","0","10","0.00","21.43","85.71","1.071","4","16","105","115","3.67","8","33","149","5.10"
"248","Rostislav Klesla","CBJ","D","26","93.4","13","183","6.63","12","140","7.89","8","106","7.02","1","11","8.33","0.84","13.05","6.07","9","90","9.09","4","34","10.53","1","5","16.67","5","56","8.20","0","1","0.00","4","84","4.55","0","5","0.00","12.50","89.62","1.021","2","18","58","30","3.33","4","23","97","3.96"
"678","Shawn Matthias","FLA","L","55","16.25","2","29","6.45","2","21","8.70","2","15","11.76","0","1","0.00","0.23","1.57","12.99","2","11","15.38","1","3","25.00","0","0","-","1","8","11.11","0","1","0.00","0","16","0.00","0","0","-","0.00","93.33","0.933","1","3","7","20","12.50","1","4","7","12.50"
"360","Keith Ballard","FLA","D","82","223.46666666667","32","465","6.44","25","335","6.94","18","233","7.17","2","31","6.06","1.59","28.86","5.23","19","189","9.13","7","85","7.61","2","18","10.00","12","104","10.34","0","3","0.00","11","250","4.21","0","10","0.00","11.11","86.70","0.978","5","24","149","91","3.25","5","36","244","2.01"
"392","Denis Grebeshkov","EDM, NSH","D","51","97.316666666667","12","175","6.42","10","130","7.14","8","92","8.00","2","11","15.38","0.79","12.05","6.14","8","97","7.62","3","38","7.32","1","8","11.11","5","59","7.81","0","2","0.00","4","72","5.26","1","1","50.00","25.00","88.04","1.130","1","9","64","64","1.54","4","15","86","4.44"
"144","Brenden Morrow","DAL","L","76","113.71666666667","14","208","6.31","13","145","8.23","12","104","10.34","2","16","11.11","1.07","13.56","7.29","5","87","5.43","3","42","6.67","1","8","11.11","2","45","4.26","0","5","0.00","2","108","1.82","0","3","0.00","16.67","84.62","1.013","4","10","103","72","3.74","5","17","128","3.76"
"176","Nik Antropov","ATL","C","76","7.6166666666667","1","15","6.25","1","10","9.09","0","9","0.00","0","1","0.00","0.02","0.55","4.20","0","6","0.00","0","1","0.00","0","1","0.00","0","5","0.00","0","0","-","1","9","10.00","0","0","-","-","88.89","0.89","2","4","10","26","16.67","2","5","12","14.29"
"207","Jeff Halpern","L.A, T.B","C","71","149.95","16","241","6.23","12","188","6.00","9","147","5.77","0","18","0.00","0.58","18.06","3.14","6","132","4.35","1","70","1.41","0","9","0.00","5","62","7.46","0","3","0.00","8","100","7.41","0","6","0.00","0.00","87.76","0.878","9","18","125","120","6.72","9","27","173","4.95"
"16","Darryl Sydor","STL","D","47","101.25","13","198","6.16","12","148","7.50","11","102","9.73","1","9","10.00","1.1","13.48","7.53","7","96","6.80","5","38","11.63","0","5","0.00","2","58","3.33","1","2","33.33","5","97","4.90","0","2","0.00","9.09","91.18","1.003","2","17","57","80","3.39","3","24","81","3.57"
"68","Wayne Primeau","TOR","C","59","87.633333333333","12","185","6.09","9","144","5.88","8","105","7.08","1","22","4.35","0.46","14.25","3.12","4","104","3.70","2","49","3.92","1","13","7.14","2","55","3.51","0","1","0.00","4","74","5.13","0","8","0.00","12.50","79.05","0.915","3","6","75","47","3.85","5","16","99","4.81"
"169","Manny Malhotra","S.J","C","71","149.73333333333","17","262","6.09","17","210","7.49","11","148","6.92","0","19","0.00","0.99","20.5","4.61","10","133","6.99","2","71","2.74","0","11","0.00","8","62","11.43","0","5","0.00","6","114","5.00","0","3","0.00","0.00","87.16","0.872","9","13","110","123","7.56","11","24","127","7.97"
"3","Chris Chelios","ATL","D","7","9.55","1","16","5.88","1","12","7.69","1","10","9.09","0","1","0.00","0.03","1.11","3.04","0","6","0.00","0","4","0.00","0","0","-","0","2","0.00","0","0","-","1","10","9.09","0","1","0.00","0.00","90.00","0.900","0","1","6","6","0.00","0","1","8","0.00"
"94","Michal Handzus","L.A","C","81","221.86666666667","23","368","5.88","21","277","7.05","16","182","8.08","2","36","5.26","1.53","26.76","5.39","9","180","4.76","5","92","5.15","1","22","4.35","4","88","4.35","0","9","0.00","9","164","5.20","1","5","16.67","12.50","80.22","0.927","4","30","235","81","1.67","5","49","334","1.47"
"526","Victor Oreskovich","FLA","R","50","5.3166666666667","1","16","5.88","0","11","0.00","0","7","0.00","0","1","0.00","0","1.18","0.00","0","9","0.00","0","4","0.00","0","0","-","0","5","0.00","0","0","-","1","7","12.50","0","1","0.00","-","85.71","0.86","0","0","1","8","0.00","0","0","2","0.00"
"425","Steve Bernier","VAN","R","59","45.316666666667","4","66","5.71","4","43","8.51","2","32","5.88","0","3","0.00","0.26","3.35","7.27","3","31","8.82","2","8","20.00","0","1","0.00","1","23","4.17","0","2","0.00","0","30","0.00","0","0","-","0.00","90.63","0.906","1","12","6","71","14.29","2","14","6","25.00"
"182","Brad Richards","DAL","C","80","38.116666666667","5","83","5.68","3","58","4.92","1","45","2.17","0","9","0.00","0.3","6.22","4.64","1","46","2.13","0","14","0.00","0","4","0.00","1","32","3.03","0","2","0.00","3","35","7.89","0","3","0.00","0.00","80.00","0.800","1","5","57","29","1.72","3","7","77","3.75"
"372","Matt Greene","L.A","D","75","208.73333333333","20","333","5.67","19","246","7.17","15","160","8.57","0","25","0.00","0.89","22.21","3.85","7","159","4.22","2","74","2.63","0","11","0.00","5","85","5.56","0","7","0.00","9","152","5.59","0","6","0.00","0.00","84.38","0.844","3","21","146","88","2.01","6","46","224","2.61"
"752","Tyler Bozak","TOR","C","37","47.15","5","84","5.62","5","63","7.35","3","39","7.14","0","6","0.00","0.32","5.4","5.53","3","36","7.69","1","11","8.33","0","2","0.00","2","25","7.41","0","1","0.00","2","44","4.35","0","3","0.00","0.00","84.62","0.846","0","5","29","56","0.00","0","10","42","0.00"
"27","Sean O'Donnell","L.A","D","78","240.53333333333","23","387","5.61","20","300","6.25","18","210","7.89","2","31","6.06","1.31","31.36","4.02","10","200","4.76","4","109","3.54","1","17","5.56","6","91","6.19","1","5","16.67","7","167","4.02","0","8","0.00","11.11","85.24","0.963","1","32","167","91","0.60","4","58","267","1.48"
"452","Jean-Francois Jacques","EDM","L","49","11.583333333333","1","17","5.56","1","13","7.14","1","8","11.11","0","0","-","0","0.79","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","1","13","7.14","0","0","-","0.00","100.00","1.000","0","2","2","21","0.00","1","2","2","33.33"
"688","Andrew Ebbett","ANA, CHI, MIN","C","61","55.9","5","90","5.26","5","70","6.67","1","49","2.00","0","7","0.00","0.29","5.4","5.13","2","40","4.76","1","17","5.56","0","4","0.00","1","23","4.17","0","0","-","3","49","5.77","0","3","0.00","0.00","85.71","0.857","1","6","62","54","1.59","2","8","78","2.50"
"679","Nikolay Kulemin","TOR","L","78","97.1","9","166","5.14","8","126","5.97","6","89","6.32","1","17","5.56","0.74","12.39","5.66","6","90","6.25","4","43","8.51","1","12","7.69","2","47","4.08","0","3","0.00","2","72","2.70","0","2","0.00","16.67","80.90","0.976","2","17","67","75","2.90","3","24","81","3.57"
"195","Trent Hunter","NYI","R","61","10.983333333333","1","20","4.76","1","19","5.00","0","12","0.00","0","4","0.00","0.04","2.01","1.79","0","15","0.00","0","9","0.00","0","3","0.00","0","6","0.00","0","1","0.00","1","4","20.00","0","0","-","-","66.67","0.67","0","1","5","16","0.00","0","1","7","0.00"
"581","Benoit Pouliot","MIN, MTL","L","53","14.483333333333","1","20","4.76","0","16","0.00","0","8","0.00","0","2","0.00","0","1.51","0.00","0","11","0.00","0","5","0.00","0","1","0.00","0","6","0.00","0","1","0.00","1","9","10.00","0","0","-","-","75.00","0.75","0","4","2","21","0.00","0","5","4","0.00"
"663","Theo Peckham","EDM","D","15","15.316666666667","1","21","4.55","0","15","0.00","0","11","0.00","0","2","0.00","0","1.55","0.00","0","15","0.00","0","5","0.00","0","1","0.00","0","10","0.00","0","1","0.00","1","5","16.67","0","0","-","-","81.82","0.82","0","2","8","22","0.00","1","3","10","9.09"
"178","Blair Betts","PHI","C","63","196.81666666667","16","337","4.53","15","226","6.22","9","159","5.36","2","16","11.11","1.37","20.17","6.36","8","136","5.56","3","58","4.92","1","11","8.33","5","78","6.02","1","2","33.33","4","177","2.21","0","3","0.00","22.22","89.94","1.122","7","27","189","83","3.57","9","45","233","3.72"
"380","Gregory Campbell","FLA","C","60","146.53333333333","17","380","4.28","16","276","5.48","15","183","7.58","3","23","11.54","1.3","23.24","5.29","7","168","4.00","4","68","5.56","1","8","11.11","3","100","2.91","0","5","0.00","5","192","2.54","0","10","0.00","20.00","87.43","1.074","3","17","113","114","2.59","3","25","147","2.00"
"465","Alexandre Bolduc","VAN","C","15","27.383333333333","2","45","4.26","2","28","6.67","0","23","0.00","0","4","0.00","0.12","2.11","5.54","2","16","11.11","0","5","0.00","0","1","0.00","2","11","15.38","0","2","0.00","0","27","0.00","0","1","0.00","-","82.61","0.83","0","1","26","23","0.00","0","1","32","0.00"
"102","Ruslan Salei","COL","D","14","17.516666666667","1","23","4.17","1","18","5.26","0","16","0.00","0","5","0.00","0.07","2.09","3.43","1","10","9.09","0","8","0.00","0","2","0.00","1","2","33.33","0","1","0.00","0","12","0.00","0","2","0.00","-","68.75","0.69","0","0","11","17","0.00","0","1","14","0.00"
"314","Tim Jackman","NYI","R","54","12.533333333333","1","23","4.17","1","18","5.26","0","15","0.00","0","1","0.00","0.24","1.3","15.44","1","7","12.50","1","5","16.67","0","1","0.00","0","2","0.00","0","0","-","0","14","0.00","0","0","-","-","93.33","0.93","1","0","7","15","12.50","1","1","7","12.50"
"594","Matt Niskanen","DAL","D","74","15.05","1","23","4.17","1","20","4.76","1","15","6.25","0","3","0.00","0.08","2.05","3.88","1","14","6.67","0","8","0.00","0","1","0.00","1","6","14.29","0","2","0.00","0","9","0.00","0","0","-","0.00","80.00","0.800","1","1","5","23","16.67","1","2","6","14.29"
"79","Brad Lukowich","VAN","D","13","15.4","1","24","4.00","1","16","5.88","1","14","6.67","0","4","0.00","0.04","1.97","2.11","1","15","6.25","0","6","0.00","0","1","0.00","1","9","10.00","0","3","0.00","0","7","0.00","0","0","-","0.00","71.43","0.714","0","3","5","16","0.00","0","4","7","0.00"
"267","Kurtis Foster","T.B","D","71","15.516666666667","1","24","4.00","1","19","5.00","0","17","0.00","0","2","0.00","0.05","1.92","2.45","0","14","0.00","0","5","0.00","0","1","0.00","0","9","0.00","0","0","-","1","10","9.09","0","1","0.00","-","88.24","0.88","2","1","5","25","28.57","2","5","9","18.18"
"749","James Wright","T.B","C","48","93.566666666667","6","153","3.77","6","124","4.62","5","104","4.59","0","12","0.00","0.54","11.88","4.32","3","78","3.70","2","44","4.35","0","8","0.00","1","34","2.86","0","3","0.00","3","72","4.00","0","1","0.00","0.00","88.46","0.885","2","8","88","71","2.22","2","14","112","1.75"
"463","Byron Bitz","BOS, FLA","R","52","9.6333333333333","1","29","3.33","1","21","4.55","1","18","5.26","0","4","0.00","0.09","2.55","3.48","1","19","5.00","1","8","11.11","0","3","0.00","0","11","0.00","0","1","0.00","0","8","0.00","0","0","-","0.00","77.78","0.778","1","6","3","13","25.00","2","6","5","28.57"
"268","Matt Pettinger","VAN","L","9","24.333333333333","1","43","2.27","1","34","2.86","0","20","0.00","0","2","0.00","0.01","2.57","0.30","0","19","0.00","0","11","0.00","0","2","0.00","0","8","0.00","0","0","-","0","23","0.00","0","0","-","-","90.00","0.90","1","6","22","13","4.35","1","6","26","3.70"
"479","Dylan Reese","NYI","D","19","25.233333333333","1","52","1.89","1","39","2.50","1","28","3.45","0","3","0.00","0.02","3.89","0.49","0","32","0.00","0","15","0.00","0","1","0.00","0","17","0.00","0","0","-","0","18","0.00","0","2","0.00","0.00","89.29","0.893","2","1","7","20","22.22","3","3","13","18.75"
"8","Mathieu Schneider","PHX, VAN","D","25","3.25","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","2","1","7","0.00","0","2","1","0.00"
"15","Teemu Selanne","ANA","R","54","0.36666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.22","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","2","2","0.00"
"52","Scott Walker","CAR, WSH","R","42","0.9","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"53","Darcy Tucker","COL","R","71","1.9666666666667","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","8","-","0","0","0","-"
"55","Andrew Brunette","MIN","L","82","2.1833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.85","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","8","-","1","1","1","50.00"
"58","Pavol Demitra","VAN","R","28","15.183333333333","0","23","0.00","0","18","0.00","0","13","0.00","0","3","0.00","0","1.43","0.00","0","14","0.00","0","3","0.00","0","1","0.00","0","11","0.00","0","2","0.00","0","7","0.00","0","0","-","-","76.92","0.77","1","3","12","12","7.69","1","4","16","5.88"
"64","Nolan Baumgartner","VAN","D","12","5.95","0","8","0.00","0","7","0.00","0","4","0.00","0","0","-","0","0.67","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","2","2","9","0.00","0","2","2","0.00"
"65","Wade Belak","NSH","R","39","0.48333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","1","0.00"
"115","Arron Asham","PHI","R","72","0.76666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","1","2","0.00","0","2","1","0.00"
"149","Adam Mair","BUF","C","69","4.95","0","8","0.00","0","7","0.00","0","5","0.00","0","1","0.00","0","0.64","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","-","80.00","0.80","2","2","1","7","66.67","3","3","2","60.00"
"154","Todd Fedoruk","T.B","L","50","0.51666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"170","Mike Rupp","PIT","L","81","3.3666666666667","0","6","0.00","0","6","0.00","0","4","0.00","0","0","-","0","0.42","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","3","0","7","-","0","4","1","0.00"
"190","Krys Barch","DAL","R","63","0.15","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"198","Chris Neil","OTT","R","68","1.1333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","1","0","0","2","100.00","1","0","1","50.00"
"200","Ales Kotalik","CGY, NYR","R","71","3.9333333333333","0","9","0.00","0","7","0.00","0","5","0.00","0","2","0.00","0","1.41","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","1","0.00","0","5","0.00","0","1","0.00","-","60.00","0.60","2","0","0","6","100.00","2","0","0","100.00"
"214","Jamie Lundmark","CGY, TOR","C","36","0.45","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","0","0","0","4","-","0","0","0","-"
